T1_change,T2_change,T3_change,T4_change,t
0.0800393596291542,0.028063904494047165,0.10004142671823502,0.019362587481737137,0
0.006037674844264984,-0.02262941002845764,-0.0066256895661354065,0.0037513896822929382,1
0.007991209626197815,0.007355410605669022,0.0033990442752838135,-0.0011624880135059357,2
0.00044310837984085083,0.001996401697397232,-0.00014635920524597168,0.001087140291929245,3
-0.0012395679950714111,0.03170197829604149,-0.009582094848155975,0.025607135146856308,4
0.004496395587921143,0.018061839044094086,0.008817911148071289,0.011328674852848053,5
-0.002267025411128998,0.01565631479024887,-0.003449864685535431,0.019940771162509918,6
0.009923353791236877,0.019770152866840363,0.008110158145427704,0.014118663966655731,7
0.005757123231887817,0.010431140661239624,0.009405754506587982,0.011442005634307861,8
-0.01255805790424347,0.017760880291461945,-0.018710345029830933,0.019622229039669037,9
0.00807962566614151,0.006983950734138489,0.010763883590698242,0.004182979464530945,10
0.005060963332653046,0.0017754137516021729,0.006779365241527557,0.003694385290145874,11
-0.00855390727519989,0.004583016037940979,-0.011735357344150543,0.005229577422142029,12
-0.011599145829677582,-0.00018906593322753906,-0.0109882652759552,0.00022426247596740723,13
0.002439640462398529,-0.005652964115142822,0.0032040029764175415,-0.0030196160078048706,14
0.0010428130626678467,-0.001585632562637329,0.0006767213344573975,-0.005173847079277039,15
-0.003976374864578247,-0.0059037357568740845,-0.0035608485341072083,-0.0036423951387405396,16
-0.010160095989704132,-0.006791405379772186,-0.009121008217334747,-0.006859101355075836,17
-0.013143636286258698,-0.01190071552991867,-0.0093478262424469,-0.007942639291286469,18
-0.017954111099243164,-0.011232547461986542,-0.019728437066078186,-0.011342383921146393,19
0.004402570426464081,-0.009434081614017487,0.005234096199274063,-0.01493554562330246,20
-0.010019917041063309,-0.008749149739742279,-0.009780507534742355,-0.00521455705165863,21
-0.0017022565007209778,-0.010910198092460632,-0.0010933950543403625,-0.01192985475063324,22
-0.0010149255394935608,-0.011195790022611618,0.0009829215705394745,-0.011566068977117538,23
-0.020371023565530777,-0.007140494883060455,-0.020674696192145348,-0.0046568363904953,24
0.008789565414190292,-0.01069287583231926,0.009395236149430275,-0.014997262507677078,25
0.006738126277923584,-0.008773695677518845,0.004584550857543945,-0.008269134908914566,26
-0.011435182765126228,-0.008833711966872215,-0.006958512589335442,-0.0039465706795454025,27
0.007660159841179848,-0.009424103423953056,0.011759618297219276,-0.01121692918241024,28
-0.0025867093354463577,-0.006106359884142876,-0.006073474884033203,-0.007067104801535606,29
0.011326292529702187,0.0004333462566137314,0.01696747913956642,0.002399066463112831,30
-0.005823004990816116,-0.00397370383143425,-0.009978517889976501,-0.001560993492603302,31
0.0006348490715026855,0.001026894897222519,0.002962373197078705,-0.0033889897167682648,32
0.004248764365911484,0.0029054153710603714,0.00039888545870780945,0.0057418253272771835,33
0.014259446412324905,0.007326539605855942,0.01894410327076912,0.005201861262321472,34
0.00801541656255722,0.008586619049310684,0.002618826925754547,0.007604006677865982,35
0.010083504021167755,0.006872652098536491,0.010592915117740631,0.009487202391028404,36
-0.0017620101571083069,0.004581525921821594,-0.0024262815713882446,0.005984485149383545,37
0.016673244535923004,0.006924524903297424,0.018868789076805115,0.004618003964424133,38
0.014532506465911865,0.012851621955633163,0.011000879108905792,0.012602176517248154,39
0.0029302015900611877,0.006772968918085098,0.0004902258515357971,0.008626822382211685,40
-0.0015095621347427368,0.00785171240568161,-0.0027994737029075623,0.007793955504894257,41
-0.004190340638160706,0.007579229772090912,-0.005287647247314453,0.00879504531621933,42
0.004961840808391571,0.01625066250562668,0.000952601432800293,0.009030349552631378,43
-0.0052331313490867615,0.005789041519165039,-0.004691079258918762,0.009286567568778992,44
-0.002721436321735382,0.009451083838939667,-0.004629410803318024,0.00902651995420456,45
-0.01883387565612793,0.008794762194156647,-0.01876823604106903,0.003888823091983795,46
0.015790708363056183,0.006765715777873993,0.016163423657417297,0.005858965218067169,47
-0.004144243896007538,0.0011309683322906494,-0.0025659874081611633,0.003958597779273987,48
0.018813438713550568,-0.0020256265997886658,0.021633557975292206,0.0034251362085342407,49
-0.006857976317405701,0.0014493465423583984,-0.005837544798851013,-0.004809372127056122,50
-0.0003514587879180908,-0.002541668713092804,-0.001954108476638794,0.0018008574843406677,51
-0.023975767195224762,-0.0010128915309906006,-0.02545500546693802,-0.0048660337924957275,52
0.009947575628757477,-0.0018744319677352905,0.010334216058254242,0.003550782799720764,53
-0.02023056149482727,-0.008743301033973694,-0.01777433604001999,-0.007922261953353882,54
-0.012744985520839691,-0.00527510792016983,-0.01331871747970581,-0.012173555791378021,55
0.015403777360916138,0.0004686489701271057,0.012458980083465576,0.0017864778637886047,56
-0.0015378445386886597,-0.005847446620464325,0.0025787651538848877,-0.0009631738066673279,57
-0.00846729427576065,-0.010491125285625458,-0.007191695272922516,-0.009176470339298248,58
-0.012735240161418915,-0.011758744716644287,-0.01158268004655838,-0.013029307126998901,59
0.0037301667034626007,-0.007963791489601135,0.004486072808504105,-0.010679811239242554,60
0.009668342769145966,-0.003503859043121338,0.008821602910757065,-0.00407467782497406,61
-0.033120520412921906,-0.0038390755653381348,-0.03416210412979126,-0.006539098918437958,62
0.004637839272618294,-0.0038988105952739716,0.0034032203257083893,0.0003966875374317169,63
-0.004175752401351929,-0.009325053542852402,-0.003169313073158264,-0.007811877876520157,64
0.009032472968101501,-0.008042935281991959,0.013697165995836258,-0.010002527385950089,65
-0.0059142522513866425,-0.005125734955072403,-0.008649613708257675,-0.0049821920692920685,66
-0.012370292097330093,-0.006006326526403427,-0.010032963007688522,-0.005344104021787643,67
0.030917171388864517,0.0019566118717193604,0.03321394696831703,-0.0008186995983123779,68
-0.0035043470561504364,-0.003166055306792259,-0.0069735608994960785,3.2046809792518616e-05,69
0.00587473064661026,0.0006304141134023666,0.010454356670379639,0.0002969559282064438,70
-0.0020213834941387177,0.001212138682603836,-0.0061925239861011505,-0.0052563585340976715,71
0.016583826392889023,0.00663645938038826,0.015449870377779007,0.014474760740995407,72
0.00827014446258545,0.0014969073235988617,0.015335768461227417,0.0015106089413166046,73
-0.007670275866985321,0.0009719729423522949,-0.013427354395389557,-0.0026407241821289062,74
0.0004971623420715332,0.0028709396719932556,-0.0018688738346099854,0.004855707287788391,75
-0.004327371716499329,0.0008274316787719727,-0.001445777714252472,0.0022869929671287537,76
0.004510104656219482,0.006163645535707474,0.003012925386428833,0.00012080743908882141,77
0.023495741188526154,0.006347890943288803,0.024660252034664154,0.01078108325600624,78
0.004421748220920563,0.0028185881674289703,0.004821404814720154,0.0036289431154727936,79
-0.021764248609542847,-0.000751931220293045,-0.02838493138551712,0.00258004292845726,80
0.005377963185310364,-0.0002544298768043518,0.01588115096092224,-0.004568226635456085,81
-0.0018221363425254822,0.007776230573654175,-0.014340050518512726,0.003659456968307495,82
0.00014743953943252563,0.002181433141231537,0.004452615976333618,0.007822312414646149,83
0.019994661211967468,0.005224168300628662,0.0236620232462883,0.0016740113496780396,84
-0.004013411700725555,0.003276824951171875,-0.010438024997711182,0.003118947148323059,85
-0.013413220643997192,-0.0015791133046150208,-0.012446008622646332,0.005953080952167511,86
0.0017364919185638428,0.0038931891322135925,0.003420904278755188,-0.004269726574420929,87
-0.005129657685756683,0.001984916627407074,-0.007811643183231354,0.003210879862308502,88
0.01334334909915924,0.0065900906920433044,0.01435057818889618,0.004482842981815338,89
-0.0010014921426773071,-0.0009660348296165466,0.0003018379211425781,0.005978412926197052,90
-0.015341036021709442,0.003643438220024109,-0.018588654696941376,-0.0017769336700439453,91
0.00981862097978592,0.0028643831610679626,0.013090811669826508,0.0013640597462654114,92
-0.018095411360263824,0.004724480211734772,-0.0207807794213295,0.007656611502170563,93
0.01624462753534317,-0.003102220594882965,0.016168177127838135,-0.0017115548253059387,94
0.00858595222234726,-0.0023819059133529663,0.0140257328748703,-0.00303514301776886,95
-0.027532082051038742,0.0022424980998039246,-0.032158151268959045,-0.0007476732134819031,96
0.011133406311273575,0.0018448010087013245,0.011782631278038025,0.0037331804633140564,97
-0.015878818929195404,-0.0005834177136421204,-0.016280028969049454,0.0009249523282051086,98
0.01611783355474472,-0.0034249797463417053,0.016482237726449966,-0.0036867037415504456,99
