total thrust f,t
0.22750727832317352,0
0.208041250705719,1
0.22562441229820251,2
0.22900471091270447,3
0.2754921615123749,4
0.31819698214530945,5
0.3480771780014038,6
0.3999994993209839,7
0.43703553080558777,8
0.44315022230148315,9
0.47316068410873413,10
0.4904707968235016,11
0.47999411821365356,12
0.45744192600250244,13
0.45441296696662903,14
0.4493730366230011,15
0.4322896897792816,16
0.3993580639362335,17
0.3570232689380646,18
0.2967657744884491,19
0.2820328176021576,20
0.24826867878437042,21
0.2226329743862152,22
0.19983911514282227,23
0.14699606597423553,24
0.13949072360992432,25
0.13377057015895844,26
0.10259659588336945,27
0.10137534141540527,28
0.07954169064760208,29
0.1106678768992424,30
0.08933165669441223,31
0.09056678414344788,32
0.10386167466640472,33
0.14959362149238586,34
0.1764184981584549,35
0.21345476806163788,36
0.21983249485492706,37
0.26691704988479614,38
0.3179042339324951,39
0.3367244601249695,40
0.34806108474731445,41
0.35495737195014954,42
0.38615283370018005,43
0.39130422472953796,44
0.4024309813976288,45
0.37751245498657227,46
0.4220912754535675,47
0.42047059535980225,48
0.4623171091079712,49
0.44626155495643616,50
0.44321519136428833,51
0.387905478477478,52
0.4098636209964752,53
0.355193167924881,54
0.31168079376220703,55
0.34179869294166565,56
0.3360289931297302,57
0.30070239305496216,58
0.2515964210033417,59
0.2411690652370453,60
0.2520804703235626,61
0.17441967129707336,62
0.17895860970020294,63
0.1544766128063202,64
0.1591607928276062,65
0.1344889998435974,66
0.10073531419038773,67
0.16600434482097626,68
0.1523924320936203,69
0.1696488857269287,70
0.157390758395195,71
0.2105356752872467,72
0.23714910447597504,73
0.21438272297382355,74
0.22073765099048615,75
0.21807892620563507,76
0.23188641667366028,77
0.29717138409614563,78
0.3128620684146881,79
0.26454100012779236,80
0.2809774577617645,81
0.276250958442688,82
0.2908547520637512,83
0.3414096236228943,84
0.3333539664745331,85
0.31186869740486145,86
0.31664955615997314,87
0.3089040517807007,88
0.34767091274261475,89
0.3519836366176605,90
0.31992045044898987,91
0.34705832600593567,92
0.3205632269382477,93
0.3481622636318207,94
0.3653568923473358,95
0.30716148018836975,96
0.3356555104255676,97
0.30383819341659546,98
0.3293265700340271,99
0.281833291053772,100
0.3122387230396271,101
0.33129721879959106,102
0.24923551082611084,103
0.2401982992887497,104
0.2586100101470947,105
0.2765115797519684,106
0.3216668367385864,107
0.2853543162345886,108
0.2492443025112152,109
0.22024203836917877,110
0.2686619758605957,111
0.26318439841270447,112
0.2631860375404358,113
0.25981876254081726,114
0.24344144761562347,115
0.26338624954223633,116
0.3184393644332886,117
0.31454309821128845,118
0.2680065929889679,119
0.3150363266468048,120
0.2910005748271942,121
0.28692626953125,122
0.2984465956687927,123
0.28641393780708313,124
0.3056839108467102,125
0.3255671262741089,126
0.3298453688621521,127
0.2908633351325989,128
0.27857571840286255,129
0.30506423115730286,130
0.3087373673915863,131
0.26719745993614197,132
0.28665196895599365,133
0.2308441698551178,134
0.28654584288597107,135
0.2887354791164398,136
0.3012678623199463,137
0.2647092938423157,138
