pos X,pos Y,pos Z,t
0.0,0.0,1.0,0
-8.004625124158338e-05,8.034722850425169e-05,1.0002678632736206,1
-0.00033878395333886147,0.00037566531682386994,1.0006476640701294,2
-0.0008465706487186253,0.0009089854429475963,1.000531792640686,3
-0.0016777556156739593,0.0016231866320595145,0.9996093511581421,4
-0.002937236800789833,0.0024316837079823017,0.9980099201202393,5
-0.004765836056321859,0.0031992734875530005,0.9962814450263977,6
-0.007353032007813454,0.0037715458311140537,0.99513840675354,7
-0.01088241208344698,0.0039972541853785515,0.9952252507209778,8
-0.015522087924182415,0.0037651360034942627,0.9969558715820312,9
-0.02141609974205494,0.003003739519044757,1.0006155967712402,10
-0.028645597398281097,0.0016600373201072216,1.0062949657440186,11
-0.03735848143696785,-0.0003737086371984333,1.0144909620285034,12
-0.04758615046739578,-0.003121150191873312,1.0254327058792114,13
-0.05921633914113045,-0.006508280988782644,1.0387020111083984,14
-0.07222932577133179,-0.010557878762483597,1.0544297695159912,15
-0.0865016058087349,-0.015261747874319553,1.0725681781768799,16
-0.10183998197317123,-0.020576834678649902,1.0926645994186401,17
-0.11803573369979858,-0.0264548622071743,1.1141468286514282,18
-0.13494451344013214,-0.03293121978640556,1.1368975639343262,19
-0.15238015353679657,-0.03999475762248039,1.160484790802002,20
-0.1701563149690628,-0.04760926589369774,1.1843688488006592,21
-0.1881149560213089,-0.05571785941720009,1.2079110145568848,22
-0.2061154544353485,-0.06430549919605255,1.2307833433151245,23
-0.2240494042634964,-0.07336096465587616,1.2527124881744385,24
-0.24183887243270874,-0.08281393349170685,1.273208737373352,25
-0.2594151496887207,-0.09262137115001678,1.2919740676879883,26
-0.27675849199295044,-0.10269903391599655,1.3086082935333252,27
-0.2937765419483185,-0.11305329203605652,1.3231279850006104,28
-0.3104556202888489,-0.1236075758934021,1.3352307081222534,29
-0.3268526494503021,-0.13426005840301514,1.3445242643356323,30
-0.34300944209098816,-0.14493606984615326,1.350753664970398,31
