l_vel X,l_vel Y,l_vel Z,t
0.2425159513950348,-0.06828023493289948,-0.08138085156679153,0
-0.005153120495378971,0.006994891446083784,-0.06225468963384628,1
-0.014678221195936203,0.015437950380146503,-0.13260339200496674,2
-0.02564101293683052,0.02119232714176178,-0.20866334438323975,3
-0.04013068228960037,0.02342585101723671,-0.2543502449989319,4
-0.060117438435554504,0.022054478526115417,-0.2726777493953705,5
-0.08706086874008179,0.015621999278664589,-0.26167669892311096,6
-0.12146827578544617,0.004818773362785578,-0.22688454389572144,7
-0.16484743356704712,-0.011166838929057121,-0.1685153841972351,8
-0.2191598117351532,-0.03360958769917488,-0.07643943279981613,9
-0.28042829036712646,-0.05880027264356613,0.021881137043237686,10
-0.34637871384620667,-0.08620283007621765,0.12079992145299911,11
-0.4235812723636627,-0.1198807954788208,0.2582170367240906,12
-0.49762991070747375,-0.15117301046848297,0.380372017621994,13
-0.5733547210693359,-0.1831497699022293,0.5110971927642822,14
-0.6419777870178223,-0.21314609050750732,0.6282103657722473,15
-0.7053767442703247,-0.24285928905010223,0.7406855821609497,16
-0.7611883282661438,-0.27249377965927124,0.8446866273880005,17
-0.8074538707733154,-0.3022322654724121,0.9400185942649841,18
-0.8415120840072632,-0.3303247094154358,1.0095436573028564,19
-0.8653607964515686,-0.35644328594207764,1.0501035451889038,20
-0.8803878426551819,-0.38222479820251465,1.0706576108932495,21
-0.888005256652832,-0.4062585234642029,1.0639756917953491,22
-0.8897830843925476,-0.42848271131515503,1.036287784576416,23
-0.8867992758750916,-0.4485299289226532,0.9855336546897888,24
-0.8803406357765198,-0.46625956892967224,0.9153123497962952,25
-0.8706474304199219,-0.4824337363243103,0.8330461382865906,26
-0.8581451177597046,-0.49613744020462036,0.7369241118431091,27
-0.8436976075172424,-0.5075935125350952,0.6301019787788391,28
-0.8242101669311523,-0.5200193524360657,0.5273714065551758,29
-0.8057035207748413,-0.528680145740509,0.41021180152893066,30
-0.7859251499176025,-0.5362254977226257,0.2901897132396698,31
-0.7628557682037354,-0.5444110035896301,0.1771664321422577,32
-0.7472041845321655,-0.5454792976379395,0.0384080596268177,33
-0.7310925722122192,-0.5476050972938538,-0.09940645843744278,34
-0.7105289101600647,-0.5528864860534668,-0.21367678046226501,35
-0.6771308183670044,-0.56893390417099,-0.2730869650840759,36
-0.6453288793563843,-0.5852668881416321,-0.314450740814209,37
-0.6147828102111816,-0.6028206944465637,-0.3423704504966736,38
-0.590262770652771,-0.6203792095184326,-0.3548985421657562,39
-0.5700564384460449,-0.6397725939750671,-0.3425637483596802,40
