T1_change,T2_change,T3_change,T4_change,t
0.0716717317700386,0.022516585886478424,0.09167364239692688,0.014606133103370667,0
0.022998087108135223,-0.012566093355417252,0.009862154722213745,0.01389746367931366,1
-0.01885901391506195,0.0012239031493663788,-0.026342153549194336,-0.00480283796787262,2
0.006561726331710815,0.021578993648290634,0.003254912793636322,0.009146463125944138,3
0.0011295080184936523,0.010286137461662292,0.0062827616930007935,0.008642684668302536,4
0.003976598381996155,0.015425387769937515,0.0022793710231781006,0.016600243747234344,5
0.012440688908100128,0.01441086083650589,0.009412877261638641,0.012704052031040192,6
-0.00720648467540741,0.020493224263191223,-0.0064543262124061584,0.01970590651035309,7
0.016545318067073822,0.00824332982301712,0.016825556755065918,0.005775131285190582,8
0.002027645707130432,0.011088155210018158,0.0012713521718978882,0.01292552798986435,9
-0.009607523679733276,0.01060987263917923,-0.008665427565574646,0.012277282774448395,10
0.0010969489812850952,0.007865101099014282,-0.0035301968455314636,0.006229877471923828,11
-0.0004147738218307495,0.0032659322023391724,0.0019592419266700745,0.0030793994665145874,12
0.0022602155804634094,0.0013053268194198608,0.001957319676876068,0.00021371245384216309,13
0.010222077369689941,-0.0033377259969711304,0.010685674846172333,-0.0023805201053619385,14
-0.016615644097328186,-0.0015017688274383545,-0.014108173549175262,0.00273682177066803,15
-0.00295807421207428,-0.004255130887031555,-0.005135983228683472,-0.006478399038314819,16
-0.011509351432323456,-0.006376057863235474,-0.009044364094734192,-0.002624422311782837,17
-0.022741898894309998,-0.009458206593990326,-0.022744737565517426,-0.008902005851268768,18
0.003998801112174988,-0.006109617650508881,0.002590581774711609,-0.009737499058246613,19
-0.004908427596092224,-0.004556871950626373,-0.004710093140602112,-0.007144592702388763,20
0.0038651078939437866,-0.011329621076583862,0.005570687353610992,-0.008211880922317505,21
-0.026774507015943527,-0.00463712215423584,-0.027399107813835144,-0.00609520822763443,22
-0.00036505982279777527,-0.009182512760162354,-0.0012077242136001587,-0.009058743715286255,23
0.0019528158009052277,-0.012407176196575165,0.004030581563711166,-0.012687794864177704,24
-0.00494268536567688,-0.009071949869394302,-0.0031856149435043335,-0.007825981825590134,25
-0.013458296656608582,-0.009890712797641754,-0.011499181389808655,-0.007472090423107147,26
0.002622220665216446,-0.012975320219993591,0.0020892955362796783,-0.013575512915849686,27
0.010711487382650375,-0.010097995400428772,0.013771116733551025,-0.012597829103469849,28
0.00026074424386024475,-0.0077074021100997925,-0.00038413703441619873,-0.003409072756767273,29
-0.009563151746988297,-0.007822645828127861,-0.0069993771612644196,-0.010851895436644554,30
0.010243605822324753,-0.0008584018796682358,0.01047879084944725,-0.00019877590239048004,31
-0.005801722407341003,-0.0029850080609321594,-0.0070160627365112305,0.00045602768659591675,32
0.016740787774324417,0.0056794174015522,0.02114976942539215,-0.0024173595011234283,33
0.0008116327226161957,0.0012263767421245575,-0.008549652993679047,0.011259078979492188,34
0.009722907096147537,0.006865017116069794,0.022074908018112183,-0.0023870430886745453,35
0.020640093833208084,0.007300162687897682,0.01000925898551941,0.015284592285752296,36
-0.01826973259449005,0.004316454753279686,-0.015717551112174988,0.001652522012591362,37
0.02311503142118454,0.004958935081958771,0.025737732648849487,0.0069732144474983215,38
0.002928510308265686,0.01103973388671875,-0.0025523677468299866,0.008650079369544983,39
0.024552233517169952,0.012675352394580841,0.028036929666996002,0.011242963373661041,40
-0.007137000560760498,0.0017377473413944244,-0.01843353360891342,0.006820280104875565,41
0.007038421928882599,0.015030626207590103,0.01799633353948593,0.011197615414857864,42
0.0014718249440193176,0.007089085876941681,-0.013801120221614838,0.008189328014850616,43
-0.013906843960285187,0.008487045764923096,-0.006552286446094513,0.010468706488609314,44
0.015218183398246765,0.016612589359283447,0.008720763027668,0.007327154278755188,45
-0.013992376625537872,0.011831969022750854,-0.013468608260154724,0.011716768145561218,46
0.02558538317680359,4.279613494873047e-05,0.031306296586990356,0.00621950626373291,47
-0.03299005329608917,0.006944745779037476,-0.03908306360244751,0.0027572065591812134,48
0.00522913783788681,0.006551295518875122,0.008330829441547394,0.003705620765686035,49
-0.0148240327835083,-0.0009138286113739014,-0.016931913793087006,0.0024254918098449707,50
0.017293691635131836,0.0008883029222488403,0.02116338163614273,0.0028573423624038696,51
-0.010893091559410095,4.228949546813965e-05,-0.012664347887039185,-0.0027401596307754517,52
-0.0013693198561668396,-0.0006515085697174072,-0.0012309849262237549,0.00043867528438568115,53
-0.0060873255133628845,-0.006197646260261536,-0.00478719174861908,-0.001780778169631958,54
-0.00661681592464447,-0.004527971148490906,-0.005160078406333923,-0.011139124631881714,55
0.0006067752838134766,-0.0033425092697143555,-0.0024422556161880493,0.004259541630744934,56
-0.01114276796579361,-0.012339800596237183,-0.00584305077791214,-0.011092618107795715,57
-0.01694364845752716,-0.009546332061290741,-0.017521478235721588,-0.016810156404972076,58
0.01990853250026703,-0.003899775445461273,0.017517156898975372,0.00035109370946884155,59
-0.023897506296634674,-0.008430719375610352,-0.020131491124629974,-0.009946748614311218,60
0.00319121778011322,-0.006437033414840698,0.0007775500416755676,-0.00626036524772644,61
0.0007438138127326965,-0.007725484669208527,0.003993730992078781,-0.00865146517753601,62
-0.016665374860167503,-0.006345678120851517,-0.018686063587665558,-0.006237562745809555,63
0.008494356647133827,-0.0076727792620658875,0.009431988000869751,-0.005880042910575867,64
0.005854997783899307,-0.009219244122505188,0.010554615408182144,-0.00830560177564621,65
-0.003903467208147049,-0.005130592733621597,-0.004790768027305603,-0.007287878543138504,66
-0.002899821847677231,-0.005627181380987167,-0.0015388131141662598,-0.0029344968497753143,67
-0.0045512281358242035,-0.004225686192512512,-0.006272643804550171,-0.00936095230281353,68
0.017120707780122757,0.005018308758735657,0.01716170459985733,0.003109348937869072,69
-0.002827417105436325,-0.003208676353096962,-0.006250903010368347,0.0040099360048770905,70
-0.011382106691598892,-0.005200369283556938,-0.006404861807823181,-0.005729373544454575,71
0.014023605734109879,0.006057534366846085,0.014775924384593964,-0.0022241808474063873,72
0.003952678292989731,0.0013064630329608917,-0.00337875634431839,0.010066162794828415,73
0.010405108332633972,0.0032560937106609344,0.019851014018058777,0.002457384020090103,74
0.01252099871635437,0.005163706839084625,0.010884493589401245,0.0021916478872299194,75
-0.003228895366191864,0.0021047815680503845,-0.008465908467769623,0.0035321488976478577,76
-0.0060311779379844666,0.0031612850725650787,-0.006399758160114288,0.002580549567937851,77
0.016640394926071167,0.0057640038430690765,0.02108369767665863,0.004713524132966995,78
-0.007461085915565491,0.0033797211945056915,-0.015116408467292786,0.004578191787004471,79
-0.010313630104064941,0.0010932795703411102,-0.008082382380962372,0.0030325762927532196,80
0.034392185509204865,0.006996721029281616,0.04629351943731308,0.0020042359828948975,81
0.008407048881053925,0.0022551417350769043,-0.009249866008758545,0.009158402681350708,82
-0.032765358686447144,-0.005904287099838257,-0.022656090557575226,-0.003082290291786194,83
-0.007599093019962311,0.006553590297698975,-0.013031616806983948,-0.004240874201059341,84
0.021015822887420654,0.0010619685053825378,0.021875672042369843,0.0056992582976818085,85
0.00022355467081069946,0.006349675357341766,-0.0002884194254875183,0.005467228591442108,86
-0.008149318397045135,0.001781374216079712,-0.010131649672985077,0.0016124099493026733,87
0.010724924504756927,-0.0022939369082450867,0.0146646648645401,-0.000604681670665741,88
-0.025616183876991272,0.008586481213569641,-0.032804813235998154,0.005979001522064209,89
0.008864209055900574,0.004539802670478821,0.012586493045091629,0.0019003301858901978,90
0.02005530148744583,-0.0014313533902168274,0.020561814308166504,0.005154632031917572,91
-0.028392568230628967,0.0032027214765548706,-0.0299123153090477,0.0019409656524658203,92
0.005940698087215424,0.0033492669463157654,0.005730554461479187,-0.0018575266003608704,93
0.0074443817138671875,0.00020501017570495605,0.010119564831256866,0.0025496482849121094,94
-0.007200546562671661,0.0026755109429359436,-0.008831106126308441,0.0035921260714530945,95
0.01943744719028473,-0.003924258053302765,0.02053161710500717,-0.0008328333497047424,96
-0.02809981256723404,0.002269633114337921,-0.028619296848773956,0.0005634650588035583,97
0.005433902144432068,-0.0041762664914131165,0.004583418369293213,-0.004504986107349396,98
0.005432896316051483,0.00015656650066375732,0.008470505475997925,-0.0016542822122573853,99
-0.017254874110221863,0.0032348409295082092,-0.020036660134792328,0.0029105767607688904,100
0.016590163111686707,-0.003570839762687683,0.018091976642608643,-0.0017455220222473145,101
-0.01423705369234085,-0.002957381308078766,-0.015402253717184067,0.0006796643137931824,102
0.007194109261035919,-0.004365943372249603,0.0091644786298275,-0.007503233850002289,103
-0.0069313570857048035,-0.0006758645176887512,-0.006352312862873077,-0.002468205988407135,104
0.004125967621803284,0.0008251667022705078,0.002523772418498993,0.0012366622686386108,105
0.010167725384235382,-0.003723427653312683,0.010798804461956024,0.0025052279233932495,106
-0.027599945664405823,-0.005279809236526489,-0.025649316608905792,-0.010526061058044434,107
0.015196748077869415,0.00037047266960144043,0.015548840165138245,-0.004070967435836792,108
-0.010770022869110107,0.005642645061016083,-0.016940303146839142,0.009162463247776031,109
0.010158427059650421,-0.002881191670894623,0.014720384031534195,0.00035818666219711304,110
-0.0018180087208747864,-0.003415212035179138,-0.0006535947322845459,-0.006464645266532898,111
-0.0020694993436336517,0.0004441291093826294,-0.005136668682098389,0.002120181918144226,112
0.005678165704011917,-0.002381935715675354,0.011410210281610489,-0.005889862775802612,113
-0.013069383800029755,0.004346415400505066,-0.023583389818668365,0.007813215255737305,114
0.015489920973777771,-0.009775549173355103,0.0272083580493927,-0.0050570666790008545,115
0.0010762140154838562,0.003944948315620422,-0.0016453862190246582,-0.007647048681974411,116
0.011150933802127838,0.003557272255420685,0.007755599915981293,0.008337069302797318,117
-0.002127930521965027,0.0002771541476249695,-8.697807788848877e-05,0.002309657633304596,118
0.0008408725261688232,-0.003714941442012787,0.00422251969575882,-0.0031132474541664124,119
0.0006538331508636475,0.0033924058079719543,-0.005124695599079132,0.00016801804304122925,120
-0.00686182826757431,-0.0006291866302490234,-0.004873901605606079,0.0008329302072525024,121
0.009462900459766388,-0.0006631091237068176,0.009917467832565308,0.0030724182724952698,122
0.0010870695114135742,4.62457537651062e-05,0.005556620657444,-0.005655013024806976,123
-0.0019849389791488647,0.003018714487552643,-0.011784054338932037,0.002586938440799713,124
-0.011726811528205872,0.0005280822515487671,-0.01136324554681778,0.005277276039123535,125
-0.003599904477596283,-0.002970382571220398,0.0031819194555282593,-0.005245238542556763,126
0.01644802838563919,0.002567991614341736,0.014224082231521606,-0.0007485151290893555,127
0.0009194090962409973,0.0019117072224617004,-0.000773109495639801,0.0034477636218070984,128
-0.01811407506465912,-0.000855863094329834,-0.02278391271829605,0.003284752368927002,129
0.008309498429298401,-0.005185991525650024,0.019691504538059235,-0.0033558309078216553,130
-0.01327420026063919,-0.0004117116332054138,-0.02169271931052208,-0.010419152677059174,131
0.03130089491605759,0.003138236701488495,0.037503231316804886,0.011416547000408173,132
-0.013568811118602753,-0.0016197413206100464,-0.018250323832035065,-0.005349889397621155,133
-0.004113413393497467,0.0006450638175010681,-0.003595910966396332,0.0008114352822303772,134
0.008606776595115662,-0.0017670616507530212,0.010582804679870605,0.004403688013553619,135
-0.0076281726360321045,-0.002561897039413452,-0.0048121437430381775,-0.00925496220588684,136
0.007634952664375305,0.004840746521949768,0.0005097538232803345,0.0009660571813583374,137
-0.007968388497829437,0.0009537041187286377,-0.007754266262054443,0.010193213820457458,138
0.0032773539423942566,-0.003245413303375244,0.011449575424194336,-0.0075690001249313354,139
-0.0015592500567436218,-0.0009948834776878357,-0.009882107377052307,0.0018372759222984314,140
-0.015026986598968506,-0.003203757107257843,-0.011261116713285446,-0.003560073673725128,141
-0.004465177655220032,0.0011689886450767517,-0.007983006536960602,-0.007848352193832397,142
0.029413148760795593,0.004930116236209869,0.03435901924967766,0.013845458626747131,143
-0.0060986801981925964,-0.0032647475600242615,-0.00855185091495514,-0.0017694458365440369,144
0.0027244016528129578,-0.0005245581269264221,0.008311770856380463,-0.0056728795170784,145
-0.010186828672885895,0.0013773366808891296,-0.02135258913040161,0.002124793827533722,146
0.0007081329822540283,-0.0006770119071006775,0.008990734815597534,0.002878032624721527,147
-0.022659078240394592,-0.003692813217639923,-0.028369329869747162,-0.005747370421886444,148
0.017801955342292786,0.001303344964981079,0.021982111036777496,-0.002751622349023819,149
0.0027721524238586426,0.003257349133491516,0.0005341842770576477,0.00562388077378273,150
0.008337803184986115,0.0013919472694396973,0.01038563996553421,0.0010556131601333618,151
-0.004768729209899902,-0.001036711037158966,-0.00589539110660553,0.0033815428614616394,152
0.009884998202323914,-0.0011153295636177063,0.015435449779033661,-0.0053655728697776794,153
-0.0018423199653625488,-0.0010430142283439636,-0.007331043481826782,0.003999464213848114,154
-0.020261280238628387,-0.0025062933564186096,-0.021148689091205597,-0.00783614069223404,155
0.00022030994296073914,0.0013423413038253784,0.00031983107328414917,0.0021233707666397095,156
-0.004996269941329956,0.0005906745791435242,-0.006174325942993164,-0.0005238279700279236,157
0.0032873600721359253,-9.004026651382446e-05,0.004360530525445938,0.002278648316860199,158
0.012121912091970444,-0.0008354038000106812,0.016811121255159378,-0.001402735710144043,159
-0.0022219642996788025,-0.0009997561573982239,-0.006859399378299713,-0.00011702626943588257,160
0.009969696402549744,0.0006805062294006348,0.017374634742736816,-0.00012536346912384033,161
0.001998491585254669,0.00012040883302688599,-0.005211986601352692,0.0004469379782676697,162
-0.012049645185470581,-0.00029966235160827637,-0.010412223637104034,-0.0003766566514968872,163
0.006936661899089813,0.00010057538747787476,0.007213078439235687,-0.0006548836827278137,164
-0.003228984773159027,-6.066262722015381e-05,-0.003525674343109131,0.0015927553176879883,165
-0.005071915686130524,-0.0010031983256340027,-0.005047045648097992,-0.001327700912952423,166
0.002508595585823059,-0.00032341480255126953,0.0028863325715065002,-0.001383066177368164,167
-0.005338050425052643,0.0003251954913139343,-0.009230133146047592,0.0001816079020500183,168
0.00032135844230651855,-0.00020456314086914062,0.005920257419347763,0.0019311606884002686,169
0.0020394474267959595,-0.0027395449578762054,-0.0013130530714988708,-0.002917613834142685,170
-0.009491167962551117,0.0006238557398319244,-0.009860653430223465,-0.0026321373879909515,171
0.010520093142986298,0.0020106956362724304,0.012050781399011612,0.0035908743739128113,172
-0.0040345340967178345,-0.0005811825394630432,-0.004773668944835663,0.001907743513584137,173
0.004714809358119965,4.62457537651062e-05,0.00697220116853714,-0.005086716264486313,174
0.008502855896949768,0.003145180642604828,0.007468864321708679,0.007755022495985031,175
-0.0018191412091255188,-0.00015504658222198486,-0.001330547034740448,-0.0036501139402389526,176
-0.00882083922624588,0.0018838420510292053,-0.013044677674770355,0.005071632564067841,177
0.012602142989635468,-6.334483623504639e-05,0.01920662820339203,-0.0030494630336761475,178
-0.0031039491295814514,0.002130664885044098,-0.010308772325515747,0.0045023635029792786,179
-0.005012102425098419,-0.0034341365098953247,0.0008476376533508301,-0.0013416111469268799,180
-0.0136023610830307,0.00020366162061691284,-0.021747320890426636,-0.0038639307022094727,181
0.031178735196590424,0.003956012427806854,0.04688825458288193,0.0031988918781280518,182
-0.0038903802633285522,-0.00020654499530792236,-0.02062895894050598,0.0037877708673477173,183
-0.008393429219722748,-0.0013266950845718384,-0.00011212378740310669,-0.0010394901037216187,184
8.665025234222412e-05,-0.00046108663082122803,-0.0007021725177764893,-0.005669444799423218,185
-0.017954856157302856,0.0033675208687782288,-0.023316822946071625,0.008915968239307404,186
0.01054258644580841,-0.003598146140575409,0.015500940382480621,-0.006459064781665802,187
-0.0013404563069343567,0.0008482262492179871,-0.0037350431084632874,0.0025171414017677307,188
0.009387925267219543,0.002124778926372528,0.012528188526630402,-0.0015315040946006775,189
-0.0069876909255981445,0.004852816462516785,-0.011179618537425995,0.004197031259536743,190
-0.017779015004634857,0.004169784486293793,-0.018711820244789124,0.010967306792736053,191
0.012291669845581055,-0.004868157207965851,0.016496427357196808,-0.014859430491924286,192
0.009066849946975708,0.0007565990090370178,0.009324513375759125,0.013595931231975555,193
0.004260987043380737,-0.0025267675518989563,0.004385419189929962,-0.012318797409534454,194
