T1,T2,T3,T4,t
0.06504964083433151,0.01970643550157547,0.08505015075206757,0.019037440419197083,0
0.07353857159614563,0.008013065904378891,0.07250645756721497,0.02275945618748665,1
0.06804971396923065,0.013215960934758186,0.0695703849196434,0.017244720831513405,2
0.07750145345926285,0.026509620249271393,0.08021404594182968,0.026181407272815704,3
0.08326520025730133,0.039877425879240036,0.08515182882547379,0.040802452713251114,4
0.09153439104557037,0.05599140375852585,0.09012363851070404,0.05370635539293289,5
0.09808605909347534,0.06485895067453384,0.09829023480415344,0.06510265916585922,6
0.10151035338640213,0.08060192316770554,0.09911872446537018,0.08061221987009048,7
0.11485190689563751,0.09426438808441162,0.11254668980836868,0.09089449048042297,8
0.10386170446872711,0.11057275533676147,0.10033243894577026,0.10953812301158905,9
0.09207260608673096,0.1266237199306488,0.08628945797681808,0.12295036017894745,10
0.12052056938409805,0.12904605269432068,0.11513243615627289,0.1213904470205307,11
0.09901561588048935,0.13604827225208282,0.09657169133424759,0.13379095494747162,12
0.10674571245908737,0.1390548050403595,0.0989326685667038,0.13437749445438385,13
0.09508885443210602,0.1365671306848526,0.09190405905246735,0.13597019016742706,14
0.09613433480262756,0.13418522477149963,0.09083003550767899,0.13179238140583038,15
0.09282201528549194,0.1317688375711441,0.08692063391208649,0.1290132701396942,16
0.09160483628511429,0.12478488683700562,0.08826390653848648,0.12289725244045258,17
0.07894767820835114,0.11539152264595032,0.07857704907655716,0.11727707087993622,18
0.06788594275712967,0.10727457702159882,0.06534130126237869,0.10833683609962463,19
0.06212066859006882,0.09784692525863647,0.062262531369924545,0.09821821749210358,20
0.05303175002336502,0.08754473924636841,0.053697437047958374,0.0876760333776474,21
0.046687111258506775,0.08032666146755219,0.04572988674044609,0.07946938276290894,22
0.03810904175043106,0.0725591778755188,0.037444621324539185,0.07133004814386368,23
0.0339810848236084,0.06280342489480972,0.03409187123179436,0.06079026311635971,24
0.033694833517074585,0.05603532865643501,0.03192794322967529,0.05263052508234978,25
0.030524924397468567,0.046823542565107346,0.03143394738435745,0.04544879123568535,26
0.032891277223825455,0.0361005924642086,0.034067172557115555,0.03541433438658714,27
0.0434175543487072,0.025013213977217674,0.050910644233226776,0.025354599580168724,28
0.03957366943359375,0.01888309419155121,0.04540226608514786,0.01912519335746765,29
0.043542854487895966,0.011941734701395035,0.050712596625089645,0.012024857103824615,30
0.0477403961122036,0.009906357154250145,0.057989224791526794,0.012303603813052177,31
0.03458070755004883,0.0030688587576150894,0.04084964096546173,0.009515797719359398,32
0.034040968865156174,0.004442783072590828,0.04679875448346138,0.003044789656996727,33
0.04718318581581116,0.009877976030111313,0.051409341394901276,0.012511640787124634,34
0.07461550831794739,0.019923638552427292,0.08884764462709427,0.01737901195883751,35
0.08192632347345352,0.02739049308001995,0.08279640972614288,0.032081007957458496,36
0.08216235041618347,0.03153154253959656,0.09388476610183716,0.034395307302474976,37
0.08817926049232483,0.04071076959371567,0.08890687674283981,0.043662168085575104,38
0.09475520253181458,0.04656346142292023,0.10189495235681534,0.052029043436050415,39
0.0938662737607956,0.06140724569559097,0.0915655568242073,0.06141415983438492,40
