total thrust f,t
0.23257789015769958,0
0.21299567818641663,1
0.19335198402404785,2
0.2111448049545288,3
0.26112455129623413,4
0.288280725479126,5
0.3403305113315582,6
0.38685762882232666,7
0.43237578868865967,8
0.4467703104019165,9
0.48224377632141113,10
0.46995875239372253,11
0.4895017147064209,12
0.47402068972587585,13
0.5001727342605591,14
0.4602054953575134,15
0.43830376863479614,16
0.454292893409729,17
0.38524213433265686,18
0.35591304302215576,19
0.3693242073059082,20
0.2939777076244354,21
0.26980164647102356,22
0.21714535355567932,23
0.19808605313301086,24
0.1926068514585495,25
0.16048800945281982,26
0.1441665142774582,27
0.12456580996513367,28
0.11682485044002533,29
0.07285317778587341,30
0.0931541845202446,31
0.11138512939214706,32
0.09821389615535736,33
0.08797070384025574,34
0.11181330680847168,35
0.14814090728759766,36
0.1480446308851242,37
0.16963253915309906,38
0.17337077856063843,39
0.24648399651050568,40
0.3138482868671417,41
0.3229866325855255,42
0.35665684938430786,43
0.3515436351299286,44
0.3369816541671753,45
0.39104336500167847,46
0.39414751529693604,47
0.4171201288700104,48
0.3751594126224518,49
0.43193840980529785,50
0.3931037485599518,51
0.43897518515586853,52
0.43238773941993713,53
0.3748413622379303,54
0.39478760957717896,55
0.39960387349128723,56
0.4169579744338989,57
0.33575761318206787,58
0.33799266815185547,59
0.3093120753765106,60
0.2999056279659271,61
0.26948267221450806,62
0.233995258808136,63
0.19348588585853577,64
0.1757000982761383,65
0.20386652648448944,66
0.14437085390090942,67
0.1181255355477333,68
0.15188783407211304,69
0.1410943567752838,70
0.09734328091144562,71
0.14008505642414093,72
0.13366256654262543,73
0.15335041284561157,74
0.1915721744298935,75
0.2086733877658844,76
0.2021314948797226,77
0.26834967732429504,78
0.22675207257270813,79
0.2474539428949356,80
0.24406039714813232,81
0.3033652901649475,82
0.3015955984592438,83
0.2910262942314148,84
0.31903624534606934,85
0.28704771399497986,86
0.3278858959674835,87
0.379801481962204,88
0.34904879331588745,89
0.29364705085754395,90
0.3125533163547516,91
0.33201494812965393,92
0.3496335446834564,93
0.3354145884513855,94
0.3333320915699005,95
0.36191582679748535,96
0.3238619267940521,97
0.33153852820396423,98
0.32852813601493835,99
0.33213865756988525,100
0.31440970301628113,101
0.3209351897239685,102
0.3186500370502472,103
0.30140429735183716,104
0.31116607785224915,105
0.26349538564682007,106
0.28721728920936584,107
0.27205410599708557,108
0.2648669183254242,109
0.282562792301178,110
0.24448715150356293,111
0.202926367521286,112
0.25923025608062744,113
0.35576215386390686,114
0.28339189291000366,115
0.2920679450035095,116
0.28115755319595337,117
0.24438846111297607,118
0.3307414948940277,119
0.2697266638278961,120
0.3343607485294342,121
0.30755820870399475,122
0.3309805989265442,123
0.27073657512664795,124
0.269979864358902,125
0.28469401597976685,126
0.25913292169570923,127
0.29841554164886475,128
0.32276442646980286,129
0.29226019978523254,130
0.2926684021949768,131
0.32616546750068665,132
0.30514559149742126,133
0.296955943107605,134
0.2670418918132782,135
0.24426734447479248,136
0.23981083929538727,137
0.27449288964271545,138
0.2646781802177429,139
0.2575507164001465,140
0.3022105395793915,141
0.2684608995914459,142
0.2690734565258026,143
0.24863113462924957,144
0.27143609523773193,145
0.30264878273010254,146
0.287505567073822,147
0.27453795075416565,148
0.25714269280433655,149
0.24028132855892181,150
0.24832692742347717,151
0.2896398901939392,152
0.28405511379241943,153
0.2661135494709015,154
0.313644140958786,155
0.2939548194408417,156
0.2749391794204712,157
0.2959088087081909,158
0.2691614329814911,159
0.2525167763233185,160
0.2674102783203125,161
0.30301618576049805,162
0.2986409366130829,163
0.22216174006462097,164
0.2522251605987549,165
0.28039905428886414,166
0.2722364366054535,167
0.2581354081630707,168
0.26573801040649414,169
0.2655979096889496,170
0.2794521749019623,171
0.26623883843421936,172
0.32082417607307434,173
