l_vel X,l_vel Y,l_vel Z,t
0.3282829523086548,-0.13740891218185425,-0.34882715344429016,0
-0.005080140195786953,0.00641415873542428,-0.05401221662759781,1
-0.014603789895772934,0.016527891159057617,-0.08340184390544891,2
-0.027127690613269806,0.02424965612590313,-0.14719821512699127,3
-0.044772919267416,0.027163391932845116,-0.18208640813827515,4
-0.06712907552719116,0.025799740105867386,-0.19850729405879974,5
-0.09636631608009338,0.019281087443232536,-0.18848370015621185,6
-0.13528311252593994,0.006510238628834486,-0.1451455056667328,7
-0.18180134892463684,-0.011589039117097855,-0.0846618190407753,8
-0.23810411989688873,-0.03623450919985771,0.007203965447843075,9
-0.3021635115146637,-0.06435976177453995,0.1163114383816719,10
-0.3697553873062134,-0.09368227422237396,0.2270723581314087,11
-0.44135940074920654,-0.12442891299724579,0.34439608454704285,12
-0.5138237476348877,-0.1562274843454361,0.4662114381790161,13
-0.5851561427116394,-0.18864309787750244,0.591363251209259,14
-0.6545295119285583,-0.22222700715065002,0.7268636226654053,15
-0.7137721180915833,-0.25301602482795715,0.8420995473861694,16
-0.7651556730270386,-0.2829175889492035,0.9442365765571594,17
-0.8062925934791565,-0.3113184869289398,1.025985598564148,18
-0.8355472683906555,-0.3354187309741974,1.0631064176559448,19
-0.8591844439506531,-0.36157160997390747,1.0935887098312378,20
-0.8755799531936646,-0.3882973790168762,1.1089684963226318,21
-0.8850025534629822,-0.41643592715263367,1.1170897483825684,22
-0.8876648545265198,-0.43829119205474854,1.079620361328125,23
-0.8849065899848938,-0.4594134986400604,1.0282448530197144,24
-0.8775018453598022,-0.47920486330986023,0.9633877873420715,25
-0.8660235404968262,-0.49612364172935486,0.8810375332832336,26
-0.8538918495178223,-0.5068755149841309,0.7695340514183044,27
-0.8414018750190735,-0.5143776535987854,0.6433595418930054,28
-0.8259057402610779,-0.522556722164154,0.5185502767562866,29
-0.8103302717208862,-0.5284143090248108,0.3866903781890869,30
-0.7991701364517212,-0.5287262797355652,0.23170225322246552,31
-0.7836355566978455,-0.5318264961242676,0.09070120751857758,32
-0.7707512974739075,-0.5317710638046265,-0.05946329981088638,33
-0.7496494054794312,-0.5385525822639465,-0.1814497858285904,34
-0.7288827896118164,-0.543986976146698,-0.2986406981945038,35
-0.7014445066452026,-0.5553992390632629,-0.390842080116272,36
-0.6680882573127747,-0.5716201066970825,-0.44515353441238403,37
-0.6426527500152588,-0.5832604169845581,-0.5171430706977844,38
-0.6131078600883484,-0.6010203957557678,-0.5458730459213257,39
-0.5886695384979248,-0.619364321231842,-0.55899977684021,40
-0.5658822655677795,-0.6442129015922546,-0.5174403786659241,41
-0.5558721423149109,-0.6630422472953796,-0.4865075349807739,42
-0.5542125105857849,-0.6840580105781555,-0.41906923055648804,43
-0.5663173198699951,-0.7000488042831421,-0.3495995104312897,44
-0.5880710482597351,-0.7122257947921753,-0.2818593382835388,45
-0.6244938969612122,-0.7238185405731201,-0.18175119161605835,46
-0.6692132353782654,-0.7308529615402222,-0.08598865568637848,47
-0.7253952026367188,-0.7357360124588013,0.05277273803949356,48
-0.7799280881881714,-0.7341838479042053,0.14612440764904022,49
-0.8397203087806702,-0.7305594682693481,0.25500085949897766,50
-0.8953970670700073,-0.7231471538543701,0.34207457304000854,51
-0.9541624784469604,-0.7151609063148499,0.4583452045917511,52
-1.0071111917495728,-0.7066039443016052,0.5558616518974304,53
-1.0556392669677734,-0.6987696290016174,0.6514002680778503,54
-1.0963382720947266,-0.6924226880073547,0.7338501811027527,55
-1.130262851715088,-0.6892313361167908,0.7969084978103638,56
-1.1579495668411255,-0.6887216567993164,0.8595200181007385,57
-1.1774506568908691,-0.6918067336082458,0.8934410214424133,58
-1.1905450820922852,-0.6964636445045471,0.8841419816017151,59
-1.2008360624313354,-0.7071180939674377,0.8986949324607849,60
-1.2055610418319702,-0.7176088094711304,0.868802011013031,61
-1.2065188884735107,-0.730599045753479,0.8325964212417603,62
-1.2042598724365234,-0.7462984323501587,0.787798285484314,63
-1.199514627456665,-0.7586402297019958,0.7093374729156494,64
-1.1916003227233887,-0.7740597724914551,0.6337975263595581,65
-1.1808527708053589,-0.7921570539474487,0.5571039915084839,66
-1.1690834760665894,-0.8082332015037537,0.46579667925834656,67
-1.156108021736145,-0.8231673836708069,0.36566033959388733,68
-1.1445567607879639,-0.8343876004219055,0.24927842617034912,69
-1.1280837059020996,-0.8543340563774109,0.16203325986862183,70
-1.1108970642089844,-0.8717185258865356,0.06980572640895844,71
-1.0954557657241821,-0.8837008476257324,-0.04143952950835228,72
-1.0764740705490112,-0.9024315476417542,-0.13009847700595856,73
-1.0556995868682861,-0.9213186502456665,-0.20960484445095062,74
-1.029666543006897,-0.9464016556739807,-0.26442059874534607,75
-1.0010161399841309,-0.9755017161369324,-0.2975160479545593,76
-0.9751197099685669,-1.0007884502410889,-0.3335375189781189,77
-0.9517431259155273,-1.0225306749343872,-0.3730508089065552,78
-0.9255257248878479,-1.0495332479476929,-0.3785286247730255,79
-0.903792142868042,-1.0703425407409668,-0.3928253650665283,80
-0.8854203820228577,-1.0861632823944092,-0.41611385345458984,81
-0.8631620407104492,-1.110641598701477,-0.3762516677379608,82
-0.8456659317016602,-1.128655195236206,-0.3277168273925781,83
-0.8346304893493652,-1.1371909379959106,-0.3240371346473694,84
-0.8299144506454468,-1.141086220741272,-0.3326798975467682,85
-0.8283631801605225,-1.144327998161316,-0.30574846267700195,86
-0.8313311338424683,-1.1437323093414307,-0.2703711688518524,87
-0.8383233547210693,-1.1379057168960571,-0.2456209659576416,88
-0.849049985408783,-1.129071831703186,-0.20509110391139984,89
-0.8622079491615295,-1.1147830486297607,-0.1960488110780716,90
-0.8788989186286926,-1.0978885889053345,-0.16749803721904755,91
-0.8984959125518799,-1.0763094425201416,-0.10792407393455505,92
-0.916605532169342,-1.0529214143753052,-0.086570143699646,93
-0.937044620513916,-1.0273061990737915,-0.056282900273799896,94
-0.9581437706947327,-0.9991710186004639,-0.011948407627642155,95
-0.9778503179550171,-0.9693841338157654,0.02510819397866726,96
-0.9981220960617065,-0.93660968542099,0.08673232048749924,97
-1.014756202697754,-0.9059221744537354,0.10990747064352036,98
-1.0307022333145142,-0.8749245405197144,0.13388822972774506,99
-1.0462998151779175,-0.8442848324775696,0.1665605902671814,100
-1.0592164993286133,-0.815422534942627,0.17709316313266754,101
-1.0715631246566772,-0.7857333421707153,0.20844900608062744,102
-1.080434799194336,-0.7583833932876587,0.2171858847141266,103
-1.0885939598083496,-0.7329696416854858,0.22919681668281555,104
-1.095321774482727,-0.7102090120315552,0.22963283956050873,105
-1.1011337041854858,-0.6885117888450623,0.23633898794651031,106
-1.105050802230835,-0.6676746010780334,0.2571142613887787,107
-1.1077299118041992,-0.6509831547737122,0.2288891077041626,108
-1.110754132270813,-0.6360917091369629,0.22007246315479279,109
-1.1124178171157837,-0.6218391060829163,0.20220212638378143,110
-1.112388014793396,-0.6097202301025391,0.20035479962825775,111
-1.111470103263855,-0.5998172163963318,0.18975499272346497,112
-1.1093116998672485,-0.5913655757904053,0.17591899633407593,113
-1.1060125827789307,-0.585888683795929,0.16835010051727295,114
-1.1018775701522827,-0.5800322890281677,0.14346420764923096,115
-1.0947959423065186,-0.5779886245727539,0.1383083015680313,116
-1.088193655014038,-0.577978253364563,0.1300472617149353,117
-1.079363465309143,-0.579994797706604,0.14353430271148682,118
-1.0687347650527954,-0.5832302570343018,0.15702520310878754,119
-1.0566749572753906,-0.5876185297966003,0.16899089515209198,120
-1.044692039489746,-0.5921418070793152,0.18019987642765045,121
-1.0320067405700684,-0.5966335535049438,0.18307191133499146,122
-1.017227292060852,-0.6026751399040222,0.2012021839618683,123
-1.0024843215942383,-0.6097996234893799,0.21981443464756012,124
-0.9887880086898804,-0.6153777241706848,0.23266784846782684,125
-0.9750783443450928,-0.6196169257164001,0.2332070916891098,126
-0.960726797580719,-0.6246656775474548,0.22747589647769928,127
-0.9446559548377991,-0.6318764090538025,0.24463465809822083,128
-0.9275927543640137,-0.6390760540962219,0.26551616191864014,129
