moment X,moment Y,moment Z,t
-0.0009999759495258331,-0.0010000198381021619,-0.0005857181968167424,0
0.000998197472654283,-0.00041437422623857856,-0.0009214059100486338,1
0.0008708955720067024,-0.0002708891115617007,-0.0009819166734814644,2
0.0005988006596453488,6.0956317611271515e-05,-0.0009522345499135554,3
0.00025473287678323686,0.0003229894791729748,-0.0006175743183121085,4
-0.00017218902939930558,0.00019676380907185376,-0.00042200155439786613,5
-0.00021960488811600953,0.00018255106988362968,-0.0002294950681971386,6
-0.00030821040854789317,0.00017686015053186566,4.783790063811466e-05,7
-0.0004621933039743453,0.00024214154109358788,8.085756417131051e-05,8
-0.0002861045941244811,0.00013742546434514225,3.999620616923494e-07,9
-5.6355966080445796e-05,6.572817801497877e-05,0.0001901329233078286,10
-2.7207592211198062e-05,0.00020534700888674706,0.0004518496571108699,11
-0.0001620985713088885,0.0003359206602908671,0.00048109417548403144,12
-0.00028042763005942106,0.0002269471442559734,0.0004423996724653989,13
-0.00025484009529463947,0.0003511162649374455,0.0006373634096235037,14
-0.00017571717035025358,0.0003696147177834064,0.000581034692004323,15
0.00013692941865883768,0.00016985530965030193,0.0005306773819029331,16
5.0327151257079095e-05,5.447747389553115e-05,0.0004562255635391921,17
5.822037110192468e-06,7.332577661145478e-05,0.0005369214923121035,18
-8.982038707472384e-05,9.334735659649596e-05,0.0004333701217547059,19
4.692616857937537e-05,7.086626283125952e-05,0.00045279122423380613,20
-5.830401278217323e-05,-7.467970863217488e-05,0.00012388790491968393,21
3.664651376311667e-05,-9.120327013079077e-05,0.00034822459565475583,22
6.323055276880041e-05,-8.768038969719782e-05,0.000513395934831351,23
-0.00023328220413532108,6.133189890533686e-05,0.0002123639133060351,24
-1.3182409020373598e-05,3.433943129493855e-05,0.0004513877211138606,25
-0.00019945387612096965,6.557802407769486e-05,0.00021275912877172232,26
-5.4617652494926006e-05,-0.00011411157174734399,-0.00012278677604626864,27
0.00011321089550619945,-0.00025982270017266273,-8.24186863610521e-05,28
7.306207407964393e-05,-0.000325284170685336,-0.00017476938955951482,29
-1.404778322466882e-05,-0.00040309983887709677,-0.0003473329124972224,30
