l_vel X,l_vel Y,l_vel Z,t
-0.5602717399597168,-0.6581549048423767,-0.3199913799762726,0
-0.005273159593343735,0.006000678054988384,-0.021672390401363373,1
-0.014838176779448986,0.016789039596915245,-0.04571845382452011,2
-0.027676494792103767,0.02554800920188427,-0.10541020333766937,3
-0.04548996686935425,0.029412496834993362,-0.1399606317281723,4
-0.06871010363101959,0.028953785076737404,-0.15514113008975983,5
-0.0985385850071907,0.022806202992796898,-0.14969877898693085,6
-0.13737456500530243,0.009845728054642677,-0.11036081612110138,7
-0.1850791722536087,-0.009517088532447815,-0.03840697929263115,8
-0.23803797364234924,-0.03123342990875244,0.037682197988033295,9
-0.2982631325721741,-0.057066548615694046,0.12646570801734924,10
-0.3640482425689697,-0.0870584174990654,0.23113061487674713,11
-0.433637797832489,-0.11956093460321426,0.3486271798610687,12
-0.5011152625083923,-0.15134845674037933,0.4587123692035675,13
-0.5690811276435852,-0.18497395515441895,0.5811949968338013,14
-0.6282637715339661,-0.21578960120677948,0.6817761659622192,15
-0.6811259984970093,-0.2459467202425003,0.7782290577888489,16
-0.7266496419906616,-0.2771686315536499,0.8749393224716187,17
-0.7598010301589966,-0.3047989308834076,0.9354875087738037,18
-0.783545732498169,-0.33032000064849854,0.9723140597343445,19
-0.7997166514396667,-0.3556792140007019,0.990044116973877,20
-0.8089856505393982,-0.38053470849990845,0.9925035238265991,21
-0.8121592402458191,-0.4042568504810333,0.9773473143577576,22
-0.809860110282898,-0.42371904850006104,0.9316230416297913,23
-0.8034321665763855,-0.44203981757164,0.8730970621109009,24
-0.7945738434791565,-0.4564514756202698,0.7900115251541138,25
-0.7825759053230286,-0.4696233570575714,0.6983016729354858,26
-0.7719981074333191,-0.47623080015182495,0.5749716758728027,27
-0.7560586333274841,-0.4866946041584015,0.4684765040874481,28
-0.7406636476516724,-0.4928961992263794,0.34590744972229004,29
-0.7297343015670776,-0.4942916929721832,0.2004922479391098,30
-0.711812436580658,-0.5004952549934387,0.07956884056329727,31
-0.6982370018959045,-0.5024716258049011,-0.05708863213658333,32
-0.6838663220405579,-0.5049055218696594,-0.19010263681411743,33
-0.6655922532081604,-0.5113179087638855,-0.3029952645301819,34
-0.6382704973220825,-0.5243249535560608,-0.37314292788505554,35
-0.6107032895088196,-0.5379796028137207,-0.4330783188343048,36
-0.5841972827911377,-0.5538787841796875,-0.4742802083492279,37
-0.5643070936203003,-0.5653496384620667,-0.5246831774711609,38
-0.541918933391571,-0.5852676630020142,-0.5222705006599426,39
-0.5247313380241394,-0.6084231734275818,-0.47397276759147644,40
-0.5177068710327148,-0.6273748278617859,-0.43109652400016785,41
-0.5220383405685425,-0.6461966633796692,-0.3683220148086548,42
-0.5379487872123718,-0.6629847288131714,-0.2891859710216522,43
-0.5670492053031921,-0.6769322156906128,-0.20205539464950562,44
-0.6085458397865295,-0.689562201499939,-0.08499544113874435,45
-0.6546444892883301,-0.6949929594993591,-0.0013411609688773751,46
-0.7149780988693237,-0.7008442878723145,0.127421036362648,47
-0.7838329672813416,-0.7038938403129578,0.2823844850063324,48
-0.8427249789237976,-0.6997776031494141,0.36869049072265625,49
-0.9075665473937988,-0.6945229172706604,0.48357656598091125,50
-0.9709715843200684,-0.6868467330932617,0.5993406772613525,51
-1.0280847549438477,-0.6785339713096619,0.7059935927391052,52
-1.0765900611877441,-0.6707403659820557,0.7875646352767944,53
-1.1203482151031494,-0.6649259328842163,0.8756893873214722,54
-1.153897762298584,-0.6613903045654297,0.929055392742157,55
-1.179402232170105,-0.6609644889831543,0.9497900009155273,56
-1.2038650512695312,-0.6664928793907166,1.0035676956176758,57
-1.2193695306777954,-0.6745206117630005,1.0173089504241943,58
-1.2284505367279053,-0.6830218434333801,0.9942041635513306,59
-1.2332593202590942,-0.6956449151039124,0.9654912352561951,60
-1.233814001083374,-0.7109470963478088,0.925158679485321,61
-1.229793667793274,-0.7292541265487671,0.8802719116210938,62
-1.2248088121414185,-0.7414802312850952,0.7848040461540222,63
-1.2194151878356934,-0.75164395570755,0.6720851063728333,64
-1.2120630741119385,-0.7611090540885925,0.5541759133338928,65
-1.200602650642395,-0.7805756330490112,0.46257734298706055,66
-1.1900155544281006,-0.7920649647712708,0.34313756227493286,67
-1.1773854494094849,-0.8061491250991821,0.22818021476268768,68
