pos X,pos Y,pos Z,t
0.0,0.0,1.0,0
-7.842092600185424e-05,9.751776815392077e-05,0.9994807243347168,1
-0.00032416076282970607,0.00037256162613630295,0.9979424476623535,2
-0.0007985772681422532,0.0008001723326742649,0.9953284859657288,3
-0.0015768134035170078,0.0013182179536670446,0.9918512105941772,4
-0.002771218540146947,0.0018396936357021332,0.9879802465438843,5
-0.004511652514338493,0.0022601643577218056,0.9841594696044922,6
-0.00697834137827158,0.0024586613290011883,0.981049120426178,7
-0.010343440808355808,0.002306782640516758,0.9791435599327087,8
-0.014779016375541687,0.0017083558486774564,0.9789068698883057,9
-0.020444544032216072,0.0006042917375452816,0.9807056784629822,10
-0.0274695735424757,-0.0010733305243775249,0.9848229289054871,11
-0.03587859496474266,-0.003316177288070321,0.9910928010940552,12
-0.04579098895192146,-0.006190459243953228,0.9998349547386169,13
-0.05719763785600662,-0.009714298881590366,1.0111323595046997,14
-0.07002513110637665,-0.013874527998268604,1.0249115228652954,15
-0.08415662497282028,-0.018668005242943764,1.0410445928573608,16
-0.09944041073322296,-0.024089647457003593,1.0593805313110352,17
-0.11564376205205917,-0.03009374812245369,1.0794528722763062,18
-0.1325654685497284,-0.03666862100362778,1.100902795791626,19
-0.14999856054782867,-0.04378741607069969,1.1232255697250366,20
-0.1677495390176773,-0.05141651630401611,1.1458498239517212,21
-0.1856757402420044,-0.05953921005129814,1.168313980102539,22
-0.20364759862422943,-0.06814412027597427,1.1903126239776611,23
-0.22155170142650604,-0.07718989253044128,1.211414098739624,24
-0.23930959403514862,-0.08660095185041428,1.2311006784439087,25
-0.2568264305591583,-0.09638840705156326,1.2492953538894653,26
-0.27405688166618347,-0.10650013387203217,1.2657002210617065,27
-0.2909890115261078,-0.11685270071029663,1.2799403667449951,28
-0.30762508511543274,-0.12736693024635315,1.2916921377182007,29
-0.323947548866272,-0.13801157474517822,1.3008508682250977,30
-0.3399817645549774,-0.14873865246772766,1.307221531867981,31
-0.35564088821411133,-0.15959995985031128,1.3110719919204712,32
-0.3710205852985382,-0.17049942910671234,1.3120648860931396,33
-0.3861110210418701,-0.18144024908542633,1.3102446794509888,34
-0.4007687270641327,-0.19254939258098602,1.3062119483947754,35
-0.4149315655231476,-0.20388361811637878,1.300350546836853,36
-0.4285455346107483,-0.21550637483596802,1.2930569648742676,37
-0.4415844678878784,-0.2274547815322876,1.2847522497177124,38
-0.4541407525539398,-0.23970729112625122,1.275424838066101,39
-0.4662178158760071,-0.25234678387641907,1.2657746076583862,40
-0.4778953492641449,-0.2654092013835907,1.2563186883926392,41
-0.48930028080940247,-0.2789233922958374,1.2475895881652832,42
-0.5006007552146912,-0.29287683963775635,1.2400789260864258,43
-0.512035071849823,-0.307182252407074,1.2336872816085815,44
-0.5238096117973328,-0.321782648563385,1.2286046743392944,45
-0.5361393690109253,-0.33663424849510193,1.2250590324401855,46
-0.5491991639137268,-0.3516683876514435,1.2231080532073975,47
-0.5631263852119446,-0.36682039499282837,1.2229005098342896,48
-0.5780912041664124,-0.3820662498474121,1.224988341331482,49
-0.5941289067268372,-0.39733102917671204,1.2292096614837646,50
-0.6112657785415649,-0.4125560522079468,1.235611081123352,51
-0.6294595003128052,-0.42769336700439453,1.2440799474716187,52
-0.6486481428146362,-0.44272172451019287,1.254407525062561,53
-0.668692409992218,-0.45762667059898376,1.266079068183899,54
-0.6895455718040466,-0.47243762016296387,1.2793340682983398,55
-0.7111007571220398,-0.4871978759765625,1.2939375638961792,56
-0.7332236170768738,-0.5019444823265076,1.3093944787979126,57
