T1,T2,T3,T4,t
0.0716717317700386,0.022516585886478424,0.09167364239692688,0.014606133103370667,0
0.09466981887817383,0.009950492531061172,0.10153579711914062,0.028503596782684326,1
0.07581080496311188,0.011174395680427551,0.07519364356994629,0.023700758814811707,2
0.08237253129482269,0.032753389328718185,0.07844855636358261,0.032847221940755844,3
0.08350203931331635,0.04303952679038048,0.0847313180565834,0.04148990660905838,4
0.0874786376953125,0.05846491456031799,0.0870106890797615,0.058090150356292725,5
0.09991932660341263,0.07287577539682388,0.09642356634140015,0.07079420238733292,6
0.09271284192800522,0.0933689996600151,0.08996924012899399,0.090500108897686,7
0.10925815999507904,0.10161232948303223,0.1067947968840599,0.09627524018287659,8
0.11128580570220947,0.11270048469305038,0.1080661490559578,0.10920076817274094,9
0.1016782820224762,0.12331035733222961,0.09940072149038315,0.12147805094718933,10
0.10277523100376129,0.1311754584312439,0.09587052464485168,0.12770792841911316,11
0.10236045718193054,0.13444139063358307,0.09782976657152176,0.13078732788562775,12
0.10462067276239395,0.13574671745300293,0.09978708624839783,0.1310010403394699,13
0.11484275013208389,0.1324089914560318,0.11047276109457016,0.12862052023410797,14
0.0982271060347557,0.13090722262859344,0.0963645875453949,0.131357342004776,15
0.09526903182268143,0.1266520917415619,0.09122860431671143,0.12487894296646118,16
0.08375968039035797,0.12027603387832642,0.08218424022197723,0.12225452065467834,17
0.061017781496047974,0.11081782728433609,0.05943950265645981,0.11335251480340958,18
0.06501658260822296,0.10470820963382721,0.06203008443117142,0.10361501574516296,19
0.06010815501213074,0.10015133768320084,0.057319991290569305,0.0964704230427742,20
0.06397326290607452,0.08882171660661697,0.0628906786441803,0.0882585421204567,21
0.037198755890131,0.08418459445238113,0.035491570830345154,0.08216333389282227,22
0.03683369606733322,0.07500208169221878,0.034283846616744995,0.07310459017753601,23
0.03878651186823845,0.06259490549564362,0.03831442818045616,0.06041679531335831,24
0.03384382650256157,0.05352295562624931,0.03512881323695183,0.05259081348776817,25
0.020385529845952988,0.04363224282860756,0.023629631847143173,0.045118723064661026,26
0.023007750511169434,0.030656922608613968,0.02571892738342285,0.03154321014881134,27
0.03371923789381981,0.020558927208185196,0.03949004411697388,0.01894538104534149,28
0.033979982137680054,0.012851525098085403,0.03910590708255768,0.015536308288574219,29
0.024416830390691757,0.005028879269957542,0.03210652992129326,0.004684412851929665,30
0.03466043621301651,0.004170477390289307,0.04258532077074051,0.004485636949539185,31
0.028858713805675507,0.0011854693293571472,0.03556925803422928,0.004941664636135101,32
0.045599501579999924,0.0068648867309093475,0.05671902745962143,0.002524305135011673,33
0.04641113430261612,0.008091263473033905,0.04816937446594238,0.01378338411450386,34
0.05613404139876366,0.014956280589103699,0.07024428248405457,0.011396341025829315,35
0.07677413523197174,0.02225644327700138,0.08025354146957397,0.02668093331158161,36
0.05850440263748169,0.026572898030281067,0.06453599035739899,0.028333455324172974,37
0.08161943405866623,0.03153183311223984,0.09027372300624847,0.035306669771671295,38
0.08454794436693192,0.04257156699895859,0.08772135525941849,0.04395674914121628,39
0.10910017788410187,0.05524691939353943,0.11575828492641449,0.05519971251487732,40
0.10196317732334137,0.05698466673493385,0.09732475131750107,0.062019992619752884,41
0.10900159925222397,0.07201529294252396,0.115321084856987,0.07321760803461075,42
0.11047342419624329,0.07910437881946564,0.10151996463537216,0.08140693604946136,43
