total thrust f,t
0.22784525156021118,0
0.1967434287071228,1
0.2012062668800354,2
0.2191624790430069,3
0.2576041519641876,4
0.28764206171035767,5
0.3419873118400574,6
0.3736257553100586,7
0.4103824496269226,8
0.4362906813621521,9
0.4580979645252228,10
0.43786191940307617,11
0.4784550368785858,12
0.4744030237197876,13
0.46930015087127686,14
0.45895516872406006,15
0.4475818872451782,16
0.40593817830085754,17
0.38522404432296753,18
0.34381580352783203,19
0.30342191457748413,20
0.27338626980781555,21
0.2546596825122833,22
0.22009164094924927,23
0.18242010474205017,24
0.1879865527153015,25
0.15755149722099304,26
0.1311188042163849,27
0.10781197994947433,28
0.10453464835882187,29
0.0850641205906868,30
0.11678874492645264,31
0.0706590861082077,32
0.0885065495967865,33
0.1400557905435562,34
0.15831388533115387,35
0.1889263242483139,36
0.21694859862327576,37
0.20395439863204956,38
0.27284061908721924,39
0.2968631982803345,40
0.33762842416763306,41
0.3692047894001007,42
0.3491232097148895,43
0.3743821382522583,44
0.38929495215415955,45
0.3920077383518219,46
0.4073937237262726,47
0.4570254385471344,48
0.427293062210083,49
0.44325435161590576,50
0.4282151162624359,51
0.41430193185806274,52
0.37035587430000305,53
0.40768301486968994,54
0.3731379508972168,55
0.3379933834075928,56
0.3266270160675049,57
0.3390254080295563,58
0.3101067841053009,59
0.2568165957927704,60
0.22528842091560364,61
0.19838885962963104,62
0.20016169548034668,63
0.16557185351848602,64
0.14227432012557983,65
0.13432392477989197,66
0.15755335986614227,67
0.1613553762435913,68
0.1688515692949295,69
0.13859406113624573,70
0.1425643116235733,71
0.1567912995815277,72
0.1901550143957138,73
0.1886301189661026,74
0.24564097821712494,75
0.28612667322158813,76
0.23988553881645203,77
0.24727779626846313,78
0.30509406328201294,79
0.3376270830631256,80
0.30763936042785645,81
0.29974856972694397,82
0.3025757968425751,83
0.3053916394710541,84
0.2968977987766266,85
0.33425959944725037,86
0.32458260655403137,87
0.3024740517139435,88
0.29172056913375854,89
0.32928895950317383,90
0.32381147146224976,91
0.3341329097747803,92
0.3384906053543091,93
0.32349833846092224,94
0.3346000611782074,95
0.2994786202907562,96
0.32373616099357605,97
0.32355016469955444,98
0.28991618752479553,99
0.2843919098377228,100
0.3156266510486603,101
0.29333803057670593,102
0.2699506878852844,103
0.3037552833557129,104
0.2725117802619934,105
0.24705706536769867,106
0.275162011384964,107
0.2605385482311249,108
0.2548610270023346,109
0.25386717915534973,110
0.2935991585254669,111
0.27255624532699585,112
0.30043965578079224,113
0.2447192370891571,114
