l_vel X,l_vel Y,l_vel Z,t
-0.7130729556083679,-0.7217035293579102,0.2929155230522156,0
-0.005214928649365902,0.00585295632481575,-0.04296749085187912,1
-0.014858024194836617,0.016409670934081078,-0.07834859937429428,2
-0.027732905000448227,0.024853043258190155,-0.1127394512295723,3
-0.04525495693087578,0.03058587945997715,-0.1492079794406891,4
-0.06945549696683884,0.03108198195695877,-0.16203880310058594,5
-0.10206349194049835,0.024324623867869377,-0.14281055331230164,6
-0.14353002607822418,0.012120316736400127,-0.10179828107357025,7
-0.19476591050624847,-0.006951798219233751,-0.03641727194190025,8
-0.2552998661994934,-0.032624345272779465,0.05169514939188957,9
-0.323548823595047,-0.06295206397771835,0.15639568865299225,10
-0.3982469439506531,-0.09800851345062256,0.2834244668483734,11
-0.4747316241264343,-0.133625328540802,0.41729313135147095,12
-0.5468370914459229,-0.16769304871559143,0.5419517755508423,13
-0.6152853965759277,-0.19991648197174072,0.6597699522972107,14
-0.680444061756134,-0.23348648846149445,0.7841868996620178,15
-0.7333559989929199,-0.26289302110671997,0.8752489686012268,16
-0.7756383419036865,-0.28951168060302734,0.9397984743118286,17
-0.8110069632530212,-0.31861934065818787,1.004241943359375,18
-0.8372333645820618,-0.34785130620002747,1.0556195974349976,19
-0.8530831336975098,-0.37389838695526123,1.072585105895996,20
-0.8607200980186462,-0.39983707666397095,1.0728604793548584,21
-0.8623115420341492,-0.423022985458374,1.045504093170166,22
-0.8578194379806519,-0.44698962569236755,1.0139517784118652,23
-0.8498594760894775,-0.4632592499256134,0.9378712773323059,24
-0.8402113914489746,-0.47714611887931824,0.8463477492332458,25
-0.8267616629600525,-0.4904420077800751,0.7501863241195679,26
-0.8147971034049988,-0.4981353282928467,0.6271415948867798,27
-0.7998129725456238,-0.5066166520118713,0.507374107837677,28
-0.7831782698631287,-0.5137758851051331,0.38373863697052,29
-0.7657850384712219,-0.5208760499954224,0.2595268189907074,30
-0.7505055665969849,-0.5240664482116699,0.12390270084142685,31
-0.7305123805999756,-0.530724048614502,0.0031985328532755375,32
-0.7143283486366272,-0.532910943031311,-0.1287015974521637,33
-0.6968441605567932,-0.5372723937034607,-0.2548140585422516,34
-0.6747110486030579,-0.5462967753410339,-0.35068342089653015,35
-0.6493876576423645,-0.5593805909156799,-0.42298299074172974,36
-0.6220610737800598,-0.574992835521698,-0.46705183386802673,37
-0.596948504447937,-0.5918915271759033,-0.4994055926799774,38
-0.5758073329925537,-0.6115350723266602,-0.5033572912216187,39
-0.5570048093795776,-0.637299656867981,-0.45252081751823425,40
-0.5504777431488037,-0.6532152891159058,-0.4344788193702698,41
-0.5529746413230896,-0.6766301989555359,-0.36079853773117065,42
-0.5674335956573486,-0.692945122718811,-0.2826683223247528,43
-0.5914411544799805,-0.7076581120491028,-0.20038339495658875,44
-0.6251391768455505,-0.7170351147651672,-0.12365831434726715,45
-0.6652733683586121,-0.7230040431022644,-0.04638243094086647,46
-0.714389979839325,-0.7280595898628235,0.057511042803525925,47
