T1_change,T2_change,T3_change,T4_change,t
0.07861358672380447,0.0343056358397007,0.09861360490322113,0.026431091129779816,0
0.013052977621555328,-0.005894845351576805,-0.012266233563423157,0.02054060995578766,1
-0.021875664591789246,-0.002804923802614212,-0.01769283413887024,-0.018922587856650352,2
-0.008478481322526932,0.0037297457456588745,-0.0034479498863220215,0.003901040181517601,3
0.020025547593832016,0.012569164857268333,0.009260758757591248,0.009373471140861511,4
-0.01766185462474823,0.0114126056432724,-0.006860792636871338,0.010025590658187866,5
0.01930425316095352,0.008243512362241745,0.007975995540618896,0.010231081396341324,6
0.014441043138504028,0.005784559994935989,0.020835168659687042,-0.000903494656085968,7
-0.011167354881763458,0.012107111513614655,-0.007062830030918121,0.018576864153146744,8
0.004082009196281433,0.009881861507892609,-0.004745393991470337,0.012643881142139435,9
0.006940118968486786,0.009695760905742645,0.007413119077682495,0.0025573894381523132,10
-0.007170870900154114,0.006528899073600769,-0.0021589919924736023,0.010533511638641357,11
0.016843073070049286,0.004048682749271393,0.008878469467163086,-0.0004438534379005432,12
-0.006611041724681854,0.0019560903310775757,0.004071928560733795,0.00551953911781311,13
0.00011892616748809814,0.0045726969838142395,-0.007698364555835724,0.004993759095668793,14
-0.003468751907348633,0.00010700523853302002,0.0013061091303825378,-0.00030766427516937256,15
-0.016865327954292297,0.005401961505413055,-0.022134244441986084,0.004736863076686859,16
0.009590685367584229,-0.0047941431403160095,0.010306306183338165,-0.0051417276263237,17
-0.002382926642894745,-0.004911467432975769,0.000375896692276001,-0.004418686032295227,18
-0.010340102016925812,-0.0022399872541427612,-0.0117277130484581,-0.002678319811820984,19
0.0025516673922538757,-0.009627938270568848,0.004530981183052063,-0.00672854483127594,20
-0.020954690873622894,-0.002679288387298584,-0.020965665578842163,-0.0039043128490448,21
0.0024344809353351593,-0.00867435336112976,0.0005968436598777771,-0.009630903601646423,22
-0.005235239863395691,-0.008461646735668182,-0.002124480903148651,-0.010775409638881683,23
0.012633699923753738,-0.013432994484901428,0.012208215892314911,-0.012234479188919067,24
-0.01806887611746788,-0.0031480640172958374,-0.013012219220399857,0.0019845515489578247,25
-0.0010276250541210175,-0.010018393397331238,-0.0017176233232021332,-0.0117068812251091,26
0.005181465297937393,-0.007072020322084427,0.00366143137216568,-0.00910421833395958,27
-0.003194030374288559,-0.006502673029899597,0.0013934597373008728,-0.0030430033802986145,28
-0.005407560616731644,-0.0026296935975551605,-0.007209427654743195,-0.00328802689909935,29
0.003040492534637451,-0.0024568885564804077,0.0022738203406333923,-0.0032962560653686523,30
0.012440335005521774,0.0032410845160484314,0.012094207108020782,-0.0017839893698692322,31
-0.0028445683419704437,0.00045507028698921204,-0.005438987165689468,0.007374126464128494,32
-9.961426258087158e-05,0.0012390278279781342,0.004642177373170853,-0.0025968365371227264,33
0.008357953280210495,0.0005133748054504395,0.004885822534561157,0.0047087520360946655,34
0.004090197384357452,0.006705280393362045,0.006296232342720032,0.00042183324694633484,35
-0.00793687254190445,0.0009832605719566345,-0.012839213013648987,0.009228833019733429,36
0.0013886243104934692,0.005956143140792847,0.005094766616821289,0.0008090808987617493,37
-0.009664949029684067,0.0064161792397499084,-0.01615837961435318,0.00692044198513031,38
0.0245717354118824,0.0027601756155490875,0.028173252940177917,0.0010342933237552643,39
-0.018118638545274734,0.004836522042751312,-0.02030200883746147,0.006000615656375885,40
0.001719404011964798,0.0034903138875961304,0.000922907143831253,0.0022412538528442383,41
0.03386222571134567,0.0015898793935775757,0.0371883362531662,0.0002813488245010376,42
-0.017517879605293274,0.0029852688312530518,-0.019238732755184174,0.006645143032073975,43
0.0019569024443626404,0.0027715712785720825,0.0022230446338653564,0.0025661587715148926,44
0.0020636245608329773,0.004592210054397583,0.0018960535526275635,0.0018440485000610352,45
-0.0033850669860839844,0.002878330647945404,-0.00417877733707428,0.0021531060338020325,46
0.0029493197798728943,-0.0014581680297851562,0.003013037145137787,0.001995459198951721,47
-0.013829141855239868,0.005299597978591919,-0.014565207064151764,0.0017861723899841309,48
0.003351852297782898,-0.0010391771793365479,0.0024697259068489075,0.0004053860902786255,49
-0.00174645334482193,-0.001753196120262146,0.00019016116857528687,-0.0012369900941848755,50
-0.0026574134826660156,-0.0028755366802215576,-0.00287734717130661,-0.002292841672897339,51
0.0046499669551849365,-0.0007299929857254028,0.004943199455738068,-0.002130076289176941,52
0.008143879473209381,-0.003306739032268524,0.010110653936862946,-0.0018520578742027283,53
-0.0077393800020217896,-0.0033905059099197388,-0.007222093641757965,-0.002626478672027588,54
-0.010741323232650757,-0.00170164555311203,-0.011315494775772095,-0.0035473182797431946,55
-0.01416252925992012,0.00033736974000930786,-0.015917271375656128,-0.002319537103176117,56
0.015840869396924973,-0.0008513927459716797,0.014502741396427155,-0.0006789416074752808,57
-0.02812279760837555,-0.007504008710384369,-0.02471950650215149,0.00040175020694732666,58
0.020602893084287643,-0.0031299740076065063,0.018427468836307526,-0.01124349981546402,59
0.012340236455202103,-0.0038578063249588013,0.015558771789073944,0.0009396076202392578,60
-0.03868844732642174,-0.005100570619106293,-0.0372726172208786,-0.0033723339438438416,61
0.01878994330763817,-0.0013087093830108643,0.015355579555034637,-0.009601302444934845,62
0.006865963339805603,0.0006184577941894531,0.006901953369379044,0.005635321140289307,63
0.009836189448833466,-0.003882475197315216,0.013805706053972244,-0.002090930938720703,64
-0.006209235638380051,-0.006767164915800095,-0.00502961128950119,-0.00400887057185173,65
-0.0016924627125263214,0.002780746668577194,-0.00267830491065979,-0.00457383319735527,66
-0.009968157857656479,0.006359703838825226,-0.014649946242570877,0.007959768176078796,67
0.0032411254942417145,0.001001596450805664,0.00453021377325058,0.0004586651921272278,68
0.015437386929988861,-0.0006913244724273682,0.015580397099256516,0.002403438091278076,69
0.007960192859172821,-0.0017449669539928436,0.010847985744476318,0.0010777823626995087,70
0.0006649792194366455,0.0011803582310676575,0.0009002685546875,-0.0012396946549415588,71
-0.009944170713424683,0.0023644790053367615,-0.011583343148231506,-0.0005423054099082947,72
0.0011613070964813232,0.0022988617420196533,-0.000803820788860321,0.0050773099064826965,73
0.00878087431192398,0.004124980419874191,0.008274674415588379,0.0027869530022144318,74
0.01426289975643158,0.0044514089822769165,0.01716291904449463,0.0030502527952194214,75
-0.039532434195280075,0.004261299967765808,-0.04185617342591286,0.0062835365533828735,76
0.028353463858366013,0.0022436678409576416,0.02410748228430748,-0.002092137932777405,77
-0.003309190273284912,-0.001474536955356598,0.0014885440468788147,0.007972575724124908,78
-0.0020305439829826355,0.009399831295013428,-0.005132958292961121,-0.0034261345863342285,79
-0.002829141914844513,-0.0011769309639930725,-0.0019355639815330505,0.010131902992725372,80
0.001209840178489685,0.0058760493993759155,0.00042703747749328613,-0.004307866096496582,81
0.005544446408748627,-0.0010060369968414307,0.005969606339931488,0.006779029965400696,82
-0.017558317631483078,-0.0007125511765480042,-0.016192514449357986,-0.0014762505888938904,83
0.026947181671857834,-0.001544751226902008,0.024656731635332108,-0.004796139895915985,84
-0.004267171025276184,-0.0020998045802116394,0.00045271217823028564,0.0036412402987480164,85
-0.0022047236561775208,0.00439879298210144,-0.004420094192028046,-0.0041532814502716064,86
-0.0022571906447410583,-0.0017872154712677002,-0.0015000402927398682,0.004705578088760376,87
0.0002761632204055786,-0.005430832505226135,-0.00027191638946533203,-0.00313664972782135,88
0.0008687824010848999,-0.0005306005477905273,0.0026891976594924927,-0.006173819303512573,89
-0.013017833232879639,0.007477082312107086,-0.015410177409648895,0.004333071410655975,90
0.009893842041492462,-0.0017833411693572998,0.008902862668037415,0.0033138245344161987,91
-0.005625374615192413,-0.0020963549613952637,-0.0034837573766708374,-0.001287803053855896,92
-0.011097323149442673,-0.0019739270210266113,-0.01240929588675499,-0.002104461193084717,93
0.002814102917909622,0.006844475865364075,0.002219144254922867,-0.003228306770324707,94
0.020137473940849304,-0.010049819946289062,0.019893787801265717,0.008484244346618652,95
-0.016671888530254364,-0.0034138262271881104,-0.013082228600978851,-0.011797547340393066,96
-0.0016466230154037476,-0.00301312655210495,-0.003300294280052185,-0.0031672492623329163,97
-0.015687864273786545,0.006208017468452454,-0.014886505901813507,-0.0012820959091186523,98
0.013897553086280823,-0.004777118563652039,0.011158082634210587,0.0031588971614837646,99
0.003948744386434555,-0.00492597371339798,0.005963761359453201,-0.0028587952256202698,100
-0.014952782541513443,-0.001851491630077362,-0.013041410595178604,-0.005831193178892136,101
