l_vel X,l_vel Y,l_vel Z,t
0.0,0.0,-0.19619998335838318,0
0.009062194265425205,0.007129492703825235,-0.06435873359441757,1
0.01241955254226923,0.01548804435878992,-0.12045150250196457,2
0.01610528491437435,0.02061435952782631,-0.1952544003725052,3
0.01798592135310173,0.024311112239956856,-0.25517070293426514,4
0.015594402328133583,0.02605472318828106,-0.2878827750682831,5
0.00951367523521185,0.024081822484731674,-0.299435555934906,6
-0.0003488745423965156,0.02032909356057644,-0.28846320509910583,7
-0.017822787165641785,0.01436244510114193,-0.25277039408683777,8
-0.04062199592590332,0.006159679032862186,-0.20640115439891815,9
-0.07149796187877655,-0.0048919557593762875,-0.14697089791297913,10
-0.1116674616932869,-0.022826386615633965,-0.05856793746352196,11
-0.15637165307998657,-0.04407159611582756,0.04024593532085419,12
-0.20475979149341583,-0.06703963875770569,0.1443074494600296,13
-0.25578853487968445,-0.09196881204843521,0.25489816069602966,14
-0.3086596131324768,-0.11854588985443115,0.38066360354423523,15
-0.35706084966659546,-0.14448758959770203,0.4983940124511719,16
-0.4015289843082428,-0.17000922560691833,0.6108487844467163,17
-0.44143977761268616,-0.195582777261734,0.7213224768638611,18
-0.47301197052001953,-0.21944689750671387,0.8034356236457825,19
-0.4990178942680359,-0.24332593381404877,0.8693327903747559,20
-0.5176713466644287,-0.2666209042072296,0.9166176915168762,21
-0.5322484970092773,-0.2938006818294525,0.9696686863899231,22
-0.5376501083374023,-0.317882776260376,0.9868126511573792,23
-0.5367558598518372,-0.3431202173233032,0.9946704506874084,24
-0.5297496318817139,-0.36737221479415894,0.9852299690246582,25
-0.5172914862632751,-0.3906964957714081,0.9596275687217712,26
-0.5019146800041199,-0.40542152523994446,0.8815569281578064,27
-0.4835667312145233,-0.4242672920227051,0.8172088861465454,28
-0.4624503254890442,-0.44216111302375793,0.7431111931800842,29
-0.4409399628639221,-0.4576294422149658,0.6550620794296265,30
-0.41933634877204895,-0.4695660471916199,0.552143394947052,31
-0.3961978554725647,-0.4812796115875244,0.4472275376319885,32
-0.3713933229446411,-0.4938710629940033,0.34714385867118835,33
-0.3461296260356903,-0.5067905187606812,0.24878984689712524,34
-0.3199332058429718,-0.5188387632369995,0.15294384956359863,35
-0.2948595881462097,-0.5293678045272827,0.050503235310316086,36
-0.2645454406738281,-0.5478469729423523,-0.010968878865242004,37
-0.23706993460655212,-0.5635119080543518,-0.07756268233060837,38
-0.2122233361005783,-0.580169141292572,-0.13696330785751343,39
-0.18694959580898285,-0.6020879745483398,-0.15623944997787476,40
