pos X,pos Y,pos Z,t
0.0,0.0,1.0,0
0.00013897109602112323,9.37262229854241e-05,0.9995608329772949,1
0.0003735177160706371,0.00037116347812116146,0.9985556602478027,2
0.0006703154649585485,0.0008037224179133773,0.996407687664032,3
0.0009878950659185648,0.0013414699351415038,0.9930947422981262,4
0.0012648958945646882,0.0019304797751829028,0.9890368580818176,5
0.0014113836223259568,0.002517222659662366,0.9846816062927246,6
0.0013172731269150972,0.003033714834600687,0.9804615378379822,7
0.0008894726051948965,0.003416503546759486,0.9766574501991272,8
-1.9214454368920997e-05,0.003596124006435275,0.9737147092819214,9
-0.001545294071547687,0.0034825396724045277,0.9720478057861328,10
-0.0037841752637177706,0.003011716064065695,0.9718896746635437,11
-0.00683818943798542,0.002124244812875986,0.9735292792320251,12
-0.010776019655168056,0.0007818441954441369,0.9771865606307983,13
-0.015627115964889526,-0.0010400626342743635,0.9829908609390259,14
-0.02134520187973976,-0.0033239854965358973,0.9907355904579163,15
-0.02794145606458187,-0.006098028272390366,1.0005065202713013,16
-0.03527421876788139,-0.009327882900834084,1.0118117332458496,17
-0.043308645486831665,-0.01306238304823637,1.0248686075210571,18
-0.051891691982746124,-0.01729639805853367,1.0393623113632202,19
-0.06089524179697037,-0.02204495668411255,1.0552024841308594,20
-0.07015127688646317,-0.02728864550590515,1.0719743967056274,21
-0.07951972633600235,-0.03301580250263214,1.0893186330795288,22
-0.08886635303497314,-0.039206258952617645,1.106839895248413,23
-0.09809157252311707,-0.04580958932638168,1.1240068674087524,24
-0.10712733864784241,-0.052810654044151306,1.1405020952224731,25
-0.11591120064258575,-0.060183364897966385,1.1560449600219727,26
-0.12438266724348068,-0.06794558465480804,1.1705641746520996,27
-0.13246747851371765,-0.07612445950508118,1.1841005086898804,28
-0.14014014601707458,-0.08463379740715027,1.1962400674819946,29
-0.14737078547477722,-0.09347163885831833,1.2069213390350342,30
-0.15413622558116913,-0.10263124853372574,1.2161281108856201,31
-0.16043497622013092,-0.1120854988694191,1.2237294912338257,32
-0.16626277565956116,-0.1218489482998848,1.2298232316970825,33
-0.17160287499427795,-0.13196606934070587,1.2346687316894531,34
-0.17649130523204803,-0.14240367710590363,1.2381802797317505,35
-0.180946946144104,-0.15317074954509735,1.2404723167419434,36
-0.18499046564102173,-0.164286807179451,1.2417384386062622,37
-0.18864096701145172,-0.1758037656545639,1.24234139919281,38
-0.19194379448890686,-0.18772971630096436,1.242448329925537,39
-0.19494777917861938,-0.2001177817583084,1.2424968481063843,40
-0.19772876799106598,-0.21297931671142578,1.2427085638046265,41
-0.20036286115646362,-0.22629937529563904,1.2432341575622559,42
-0.20293650031089783,-0.24007102847099304,1.2442433834075928,43
-0.20555582642555237,-0.25431159138679504,1.246046781539917,44
-0.2083137184381485,-0.2690028250217438,1.2488117218017578,45
-0.2112860381603241,-0.284100204706192,1.2525160312652588,46
-0.21456913650035858,-0.2995959222316742,1.257347822189331,47
-0.21820612251758575,-0.315447062253952,1.2632074356079102,48
-0.22224757075309753,-0.33162420988082886,1.2700268030166626,49
