pos X,pos Y,pos Z,t
0.0,0.0,1.0,0
0.0001363559131277725,8.840818918542936e-05,1.000204086303711,1
0.0003677399945445359,0.00037500326288864017,1.000201940536499,2
0.0006401879363693297,0.0008524379227310419,0.9992834329605103,3
0.0009222249500453472,0.001465372508391738,0.9971666932106018,4
0.0011492862831801176,0.002146180020645261,0.994178056716919,5
0.0012600665213540196,0.002834488870576024,0.9907060265541077,6
0.001142148277722299,0.0034704897552728653,0.9872156977653503,7
0.0006909628864377737,0.0039745718240737915,0.9841068983078003,8
-0.0002142442826880142,0.004273952450603247,0.9817218780517578,9
-0.0017150624189525843,0.004288563504815102,0.9804699420928955,10
-0.00394483981654048,0.003921340219676495,0.980891227722168,11
-0.006982279010117054,0.0031350126955658197,0.9831744432449341,12
-0.010889272205531597,0.0019071298884227872,0.9874284863471985,13
-0.015703467652201653,0.00021570520766545087,0.9936256408691406,14
-0.021464981138706207,-0.0019813848193734884,1.001880407333374,15
-0.028188275173306465,-0.004734295420348644,1.012422800064087,16
-0.03579773008823395,-0.008044340647757053,1.0252059698104858,17
-0.044125914573669434,-0.011861134320497513,1.0396841764450073,18
-0.05307310074567795,-0.01618880219757557,1.0557708740234375,19
-0.062493663281202316,-0.021029988303780556,1.0731724500656128,20
-0.07224293053150177,-0.026385648176074028,1.0916067361831665,21
-0.082158163189888,-0.03221825510263443,1.1104859113693237,22
-0.09211000800132751,-0.03852184861898422,1.1295145750045776,23
-0.10197751224040985,-0.04527636617422104,1.148267388343811,24
-0.11166255921125412,-0.052498579025268555,1.1666041612625122,25
-0.1210549846291542,-0.06017420440912247,1.184281587600708,26
-0.13009829819202423,-0.06822594255208969,1.200792908668518,27
-0.1387563794851303,-0.07661670446395874,1.215851902961731,28
-0.14698511362075806,-0.08534803986549377,1.2294050455093384,29
-0.15477974712848663,-0.09436270594596863,1.2411508560180664,30
-0.1621214747428894,-0.10366601496934891,1.2510923147201538,31
-0.1690085232257843,-0.11322875320911407,1.2591098546981812,32
-0.17544867098331451,-0.12301389127969742,1.265072226524353,33
-0.18144620954990387,-0.13302598893642426,1.2690025568008423,34
-0.18695604801177979,-0.14334745705127716,1.2713124752044678,35
-0.19199249148368835,-0.15396146476268768,1.2720082998275757,36
-0.1965714693069458,-0.16483674943447113,1.2710559368133545,37
-0.20067690312862396,-0.17602889239788055,1.2687710523605347,38
-0.20436634123325348,-0.18753574788570404,1.2652066946029663,39
-0.20764249563217163,-0.19944897294044495,1.2609806060791016,40
-0.21052920818328857,-0.21178928017616272,1.25644052028656,41
-0.21309104561805725,-0.2245633751153946,1.251798391342163,42
-0.21541038155555725,-0.23780162632465363,1.2474782466888428,43
-0.21759562194347382,-0.2515087127685547,1.2437770366668701,44
-0.21974782645702362,-0.2656182646751404,1.2406188249588013,45
-0.22200901806354523,-0.28019285202026367,1.238706350326538,46
-0.22446057200431824,-0.2951316237449646,1.237701416015625,47
-0.22718317806720734,-0.3103768825531006,1.237514853477478,48
-0.23027834296226501,-0.32592543959617615,1.238327145576477,49
-0.23382696509361267,-0.3417719304561615,1.2403185367584229,50
-0.23784157633781433,-0.35787680745124817,1.2433110475540161,51
-0.2423437535762787,-0.3742348849773407,1.2473198175430298,52
-0.2473316788673401,-0.3908434212207794,1.2523589134216309,53
-0.2527962327003479,-0.4077269434928894,1.258457064628601,54
-0.25867724418640137,-0.42486855387687683,1.2653052806854248,55
-0.2648971974849701,-0.4422486424446106,1.2725915908813477,56
-0.271392285823822,-0.45986732840538025,1.2800030708312988,57
-0.2781387269496918,-0.47777849435806274,1.2876819372177124,58
-0.2850647568702698,-0.49600255489349365,1.295526385307312,59
-0.2921007573604584,-0.5145313143730164,1.3031511306762695,60
