l_vel X,l_vel Y,l_vel Z,t
0.04066603630781174,-0.01031220518052578,-0.07126543670892715,0
0.008988709188997746,0.006361359264701605,-0.033200569450855255,1
0.012396262027323246,0.016627509146928787,-0.06911230087280273,2
0.015540867112576962,0.023531068116426468,-0.14093752205371857,3
0.015316888689994812,0.027876781299710274,-0.19377540051937103,4
0.011342795565724373,0.028486844152212143,-0.21853819489479065,5
0.004835945554077625,0.027340849861502647,-0.23629334568977356,6
-0.009858266450464725,0.02273181639611721,-0.22413474321365356,7
-0.029651962220668793,0.014050288125872612,-0.1935507208108902,8
-0.05581505969166756,0.0009705942356958985,-0.1409279704093933,9
-0.08685380220413208,-0.014154213480651379,-0.07831104099750519,10
-0.12422666698694229,-0.032350268214941025,-0.002402225509285927,11
-0.16658464074134827,-0.05387527123093605,0.08961647003889084,12
-0.21210698783397675,-0.07870887964963913,0.19486887753009796,13
-0.25623172521591187,-0.10308314114809036,0.29352495074272156,14
-0.2992565333843231,-0.12771064043045044,0.3918725252151489,15
-0.33750975131988525,-0.15157833695411682,0.4816281795501709,16
-0.3707910180091858,-0.17438587546348572,0.5619844794273376,17
-0.39808881282806396,-0.19770316779613495,0.6367781758308411,18
-0.4180275499820709,-0.22045813500881195,0.6970359086990356,19
-0.4301626682281494,-0.241712287068367,0.7366101741790771,20
-0.43515297770500183,-0.26306381821632385,0.7636540532112122,21
-0.43399208784103394,-0.28281205892562866,0.7623937129974365,22
-0.4292331337928772,-0.3034062087535858,0.7567132115364075,23
-0.4203170835971832,-0.3224695026874542,0.730803370475769,24
-0.4084292948246002,-0.3428511619567871,0.7037648558616638,25
-0.3939642906188965,-0.36029261350631714,0.6545310020446777,26
-0.3767009675502777,-0.3785648047924042,0.6063761711120605,27
-0.35860270261764526,-0.39407140016555786,0.5391482710838318,28
-0.33878251910209656,-0.4094216525554657,0.4698027968406677,29
-0.31840041279792786,-0.4241342544555664,0.3965485095977783,30
-0.29492461681365967,-0.4426387548446655,0.34213635325431824,31
-0.27199622988700867,-0.4571465253829956,0.2712283432483673,32
-0.24885623157024384,-0.47336071729660034,0.20937055349349976,33
-0.22769013047218323,-0.48625320196151733,0.1356564164161682,34
-0.20659087598323822,-0.5014434456825256,0.07376845926046371,35
-0.18474692106246948,-0.5205774903297424,0.03857127204537392,36
-0.16535788774490356,-0.5387346148490906,0.0003703281981870532,37
-0.14718393981456757,-0.5630776882171631,0.0033975413534790277,38
-0.132270947098732,-0.5848341584205627,0.005686371587216854,39
-0.12041494250297546,-0.6070270538330078,0.015997646376490593,40
-0.11492195725440979,-0.6284440755844116,0.031176548451185226,41
-0.11347733438014984,-0.6446723341941833,0.024809930473566055,42
-0.11817394196987152,-0.6671717166900635,0.06765719503164291,43
-0.1275927871465683,-0.6899474263191223,0.12074516713619232,44
-0.13848716020584106,-0.7086212038993835,0.15755707025527954,45
-0.1527511477470398,-0.7275052070617676,0.20211602747440338,46
-0.16920360922813416,-0.7457901239395142,0.24780364334583282,47
-0.18388885259628296,-0.7610509991645813,0.2775900959968567,48
-0.19848966598510742,-0.7756215333938599,0.298824280500412,49
-0.21351663768291473,-0.7916218042373657,0.32402560114860535,50
-0.22684623301029205,-0.8069738745689392,0.3407881557941437,51
-0.23729583621025085,-0.8219366073608398,0.34530913829803467,52
-0.24547404050827026,-0.837174117565155,0.34175044298171997,53
-0.2513636350631714,-0.8533722162246704,0.33612725138664246,54
-0.25191742181777954,-0.8640796542167664,0.2878611981868744,55
-0.2526032626628876,-0.8808775544166565,0.26429012417793274,56
-0.24997630715370178,-0.8958921432495117,0.22412605583667755,57
-0.24536272883415222,-0.9095560908317566,0.16922329366207123,58
-0.23990249633789062,-0.9285511374473572,0.1374775767326355,59
-0.23285363614559174,-0.9472532868385315,0.10130226612091064,60
-0.2255421280860901,-0.9637291431427002,0.0540689080953598,61
-0.21668006479740143,-0.9769163131713867,-0.004762554541230202,62
-0.20854085683822632,-0.9920446872711182,-0.056031838059425354,63
-0.20024217665195465,-1.0067369937896729,-0.10221122205257416,64
-0.19268836081027985,-1.0199679136276245,-0.15337155759334564,65
-0.18637987971305847,-1.0324894189834595,-0.200064554810524,66
-0.180916890501976,-1.0459226369857788,-0.2322952002286911,67
-0.17703647911548615,-1.057915449142456,-0.26514407992362976,68
-0.17501425743103027,-1.0674195289611816,-0.3034166991710663,69
-0.17475317418575287,-1.079506278038025,-0.3064371645450592,70
-0.17509181797504425,-1.0882158279418945,-0.3212020993232727,71
-0.1786329597234726,-1.097630500793457,-0.3171282112598419,72
-0.1847119778394699,-1.10421621799469,-0.31775280833244324,73
-0.19285283982753754,-1.1099859476089478,-0.3088877201080322,74
-0.2044181525707245,-1.1142871379852295,-0.28602123260498047,75
-0.21714703738689423,-1.11617112159729,-0.2624112665653229,76
-0.23250839114189148,-1.1173954010009766,-0.22981953620910645,77
-0.2521060109138489,-1.1169159412384033,-0.1880079060792923,78
-0.27250638604164124,-1.1144828796386719,-0.14143365621566772,79
-0.2934759855270386,-1.1095834970474243,-0.11728480458259583,80
