T1_change,T2_change,T3_change,T4_change,t
0.0871950313448906,0.04678076505661011,0.10719635337591171,0.031109735369682312,0
-0.0027770698070526123,-0.018293464556336403,-0.024311773478984833,0.017518676817417145,1
-0.011556878685951233,-0.004380423575639725,-0.011856287717819214,-0.013368047773838043,2
-0.005296275019645691,0.00615396723151207,-0.006864823400974274,-0.002129875123500824,3
0.0008198469877243042,0.006961869075894356,0.0050085484981536865,0.004716195166110992,4
0.01501920074224472,0.012314684689044952,0.009354725480079651,0.006780687719583511,5
0.0010510236024856567,0.00897916778922081,0.0074424296617507935,0.010287269949913025,6
0.017275027930736542,0.005667325109243393,0.014465928077697754,0.00690881535410881,7
-0.004383973777294159,0.01131727546453476,-0.0012846067547798157,0.01517689973115921,8
0.00785374641418457,0.009676679968833923,0.0018610432744026184,0.010865002870559692,9
0.0037193000316619873,0.01417955756187439,0.004250720143318176,0.007506132125854492,10
-0.007625184953212738,0.013745151460170746,-0.0077569931745529175,0.015313126146793365,11
0.008290097117424011,0.006082788109779358,0.006535857915878296,0.004461944103240967,12
-0.014276549220085144,0.008479967713356018,-0.010396100580692291,0.011423811316490173,13
0.008388355374336243,0.0033335238695144653,0.0015250593423843384,0.001378178596496582,14
-0.010326601564884186,0.002657592296600342,-0.004141911864280701,0.0013344287872314453,15
0.0017150193452835083,-0.0014242380857467651,-0.002296455204486847,-0.0016323179006576538,16
-0.008549615740776062,-0.005014136433601379,-0.005856409668922424,-0.0005623102188110352,17
-0.007721215486526489,-0.0031108558177948,-0.009682774543762207,-0.006142646074295044,18
-0.00451090931892395,-0.007840454578399658,-0.0037016943097114563,-0.005853727459907532,19
-0.005034208297729492,-0.009315498173236847,-0.0027733519673347473,-0.009478934109210968,20
-0.005514800548553467,-0.010453455150127411,-0.005928952246904373,-0.008979879319667816,21
0.003588646650314331,-0.014467447996139526,0.006446566432714462,-0.015693843364715576,22
-0.0017664581537246704,-0.011499591171741486,0.0006270110607147217,-0.011769749224185944,23
-0.014088369905948639,-0.003626197576522827,-0.014908213168382645,-0.0029994994401931763,24
-0.01005854457616806,-0.006399698555469513,-0.009081102907657623,-0.005768612027168274,25
0.0009924471378326416,-0.008888602256774902,-0.00073971226811409,-0.01046542078256607,26
-0.003911294043064117,-0.006876431405544281,-0.0033672936260700226,-0.006580248475074768,27
0.00161680206656456,-0.007511049509048462,0.004077296704053879,-0.008439317345619202,28
0.004103899002075195,-0.006359580904245377,0.003166843205690384,-0.0030942894518375397,29
-0.007631484419107437,-0.00490296445786953,-0.005122624337673187,-0.006457222625613213,30
0.012576732784509659,-0.005506811663508415,0.013952497392892838,-0.0027047526091337204,31
0.006179109215736389,0.0007133837789297104,0.007611237466335297,-0.0024293456226587296,32
-0.008477356284856796,-0.0003514941781759262,-0.012498900294303894,0.005309896543622017,33
0.013741731643676758,0.0028664618730545044,0.019946545362472534,-0.002431333065032959,34
-0.00814829021692276,0.005319066345691681,-0.017987005412578583,0.010608531534671783,35
0.009112276136875153,0.004206575453281403,0.016480132937431335,-0.0011376142501831055,36
0.0033283531665802,0.013923238962888718,-0.007278777658939362,0.013379823416471481,37
0.021497726440429688,0.0030091218650341034,0.028296001255512238,0.003826986998319626,38
0.012715823948383331,0.010450579226016998,0.009393110871315002,0.011599861085414886,39
-0.016231730580329895,0.005062974989414215,-0.01800696551799774,0.006447367370128632,40
0.007953241467475891,0.005800195038318634,0.008734136819839478,0.004171870648860931,41
-0.012129925191402435,0.010655149817466736,-0.015883877873420715,0.00907929241657257,42
0.00930534303188324,0.006308719515800476,0.008690759539604187,0.0050500184297561646,43
-0.012981988489627838,0.004971198737621307,-0.012469738721847534,0.0068764761090278625,44
0.00742156058549881,0.005320243537425995,0.006117910146713257,0.002480454742908478,45
-0.002328142523765564,0.004037126898765564,-0.0005314946174621582,0.0027044713497161865,46
0.009221948683261871,-0.0038504526019096375,0.010163076221942902,0.001515991985797882,47
-0.015146970748901367,0.0025606974959373474,-0.01513325423002243,-0.0006181374192237854,48
0.005347713828086853,0.0008743107318878174,0.00397074967622757,-0.0009442418813705444,49
-0.01528981328010559,-0.006315387785434723,-0.013597704470157623,-0.0008311495184898376,50
0.014267958700656891,-0.0007122009992599487,0.015320777893066406,-0.005048826336860657,51
-0.009587176144123077,-0.003081381320953369,-0.009565867483615875,-0.0021638721227645874,52
-0.029306385666131973,-0.00842682272195816,-0.029122889041900635,-0.0060534849762916565,53
0.03709593787789345,-0.0004221200942993164,0.034918323159217834,-0.004694938659667969,54
-0.005795292556285858,-0.0033445581793785095,-0.0011124461889266968,-0.0008748993277549744,55
-0.009123459458351135,-0.005469121038913727,-0.009791448712348938,-0.004365451633930206,56
-0.013143043965101242,-0.00628998875617981,-0.011761575937271118,-0.006665445864200592,57
-0.015805024653673172,-0.005324169993400574,-0.017238866537809372,-0.005534462630748749,58
0.0222339890897274,-0.002059001475572586,0.020748864859342575,-0.0058864690363407135,59
-0.026863114908337593,-0.002755057066679001,-0.02536131627857685,0.0011421777307987213,60
0.015528732910752296,-0.0038612373173236847,0.014374231919646263,-0.0056289248168468475,61
-0.009908836334943771,-0.004449274390935898,-0.007930152118206024,-0.002549517899751663,62
0.005829207599163055,-0.009657103568315506,0.007264379411935806,-0.003997627645730972,63
-0.0019446313381195068,-0.0076272934675216675,0.0007769018411636353,-0.013439267873764038,64
0.011771198362112045,0.0021340176463127136,0.010097134858369827,-0.0012973323464393616,65
0.002368878573179245,0.0031506530940532684,0.0005759969353675842,0.006145428866147995,66
-0.011065904051065445,-0.004853986203670502,-0.009255781769752502,0.0009024739265441895,67
-0.004527885466814041,-0.0040579065680503845,-0.0034884922206401825,-0.007834143936634064,68
