T1,T2,T3,T4,t
0.08127501606941223,0.0353783518075943,0.10127508640289307,0.02607499249279499,0
0.08256033807992935,0.02910972200334072,0.07596740126609802,0.049074962735176086,1
0.06524200737476349,0.025452418252825737,0.06393390893936157,0.027131756767630577,2
0.06250589340925217,0.030379759147763252,0.06591157615184784,0.03181789070367813,3
0.0734831914305687,0.038826294243335724,0.07182303071022034,0.04079865664243698,4
0.09013298153877258,0.047620855271816254,0.08723412454128265,0.04131879657506943,5
0.08525204658508301,0.056736841797828674,0.0883425623178482,0.05643051862716675,6
0.08861285448074341,0.06575103104114532,0.08777065575122833,0.07019075751304626,7
0.09199444204568863,0.07961922883987427,0.08706285804510117,0.0792934000492096,8
0.0943441167473793,0.09161202609539032,0.08949406445026398,0.09053730964660645,9
0.08714056015014648,0.10762596130371094,0.0820818692445755,0.10365934669971466,10
0.09302862733602524,0.11217214167118073,0.08949825912714005,0.10690359771251678,11
0.1088666319847107,0.11100687086582184,0.10548301041126251,0.10745081305503845,12
0.1009523943066597,0.11829642206430435,0.0981798991560936,0.11509599536657333,13
0.10313497483730316,0.11920543760061264,0.09976735711097717,0.11576338857412338,14
0.09860756248235703,0.12039447575807571,0.09432701766490936,0.11897117644548416,15
0.0889383852481842,0.11893068999052048,0.08681590110063553,0.11884831637144089,16
0.09398547559976578,0.11609500646591187,0.08893084526062012,0.11296243965625763,17
0.08159325271844864,0.11180005967617035,0.0803765058517456,0.11217482388019562,18
0.07681825011968613,0.10667929798364639,0.07450640946626663,0.10655590146780014,19
0.06840604543685913,0.1024119108915329,0.0656762421131134,0.10142306983470917,20
0.06437931209802628,0.09442839026451111,0.062387850135564804,0.09395270049571991,21
0.0707598328590393,0.08562566339969635,0.0687151551246643,0.08228220045566559,22
0.06246911361813545,0.08053722977638245,0.061735909432172775,0.07720163464546204,23
0.055206771939992905,0.07409784197807312,0.05443784222006798,0.07381322979927063,24
0.055695027112960815,0.06352759897708893,0.057316139340400696,0.06273999065160751,25
0.054351504892110825,0.05572853609919548,0.057235777378082275,0.05369771644473076,26
0.04353848844766617,0.0542779415845871,0.043198566883802414,0.05335640162229538,27
0.04357641190290451,0.04533631354570389,0.04654291644692421,0.045113928616046906,28
0.034657225012779236,0.04007774591445923,0.03802623599767685,0.040876321494579315,29
0.04893507435917854,0.0322839692234993,0.05256638675928116,0.031140221282839775,30
0.03299685940146446,0.028220288455486298,0.038808424025774,0.032448865473270416,31
0.04564448446035385,0.025251001119613647,0.05145828425884247,0.02406192570924759,32
0.050295643508434296,0.031176898628473282,0.05229569971561432,0.027230743318796158,33
0.06026613339781761,0.029196999967098236,0.06390585005283356,0.03274684399366379,34
0.06666447222232819,0.03115825355052948,0.07562877237796783,0.031055741012096405,35
0.07863223552703857,0.04154603183269501,0.08023060858249664,0.03907443583011627,36
0.07498745620250702,0.04071486368775368,0.07895813882350922,0.04667344689369202,37
0.05962890014052391,0.045375756919384,0.06351844221353531,0.049503400921821594,38
0.0803089588880539,0.054744333028793335,0.08223435282707214,0.05351896584033966,39
0.09288404136896133,0.05961306393146515,0.09305057674646378,0.061445921659469604,40
0.09291508048772812,0.0695112869143486,0.09260202199220657,0.06909439712762833,41
0.0882258415222168,0.07743865996599197,0.08577311038970947,0.07770048826932907,42
0.10033543407917023,0.08641698211431503,0.09759234637022018,0.08310853689908981,43
0.08824466913938522,0.0990951806306839,0.08336178213357925,0.09402357041835785,44
0.09725122898817062,0.09580830484628677,0.09375885874032974,0.09890275448560715,45
0.0802505686879158,0.10272026807069778,0.07679084688425064,0.10073325783014297,46
0.0859605073928833,0.10457247495651245,0.08161604404449463,0.10218080878257751,47
0.08868953585624695,0.11037731170654297,0.08492954075336456,0.10394687950611115,48
0.07021093368530273,0.10410642623901367,0.06629540026187897,0.10552917420864105,49
0.07285362482070923,0.10466711968183517,0.06914488226175308,0.10210158675909042,50
0.07851753383874893,0.10266245901584625,0.07549148797988892,0.10023769736289978,51
0.07849973440170288,0.10096437484025955,0.07702469825744629,0.097804956138134,52
0.07565663009881973,0.09458667784929276,0.07429753988981247,0.09482016414403915,53
0.05589272081851959,0.08915314078330994,0.05448995530605316,0.088520348072052,54
0.06532440334558487,0.08727945387363434,0.06490697711706161,0.08269132673740387,55
0.06270597130060196,0.08329194784164429,0.06041645631194115,0.08048143982887268,56
0.05084603279829025,0.07358329743146896,0.05166706442832947,0.07611268013715744,57
