a_vel X,a_vel Y,a_vel Z,t
-0.1831095963716507,-0.06729529798030853,0.08801904320716858,0
-0.35808438062667847,-0.9710060358047485,-0.36045435070991516,1
0.5438297390937805,-0.6547980904579163,-0.6485932469367981,2
0.6943472623825073,-0.7211750745773315,-0.9299153089523315,3
0.7084527015686035,-0.7259810566902161,-1.16145920753479,4
0.706592321395874,-0.8451269865036011,-1.4438974857330322,5
0.7684587240219116,-0.8414809107780457,-1.6649158000946045,6
0.7153821587562561,-0.730267345905304,-1.905714750289917,7
0.7430099248886108,-0.8111315965652466,-2.0232319831848145,8
0.829833984375,-0.5624276995658875,-2.084728717803955,9
0.6952798366546631,-0.37255457043647766,-2.1448097229003906,10
0.6299856901168823,-0.24023295938968658,-2.0569937229156494,11
0.48709288239479065,-0.051051318645477295,-2.011359214782715,12
0.44226089119911194,0.14348740875720978,-1.9082396030426025,13
0.4026589095592499,0.24818956851959229,-1.7968047857284546,14
0.4593501389026642,0.2587352991104126,-1.5224425792694092,15
0.43565094470977783,0.67608642578125,-1.288612723350525,16
0.36412012577056885,0.7272047400474548,-0.901383101940155,17
0.4284351170063019,1.0739860534667969,-0.7096831202507019,18
0.35010209679603577,1.0891131162643433,-0.4539080262184143,19
0.44576841592788696,1.2579278945922852,-0.3286050856113434,20
0.434021919965744,1.1396656036376953,-0.18714740872383118,21
0.46620848774909973,1.2033913135528564,-0.05320175364613533,22
0.464545875787735,1.039645791053772,0.044579315930604935,23
0.5539214611053467,0.8978772759437561,0.23642760515213013,24
0.4276621639728546,0.9518082737922668,0.35764917731285095,25
0.4690231382846832,0.9950706958770752,0.5122969150543213,26
0.31810423731803894,0.9832592606544495,0.4617657959461212,27
0.13378220796585083,0.8549224138259888,0.28336837887763977,28
0.2051297426223755,0.5992662310600281,0.2826523184776306,29
0.05251924321055412,0.4678564667701721,0.1385168582201004,30
0.04939772188663483,0.27504026889801025,-0.031131450086832047,31
-0.06447779387235641,0.002502083545550704,-0.19623513519763947,32
-0.14397627115249634,-0.08983263373374939,-0.34594881534576416,33
-0.2619969844818115,-0.26193347573280334,-0.5818561911582947,34
-0.23277577757835388,-0.33974891901016235,-0.6652349233627319,35
-0.29659128189086914,-0.468140572309494,-0.8140190243721008,36
-0.29334932565689087,-0.5184230804443359,-0.9301570653915405,37
-0.346149206161499,-0.615807056427002,-1.0975360870361328,38
-0.3305410146713257,-0.680432915687561,-1.2487503290176392,39
-0.373432457447052,-0.7056785821914673,-1.4087382555007935,40
-0.38530588150024414,-0.685539960861206,-1.512017011642456,41
-0.3002030551433563,-0.7087331414222717,-1.6165273189544678,42
-0.2851838767528534,-0.7184888124465942,-1.6734857559204102,43
-0.3068399727344513,-0.6268557906150818,-1.7719215154647827,44
-0.23868854343891144,-0.5452820062637329,-1.799361228942871,45
-0.15310363471508026,-0.5295003056526184,-1.7744935750961304,46
-0.07961923629045486,-0.3218100070953369,-1.7309826612472534,47
0.022046754136681557,-0.3516214191913605,-1.6298027038574219,48
0.10124589502811432,-0.17291541397571564,-1.487444519996643,49
