T1,T2,T3,T4,t
0.07861358672380447,0.0343056358397007,0.09861360490322113,0.026431091129779816,0
0.0916665643453598,0.028410790488123894,0.08634737133979797,0.046971701085567474,1
0.06979089975357056,0.02560586668550968,0.06865453720092773,0.028049113228917122,2
0.061312418431043625,0.029335612431168556,0.06520658731460571,0.03195015341043472,3
0.08133796602487564,0.04190477728843689,0.07446734607219696,0.041323624551296234,4
0.06367611140012741,0.05331738293170929,0.06760655343532562,0.0513492152094841,5
0.08298036456108093,0.061560895293951035,0.07558254897594452,0.061580296605825424,6
0.09742140769958496,0.06734545528888702,0.09641771763563156,0.060676801949739456,7
0.0862540528178215,0.07945256680250168,0.08935488760471344,0.0792536661028862,8
0.09033606201410294,0.08933442831039429,0.0846094936132431,0.09189754724502563,9
0.09727618098258972,0.09903018921613693,0.0920226126909256,0.09445493668317795,10
0.09010531008243561,0.1055590882897377,0.089863620698452,0.1049884483218193,11
0.1069483831524849,0.1096077710390091,0.09874209016561508,0.10454459488391876,12
0.10033734142780304,0.11156386137008667,0.10281401872634888,0.11006413400173187,13
0.10045626759529114,0.11613655835390091,0.09511565417051315,0.11505789309740067,14
0.0969875156879425,0.11624356359243393,0.09642176330089569,0.11475022882223129,15
0.08012218773365021,0.12164552509784698,0.0742875188589096,0.11948709189891815,16
0.08971287310123444,0.11685138195753098,0.08459382504224777,0.11434536427259445,17
0.08732994645833969,0.1119399145245552,0.08496972173452377,0.10992667824029922,18
0.07698984444141388,0.10969992727041245,0.07324200868606567,0.10724835842847824,19
0.07954151183366776,0.1000719889998436,0.07777298986911774,0.1005198135972023,20
0.05858682096004486,0.09739270061254501,0.056807324290275574,0.0966155007481575,21
0.06102130189538002,0.08871834725141525,0.05740416795015335,0.08698459714651108,22
0.05578606203198433,0.08025670051574707,0.0552796870470047,0.0762091875076294,23
0.06841976195573807,0.06682370603084564,0.06748790293931961,0.06397470831871033,24
0.05035088583827019,0.0636756420135498,0.054475683718919754,0.06595925986766815,25
0.04932326078414917,0.05365724861621857,0.05275806039571762,0.05425237864255905,26
0.05450472608208656,0.04658522829413414,0.0564194917678833,0.04514816030859947,27
0.051310695707798004,0.04008255526423454,0.057812951505184174,0.04210515692830086,28
0.04590313509106636,0.03745286166667938,0.05060352385044098,0.03881713002920151,29
0.04894362762570381,0.034995973110198975,0.05287734419107437,0.035520873963832855,30
0.061383962631225586,0.038237057626247406,0.06497155129909515,0.03373688459396362,31
0.05853939428925514,0.03869212791323662,0.059532564133405685,0.04111101105809212,32
