l_vel X,l_vel Y,l_vel Z,t
-0.4192028343677521,-0.8548195958137512,0.6537588238716125,0
0.008941909298300743,0.00601105997338891,0.013645924627780914,1
0.012205938808619976,0.01716734655201435,-0.004658135119825602,2
0.013893800787627697,0.025976145640015602,-0.05964077264070511,3
0.01405900064855814,0.031960710883140564,-0.12120425701141357,4
0.010280587710440159,0.03450676053762436,-0.1588306874036789,5
0.003737233579158783,0.03416059911251068,-0.1785089522600174,6
-0.00931925792247057,0.030730273574590683,-0.17317289113998413,7
-0.027279071509838104,0.02311478741466999,-0.14954081177711487,8
-0.05153440311551094,0.012000122107565403,-0.10918483883142471,9
-0.0830865427851677,-0.0032737920992076397,-0.04710480198264122,10
-0.1211814433336258,-0.023553714156150818,0.043749935925006866,11
-0.162254199385643,-0.04469440132379532,0.137602299451828,12
-0.20651566982269287,-0.06709228456020355,0.237710103392601,13
-0.25218310952186584,-0.09052958339452744,0.3338882029056549,14
-0.29996755719184875,-0.11642627418041229,0.43901798129081726,15
-0.3479922413825989,-0.14479504525661469,0.5565165877342224,16
-0.3909834027290344,-0.17247727513313293,0.6667563915252686,17
-0.4245750904083252,-0.19705264270305634,0.743008017539978,18
-0.4544946253299713,-0.22295723855495453,0.8248361349105835,19
-0.4761314392089844,-0.24861490726470947,0.8851996660232544,20
-0.4907931983470917,-0.2743590176105499,0.9339268803596497,21
-0.49694445729255676,-0.29756513237953186,0.9473247528076172,22
-0.4974653720855713,-0.3212607204914093,0.9528052806854248,23
-0.4915900230407715,-0.3433702886104584,0.9325764179229736,24
-0.48139405250549316,-0.36717912554740906,0.9116030335426331,25
-0.46541863679885864,-0.38943490386009216,0.8746016025543213,26
-0.4474656283855438,-0.40704184770584106,0.8092127442359924,27
-0.42790329456329346,-0.42378076910972595,0.734158992767334,28
-0.4057902693748474,-0.44087353348731995,0.6587930917739868,29
-0.3842584192752838,-0.45404091477394104,0.5634468197822571,30
-0.36131078004837036,-0.468893438577652,0.4749142825603485,31
-0.33863207697868347,-0.48121705651283264,0.37619084119796753,32
-0.3164481818675995,-0.4919362962245941,0.27210700511932373,33
-0.29436227679252625,-0.503484308719635,0.17133201658725739,34
-0.26923421025276184,-0.5202409029006958,0.0969010442495346,35
-0.24605213105678558,-0.5341315269470215,0.014113547280430794,36
-0.22332289814949036,-0.5469484925270081,-0.06817848980426788,37
-0.19940613210201263,-0.5637991428375244,-0.1295509785413742,38
-0.1796390563249588,-0.5791358947753906,-0.19438955187797546,39
-0.15878286957740784,-0.6010894775390625,-0.2169162780046463,40
-0.13973556458950043,-0.6222148537635803,-0.23030640184879303,41
-0.12455713003873825,-0.6441228985786438,-0.23264779150485992,42
-0.11353497207164764,-0.6677307486534119,-0.21039903163909912,43
-0.10821904987096786,-0.6910725235939026,-0.1765570342540741,44
-0.10785030573606491,-0.7101864814758301,-0.1516813188791275,45
-0.11522993445396423,-0.7347396016120911,-0.07691306620836258,46
-0.12536120414733887,-0.7508696913719177,-0.04135122522711754,47
-0.14004653692245483,-0.7659880518913269,0.0013297252589836717,48
-0.15988032519817352,-0.7811599969863892,0.05370396748185158,49
-0.18346519768238068,-0.7959936857223511,0.11483946442604065,50
-0.20655545592308044,-0.8083043694496155,0.16121098399162292,51
-0.2312958687543869,-0.8211131691932678,0.2135152816772461,52
-0.25536859035491943,-0.8335933685302734,0.26476535201072693,53
-0.2790904939174652,-0.8478071689605713,0.3182985782623291,54
-0.29888954758644104,-0.8602532148361206,0.35045409202575684,55
-0.31490036845207214,-0.8720654845237732,0.36895009875297546,56
-0.3279019594192505,-0.884041965007782,0.3711131811141968,57
-0.34023669362068176,-0.8995516896247864,0.38824108242988586,58
-0.34816688299179077,-0.9153029322624207,0.3935539722442627,59
