total thrust f,t
0.24400344491004944,0
0.23671242594718933,1
0.18176008760929108,2
0.19061511754989624,3
0.22493118047714233,4
0.2663067579269409,5
0.28676196932792664,6
0.31232529878616333,7
0.33796992897987366,8
0.36598750948905945,9
0.3805077373981476,10
0.4016026258468628,11
0.4328073263168335,12
0.432524710893631,13
0.43787115812301636,14
0.43230023980140686,15
0.4135333001613617,16
0.411973774433136,17
0.3859446346759796,18
0.3645598590373993,19
0.3379172682762146,20
0.315148264169693,21
0.30738285183906555,22
0.2819438874721527,23
0.25755569338798523,24
0.23927874863147736,25
0.22101353108882904,26
0.19437140226364136,27
0.1805695742368698,28
0.15363752841949463,29
0.16492564976215363,30
0.13247443735599518,31
0.14641569554805756,32
0.16099898517131805,33
0.1861158311367035,34
0.2045072466135025,35
0.2394833117723465,36
0.24133390188217163,37
0.21802650392055511,38
0.27080661058425903,39
0.30699360370635986,40
0.3241227865219116,41
0.3291381001472473,42
0.36745330691337585,43
0.3647252023220062,44
0.3857211470603943,45
0.3604949414730072,46
0.3743298351764679,47
0.3879432678222656,48
0.3461419343948364,49
0.3487672209739685,50
0.3569091856479645,51
0.3542937636375427,52
0.3393610119819641,53
0.2880561649799347,54
0.3002021610736847,55
0.2868958115577698,56
0.2522090673446655,57
0.2070058137178421,58
0.2037106603384018,59
0.1811801791191101,60
0.2147081047296524,61
0.19017155468463898,62
0.1997365951538086,63
0.14755570888519287,64
0.14098122715950012,65
0.15537425875663757,66
0.13395781815052032,67
0.18954475224018097,68
0.1926535815000534,69
0.19005441665649414,70
0.21690228581428528,71
0.1937292367219925,72
0.2209322303533554,73
0.24352575838565826,74
0.2604028582572937,75
0.2651136517524719,76
0.30546143651008606,77
0.32837924361228943,78
0.3362680673599243,79
0.31697022914886475,80
0.31536370515823364,81
0.37036558985710144,82
0.3682731091976166,83
0.3582383394241333,84
0.3467535972595215,85
0.3504280149936676,86
0.3444925844669342,87
0.37300345301628113,88
0.3563225567340851,89
0.3702569305896759,90
0.3192186653614044,91
0.32373732328414917,92
0.2968785762786865,93
0.34248775243759155,94
0.3238317668437958,95
0.2720825970172882,96
0.26722028851509094,97
0.27792805433273315,98
0.22093990445137024,99
0.2529713809490204,100
0.23845040798187256,101
0.2377249300479889,102
0.23738950490951538,103
0.19538447260856628,104
0.21405725181102753,105
0.22005857527256012,106
0.22076821327209473,107
0.240335613489151,108
0.21946115791797638,109
0.1996641457080841,110
0.2657565176486969,111
0.2602614760398865,112
0.25981783866882324,113
0.26134082674980164,114
0.2748458683490753,115
0.2937110364437103,116
0.3080909848213196,117
0.26559457182884216,118
0.28909945487976074,119
0.30962178111076355,120
0.31759563088417053,121
0.3174285888671875,122
0.3102341890335083,123
0.2951347827911377,124
0.33142754435539246,125
0.34167808294296265,126
0.3410125970840454,127
0.3285820186138153,128
0.3219968378543854,129
0.32721856236457825,130
0.3160230219364166,131
0.3441627025604248,132
0.2811012864112854,133
0.2902768552303314,134
0.30776137113571167,135
0.29343029856681824,136
0.2925877273082733,137
0.28338882327079773,138
0.2792145609855652,139
0.2841641902923584,140
0.30056631565093994,141
0.26861247420310974,142
0.27413442730903625,143
0.27871429920196533,144
0.2838875353336334,145
0.30387261509895325,146
0.26871591806411743,147
0.2854842245578766,148
0.24766266345977783,149
0.2856890559196472,150
0.23950478434562683,151
0.271714985370636,152
0.25718221068382263,153
0.2599550783634186,154
0.24966131150722504,155
0.260150671005249,156
0.25883394479751587,157
0.29743337631225586,158
0.279847651720047,159
0.2957965135574341,160
