l_vel X,l_vel Y,l_vel Z,t
-0.06894372403621674,-0.15338708460330963,-0.02024567499756813,0
0.00896485149860382,0.006379497237503529,-0.03378460183739662,1
0.01287620048969984,0.016012346372008324,-0.07373494654893875,2
0.01426052488386631,0.022843413054943085,-0.1213633194565773,3
0.013753986917436123,0.026745140552520752,-0.16536062955856323,4
0.010503524914383888,0.029129093512892723,-0.19551099836826324,5
0.0018064933829009533,0.02855733036994934,-0.20401397347450256,6
-0.013434470631182194,0.024158619344234467,-0.18806616961956024,7
-0.0348176471889019,0.015612184070050716,-0.15152712166309357,8
-0.06062215194106102,0.004181507509201765,-0.1050722599029541,9
-0.09426219761371613,-0.010454331524670124,-0.03775480389595032,10
-0.13169653713703156,-0.028313152492046356,0.04022564738988876,11
-0.17554441094398499,-0.049975402653217316,0.13799704611301422,12
-0.22029978036880493,-0.07302571833133698,0.23811069130897522,13
-0.26484712958335876,-0.09708819538354874,0.339767724275589,14
-0.30830973386764526,-0.12159670144319534,0.44225284457206726,15
-0.34934374690055847,-0.14682719111442566,0.5385981202125549,16
-0.38454169034957886,-0.17117959260940552,0.6220823526382446,17
-0.41402485966682434,-0.19539321959018707,0.6995980143547058,18
-0.434713751077652,-0.21833838522434235,0.750853955745697,19
-0.4495128393173218,-0.24168705940246582,0.7896339297294617,20
-0.45671403408050537,-0.2656886875629425,0.8210713267326355,21
-0.4570537507534027,-0.289722204208374,0.8371758460998535,22
-0.45070838928222656,-0.3120887279510498,0.834136426448822,23
-0.4398299753665924,-0.3316832482814789,0.8050633668899536,24
-0.42604929208755493,-0.34991636872291565,0.760330319404602,25
-0.40989041328430176,-0.365445613861084,0.694760799407959,26
-0.3926667273044586,-0.37980887293815613,0.6183797121047974,27
-0.3735038638114929,-0.3955610692501068,0.5445638298988342,28
-0.3531084358692169,-0.40839511156082153,0.4558907747268677,29
-0.3319120705127716,-0.42015504837036133,0.3627740442752838,30
-0.30869394540786743,-0.43381139636039734,0.2758786380290985,31
-0.2835800349712372,-0.4467107355594635,0.19179357588291168,32
-0.25958284735679626,-0.4570804536342621,0.09541687369346619,33
-0.23373456299304962,-0.47022414207458496,0.016285914927721024,34
-0.20709562301635742,-0.48472902178764343,-0.05062176659703255,35
-0.1783227026462555,-0.5052376389503479,-0.08332838118076324,36
-0.1504470258951187,-0.5271183252334595,-0.09293460100889206,37
-0.12639865279197693,-0.5466004610061646,-0.10478534549474716,38
-0.10791045427322388,-0.5682663321495056,-0.09624946117401123,39
-0.09756865352392197,-0.5871000289916992,-0.09355496615171432,40
-0.09430815279483795,-0.6081506013870239,-0.06324071437120438,41
-0.10000012814998627,-0.6307421922683716,-0.008813570253551006,42
-0.11155501008033752,-0.6512619256973267,0.05181993171572685,43
-0.1301003247499466,-0.6709126830101013,0.1244691014289856,44
-0.15298885107040405,-0.6884955167770386,0.19448280334472656,45
-0.1834893822669983,-0.7076371908187866,0.2870071828365326,46
-0.21767589449882507,-0.725496768951416,0.3848278224468231,47
-0.25249969959259033,-0.741106390953064,0.47609278559684753,48
-0.2888086140155792,-0.7566164135932922,0.5696213245391846,49
-0.31976318359375,-0.7673079371452332,0.6227035522460938,50
-0.35199880599975586,-0.7798739671707153,0.6825624108314514,51
-0.37913715839385986,-0.7904850840568542,0.7123996019363403,52
-0.40598320960998535,-0.8032280802726746,0.7425912618637085,53
-0.4291606843471527,-0.8156843185424805,0.7572978138923645,54
-0.45073118805885315,-0.8311223387718201,0.7776980400085449,55
-0.4665699005126953,-0.8471107482910156,0.7773422002792358,56
-0.47694605588912964,-0.8614345788955688,0.7475310564041138,57
-0.4858037531375885,-0.8784167766571045,0.7166981101036072,58
-0.49167993664741516,-0.8970657587051392,0.6825199723243713,59
-0.49127301573753357,-0.9088551998138428,0.6031690835952759,60
-0.4879380464553833,-0.9214282035827637,0.5220656991004944,61
-0.48281949758529663,-0.9357295632362366,0.44061923027038574,62
-0.4744822084903717,-0.9444161653518677,0.3281435966491699,63
-0.46586179733276367,-0.9609033465385437,0.24239663779735565,64
-0.4551762044429779,-0.9654567837715149,0.11196672916412354,65
-0.4445592761039734,-0.9754709005355835,0.00011710230319295079,66
-0.4326876699924469,-0.9830285906791687,-0.11904530972242355,67
-0.4196016490459442,-0.9924106001853943,-0.23008237779140472,68
-0.4059824049472809,-1.0030945539474487,-0.33665817975997925,69
-0.3909912407398224,-1.0161346197128296,-0.4293490946292877,70
-0.37477484345436096,-1.0320487022399902,-0.5069147944450378,71
-0.3583689033985138,-1.0466821193695068,-0.5843112468719482,72
-0.34351107478141785,-1.0567994117736816,-0.6729211807250977,73
-0.3280734121799469,-1.0740481615066528,-0.7220058441162109,74
-0.31453484296798706,-1.0910491943359375,-0.75811368227005,75
-0.3038943409919739,-1.107514500617981,-0.7802378535270691,76
-0.29637929797172546,-1.121498465538025,-0.7913576364517212,77
-0.2919589579105377,-1.135278582572937,-0.7716701030731201,78
-0.2941509783267975,-1.1451774835586548,-0.7575369477272034,79
-0.3008366525173187,-1.1516538858413696,-0.7013259530067444,80
-0.3104616105556488,-1.1525945663452148,-0.6449568867683411,81
-0.32735782861709595,-1.1494338512420654,-0.5902440547943115,82
-0.3451188802719116,-1.1392474174499512,-0.5489832758903503,83
-0.3716096580028534,-1.1255230903625488,-0.4778100252151489,84
-0.3994019329547882,-1.1065815687179565,-0.4037397503852844,85
-0.429943323135376,-1.0844335556030273,-0.3342536389827728,86
