l_vel X,l_vel Y,l_vel Z,t
-0.23213490843772888,-0.830794632434845,0.42015746235847473,0
0.00896569062024355,0.006096936296671629,-0.009289158508181572,1
0.01262204721570015,0.016568949446082115,-0.03391425684094429,2
0.014463965781033039,0.024236084893345833,-0.09345325082540512,3
0.013340056873857975,0.02890944480895996,-0.1491563320159912,4
0.00894259475171566,0.03016078844666481,-0.18634749948978424,5
-0.0005430246819742024,0.026951732113957405,-0.19008110463619232,6
-0.013929849490523338,0.02146157994866371,-0.18142130970954895,7
-0.035055942833423615,0.012123159132897854,-0.1432989239692688,8
-0.057960476726293564,0.0016526265535503626,-0.11254534125328064,9
-0.0906350165605545,-0.013746445998549461,-0.049809012562036514,10
-0.12571589648723602,-0.03347591310739517,0.02311711199581623,11
-0.16486094892024994,-0.05585141479969025,0.10980676114559174,12
-0.2048417329788208,-0.07998819649219513,0.20422521233558655,13
-0.24482598900794983,-0.10485804080963135,0.30483368039131165,14
-0.280577689409256,-0.12889856100082397,0.39832037687301636,15
-0.3131067752838135,-0.1512279361486435,0.4836423397064209,16
-0.342230886220932,-0.1741761565208435,0.5610660910606384,17
-0.36815279722213745,-0.19775722920894623,0.6366548538208008,18
-0.3868589699268341,-0.21938838064670563,0.6852016448974609,19
-0.40177780389785767,-0.2408338040113449,0.7229149341583252,20
-0.41265276074409485,-0.26505333185195923,0.7662369012832642,21
-0.4176955223083496,-0.2895205020904541,0.7956073880195618,22
-0.41646602749824524,-0.3102624714374542,0.7952264547348022,23
-0.4111562967300415,-0.33252373337745667,0.7923720479011536,24
-0.4023659825325012,-0.35216569900512695,0.7633606195449829,25
-0.3909413814544678,-0.37033700942993164,0.7213714718818665,26
-0.3768630027770996,-0.38780829310417175,0.666292667388916,27
-0.36218884587287903,-0.40328505635261536,0.5955586433410645,28
-0.34541016817092896,-0.41699063777923584,0.5152949094772339,29
-0.32771655917167664,-0.42722833156585693,0.41481202840805054,30
-0.3064274489879608,-0.44120439887046814,0.33215534687042236,31
-0.28288787603378296,-0.4539955258369446,0.24434886872768402,32
-0.2591722309589386,-0.4637637734413147,0.1451767235994339,33
-0.23432642221450806,-0.47553104162216187,0.05465468019247055,34
-0.20720845460891724,-0.48933809995651245,-0.017967823892831802,35
-0.18164926767349243,-0.5027442574501038,-0.09336275607347488,36
-0.1565398871898651,-0.5183888673782349,-0.14834481477737427,37
-0.1306588500738144,-0.5399564504623413,-0.1658477783203125,38
-0.10961320996284485,-0.561455249786377,-0.16925960779190063,39
-0.09395218640565872,-0.5852505564689636,-0.15105058252811432,40
-0.085830919444561,-0.6069576144218445,-0.12994833290576935,41
-0.08511996269226074,-0.6290762424468994,-0.09013928472995758,42
-0.09181540459394455,-0.650704562664032,-0.036118317395448685,43
-0.10690218210220337,-0.6713821887969971,0.030703090131282806,44
-0.1287246197462082,-0.6913530230522156,0.11463424563407898,45
-0.15551337599754333,-0.7084805965423584,0.19805869460105896,46
-0.18248389661312103,-0.7210650444030762,0.2574288845062256,47
-0.21544790267944336,-0.7349027395248413,0.3357820212841034,48
-0.252375990152359,-0.7496844530105591,0.429730087518692,49
-0.28436681628227234,-0.7607075572013855,0.4890348017215729,50
-0.3145235776901245,-0.771332323551178,0.538890540599823,51
-0.34491226077079773,-0.7836707830429077,0.5949384570121765,52
-0.3716588616371155,-0.7970670461654663,0.6427747011184692,53
-0.394710510969162,-0.8119536638259888,0.6857734322547913,54
-0.411705881357193,-0.8270516395568848,0.7052107453346252,55
-0.4243309795856476,-0.8425812125205994,0.7039125561714172,56
-0.43253687024116516,-0.8564745187759399,0.67481529712677,57
-0.43538549542427063,-0.8661872148513794,0.6058297157287598,58
-0.4383881390094757,-0.8808779716491699,0.5572357773780823,59
-0.4390638470649719,-0.9033021330833435,0.5371485948562622,60
-0.43365997076034546,-0.9174863696098328,0.46313315629959106,61
-0.4267122745513916,-0.9316800236701965,0.38152551651000977,62
-0.4183501899242401,-0.9460493326187134,0.2955072820186615,63
-0.4083111584186554,-0.9599282145500183,0.2058972716331482,64
-0.3972538411617279,-0.9712845087051392,0.10563986003398895,65
-0.38596659898757935,-0.9801011681556702,-0.004962655249983072,66
-0.3749123513698578,-0.9853150248527527,-0.12771981954574585,67
-0.3633938133716583,-1.0008844137191772,-0.20729592442512512,68
-0.3501756191253662,-1.0185675621032715,-0.2718562185764313,69
-0.33710774779319763,-1.0312539339065552,-0.3540295660495758,70
-0.3245302140712738,-1.0465950965881348,-0.41884875297546387,71
-0.31361424922943115,-1.0583066940307617,-0.4912467300891876,72
-0.3020401895046234,-1.0758650302886963,-0.5216909050941467,73
-0.29364004731178284,-1.0927520990371704,-0.5505762696266174,74
-0.2880592942237854,-1.1123485565185547,-0.536840558052063,75
-0.2843826711177826,-1.1277893781661987,-0.5209699869155884,76
-0.28443706035614014,-1.1378530263900757,-0.519185483455658,77
-0.29132190346717834,-1.147373914718628,-0.48498016595840454,78
-0.30195724964141846,-1.1520347595214844,-0.4490991234779358,79
-0.316189169883728,-1.1508973836898804,-0.4273630976676941,80
-0.3362516462802887,-1.1461849212646484,-0.38809627294540405,81
-0.36022788286209106,-1.1375856399536133,-0.3311174809932709,82
-0.3854069411754608,-1.124940276145935,-0.2817947268486023,83
-0.40978097915649414,-1.1089210510253906,-0.24003204703330994,84
-0.4400743842124939,-1.0898661613464355,-0.16717994213104248,85
-0.46812519431114197,-1.0691653490066528,-0.0964963436126709,86
-0.4950343370437622,-1.0485748052597046,-0.04923352226614952,87
-0.5247517824172974,-1.0272022485733032,0.019452005624771118,88
-0.549171507358551,-1.0067459344863892,0.05879919230937958,89
-0.5715368986129761,-0.9872105717658997,0.08505768328905106,90
-0.5952918529510498,-0.9680958390235901,0.1304217129945755,91
-0.6137399673461914,-0.9512935280799866,0.1593518853187561,92
-0.628670871257782,-0.937043309211731,0.1623612642288208,93
-0.6440927982330322,-0.925284743309021,0.18362128734588623,94
-0.6584134697914124,-0.9171378016471863,0.2131531685590744,95
-0.6660613417625427,-0.9099584221839905,0.19203051924705505,96
-0.6738556623458862,-0.9055534601211548,0.1818191409111023,97
-0.6798766851425171,-0.9034815430641174,0.1702158898115158,98
-0.6842356324195862,-0.9038745164871216,0.16216742992401123,99
-0.6849425435066223,-0.9035699367523193,0.11585681140422821,100
