l_vel X,l_vel Y,l_vel Z,t
0.004638402257114649,0.034379880875349045,0.022908678278326988,0
0.009063536301255226,0.0063779279589653015,-0.023100249469280243,1
0.012202823534607887,0.016617393121123314,-0.051252298057079315,2
0.01507159136235714,0.023426612839102745,-0.11817050725221634,3
0.016374148428440094,0.028422212228178978,-0.17837736010551453,4
0.013269929215312004,0.03106006234884262,-0.21404854953289032,5
0.0051432084292173386,0.029361581429839134,-0.22057171165943146,6
-0.006519915070384741,0.02559913694858551,-0.2128736972808838,7
-0.023986132815480232,0.01976645551621914,-0.18769265711307526,8
-0.04819692671298981,0.009917556308209896,-0.14543496072292328,9
-0.07887621968984604,-0.004178546369075775,-0.08464061468839645,10
-0.11414539813995361,-0.02191157266497612,-0.014921276830136776,11
-0.15357933938503265,-0.0432252436876297,0.06841270625591278,12
-0.19758334755897522,-0.06773985177278519,0.17253395915031433,13
-0.24127429723739624,-0.09285099804401398,0.27560654282569885,14
-0.2846711575984955,-0.11845369637012482,0.381729394197464,15
-0.3254050016403198,-0.1436210721731186,0.48354142904281616,16
-0.3607332110404968,-0.1676173359155655,0.5719828009605408,17
-0.39280280470848083,-0.19240263104438782,0.6590213179588318,18
-0.4173496961593628,-0.21599596738815308,0.7277830243110657,19
-0.43598100543022156,-0.23946823179721832,0.7813913822174072,20
-0.4482552409172058,-0.26226806640625,0.8161667585372925,21
-0.4549490511417389,-0.28494808077812195,0.8348167538642883,22
-0.45698943734169006,-0.30924415588378906,0.847813606262207,23
-0.4532821774482727,-0.33259522914886475,0.8428037166595459,24
-0.44466692209243774,-0.35432177782058716,0.8206496238708496,25
-0.4316873252391815,-0.3750436007976532,0.7855965495109558,26
-0.41522085666656494,-0.3947265148162842,0.7376773953437805,27
-0.3970247507095337,-0.4109657406806946,0.6713460683822632,28
-0.3766457736492157,-0.4258260428905487,0.5955387353897095,29
-0.355887770652771,-0.43736356496810913,0.5013442635536194,30
-0.33296430110931396,-0.45073795318603516,0.4153558909893036,31
-0.31121402978897095,-0.4590603709220886,0.307445764541626,32
-0.2883012890815735,-0.4700319170951843,0.209769606590271,33
-0.26473158597946167,-0.4829968810081482,0.12291783839464188,34
-0.23885630071163177,-0.49832600355148315,0.05418739095330238,35
-0.2120620161294937,-0.5161123275756836,-0.0012904173927381635,36
-0.18568232655525208,-0.5375006198883057,-0.03160342946648598,37
-0.1610780954360962,-0.5567328333854675,-0.05982401967048645,38
-0.14139407873153687,-0.5722482800483704,-0.10358552634716034,39
-0.12481432408094406,-0.5934219360351562,-0.10978654772043228,40
-0.11305946111679077,-0.6166597008705139,-0.09014308452606201,41
-0.10801725834608078,-0.640062153339386,-0.058392807841300964,42
-0.10963287204504013,-0.6617581248283386,-0.023196155205368996,43
-0.11945274472236633,-0.6851751208305359,0.03846239298582077,44
-0.13496606051921844,-0.7057417035102844,0.09758920222520828,45
-0.15528050065040588,-0.7250338196754456,0.17102646827697754,46
-0.17792633175849915,-0.7408797740936279,0.22590476274490356,47
-0.2045997679233551,-0.7563998699188232,0.28980711102485657,48
-0.23489581048488617,-0.7721913456916809,0.3624630272388458,49
-0.26051679253578186,-0.7838810682296753,0.40553009510040283,50
-0.28685274720191956,-0.7963640689849854,0.44999146461486816,51
-0.3133666515350342,-0.8106087446212769,0.4997977018356323,52
-0.33819517493247986,-0.8262155652046204,0.5473952293395996,53
-0.35933732986450195,-0.84213787317276,0.5843247771263123,54
-0.3742304742336273,-0.8553584814071655,0.5851166248321533,55
-0.3887239396572113,-0.8722739219665527,0.5941760540008545,56
-0.39969781041145325,-0.8894964456558228,0.5938934087753296,57
-0.4052364230155945,-0.9050647616386414,0.5693627595901489,58
-0.4066495895385742,-0.9172992706298828,0.5132648944854736,59
-0.4063054919242859,-0.9305000901222229,0.455087810754776,60
-0.403804212808609,-0.9425317049026489,0.38136041164398193,61
-0.39976873993873596,-0.9601292610168457,0.33135533332824707,62
-0.3937126398086548,-0.9761648774147034,0.26426348090171814,63
-0.3861023187637329,-0.9940042495727539,0.20418325066566467,64
-0.37644174695014954,-1.0041636228561401,0.10836315900087357,65
-0.3676808178424835,-1.0136345624923706,0.008524419739842415,66
-0.3586736023426056,-1.0248403549194336,-0.08055654913187027,67
-0.34895214438438416,-1.031684398651123,-0.18360958993434906,68
-0.3390588164329529,-1.0473440885543823,-0.24751289188861847,69
-0.3275296986103058,-1.0619308948516846,-0.3084937036037445,70
-0.316868394613266,-1.076416015625,-0.3709130585193634,71
-0.3075762987136841,-1.0928324460983276,-0.41381412744522095,72
