total thrust f,t
0.26347649097442627,0
0.24179111421108246,1
0.19231733679771423,2
0.19734875857830048,3
0.22327357530593872,4
0.270769864320755,5
0.2888050079345703,6
0.3316584527492523,7
0.32224804162979126,8
0.3696192502975464,9
0.38556620478630066,10
0.4067389667034149,11
0.41882240772247314,12
0.4285288453102112,13
0.41872575879096985,14
0.4074662923812866,15
0.3968074917793274,16
0.3946385979652405,17
0.35629451274871826,18
0.3411131501197815,19
0.34930071234703064,20
0.32974866032600403,21
0.28739532828330994,22
0.2841566205024719,23
0.24706575274467468,24
0.22842693328857422,25
0.20982293784618378,26
0.18712341785430908,27
0.17297746241092682,28
0.14344903826713562,29
0.16857831180095673,30
0.16074414551258087,31
0.14360390603542328,32
0.15534090995788574,33
0.1799917072057724,34
0.17501190304756165,35
0.20287758111953735,36
0.25566160678863525,37
0.2744605243206024,38
0.3045784533023834,39
0.30816879868507385,40
0.3347848355770111,41
0.3553990125656128,42
0.37457287311553955,43
0.39994266629219055,44
0.4005102217197418,45
0.3673367500305176,46
0.39569178223609924,47
0.41913580894470215,48
0.37055808305740356,49
0.35763436555862427,50
0.36703503131866455,51
0.3556120693683624,52
0.34892013669013977,53
0.31561729311943054,54
0.28639715909957886,55
0.24686136841773987,56
0.18970416486263275,57
0.21846720576286316,58
0.25919345021247864,59
0.181928351521492,60
0.1707688719034195,61
0.16400820016860962,62
0.1581125408411026,63
0.14191316068172455,64
0.12592685222625732,65
0.10703931748867035,66
0.1684969961643219,67
0.18904849886894226,68
0.16265155375003815,69
0.18658404052257538,70
0.17437303066253662,71
0.23327472805976868,72
0.23491829633712769,73
0.29454123973846436,74
0.29682573676109314,75
0.2764362692832947,76
0.32225948572158813,77
0.3247202932834625,78
0.3051883578300476,79
0.3306540846824646,80
0.3563443720340729,81
0.34642115235328674,82
0.33623623847961426,83
0.38128772377967834,84
0.3786162734031677,85
0.34643569588661194,86
0.3774246275424957,87
0.33612069487571716,88
0.317837655544281,89
0.34503039717674255,90
0.32149645686149597,91
0.28485438227653503,92
0.31054043769836426,93
0.3222426474094391,94
0.2505955100059509,95
0.2658674716949463,96
0.26373931765556335,97
0.26863133907318115,98
0.2144733965396881,99
0.2349669188261032,100
