total thrust f,t
0.29581043124198914,0
0.25098076462745667,1
0.19908574223518372,2
0.189330592751503,3
0.22283703088760376,4
0.24809470772743225,5
0.2840338349342346,6
0.3108004629611969,7
0.33585113286972046,8
0.36844682693481445,9
0.41116756200790405,10
0.4171023964881897,11
0.42770418524742126,12
0.4238593876361847,13
0.4381544888019562,14
0.45680683851242065,15
0.44676047563552856,16
0.3982647955417633,17
0.40630438923835754,18
0.3758080303668976,19
0.35923200845718384,20
0.3090862035751343,21
0.29784539341926575,22
0.26144275069236755,23
0.2606198489665985,24
0.23796974122524261,25
0.1973026692867279,26
0.18328513205051422,27
0.18255291879177094,28
0.15329527854919434,29
0.16240912675857544,30
0.1469467580318451,31
0.13813945651054382,32
0.14195594191551208,33
0.1790512651205063,34
0.16581685841083527,35
0.16531534492969513,36
0.1945280283689499,37
0.18823088705539703,38
0.24796362221240997,39
0.2600405216217041,40
0.27519896626472473,41
0.30964094400405884,42
0.32594770193099976,43
0.31312528252601624,44
0.3845493495464325,45
0.3293851315975189,46
0.3400780260562897,47
0.35480543971061707,48
0.3681678771972656,49
0.34780755639076233,50
0.3569808304309845,51
0.3558838665485382,52
0.3597969114780426,53
0.32964804768562317,54
0.3102494180202484,55
0.28730762004852295,56
0.3087126314640045,57
0.2919127345085144,58
0.2612913250923157,59
0.23946930468082428,60
0.24053579568862915,61
0.2089107781648636,62
0.20949703454971313,63
0.19966541230678558,64
0.16565187275409698,65
0.18477657437324524,66
0.1976800113916397,67
0.1856544017791748,68
0.17299507558345795,69
0.18785284459590912,70
0.1921490728855133,71
0.23411761224269867,72
0.2318524569272995,73
0.24935881793498993,74
0.25265470147132874,75
0.2556508183479309,76
0.28244268894195557,77
0.29667624831199646,78
0.2806781530380249,79
0.34085777401924133,80
0.31056439876556396,81
0.366690456867218,82
0.3068130910396576,83
0.3465979993343353,84
0.3354348838329315,85
0.33382725715637207,86
0.3637889325618744,87
0.34366026520729065,88
0.33328914642333984,89
0.3452412486076355,90
0.32952699065208435,91
0.31055882573127747,92
0.3405299186706543,93
0.3006993532180786,94
0.2573300302028656,95
0.29276400804519653,96
0.27238795161247253,97
0.264875590801239,98
0.23873627185821533,99
0.23605933785438538,100
0.2258351743221283,101
0.2129003256559372,102
0.23850275576114655,103
0.22367437183856964,104
0.20448090136051178,105
0.2569376826286316,106
0.23606573045253754,107
0.25182339549064636,108
0.25341904163360596,109
0.25667306780815125,110
0.25914812088012695,111
0.2742612361907959,112
0.27732351422309875,113
0.31021246314048767,114
0.2738150656223297,115
0.3116513192653656,116
0.2903116047382355,117
0.3136046528816223,118
0.3327164351940155,119
0.33674463629722595,120
0.3255648910999298,121
0.3464641571044922,122
0.3096182346343994,123
0.33800050616264343,124
0.3304356038570404,125
0.32735902070999146,126
0.3181508481502533,127
0.3031783998012543,128
0.3145979940891266,129
0.30683374404907227,130
0.27289092540740967,131
0.26497650146484375,132
0.27821800112724304,133
0.26267895102500916,134
0.26261603832244873,135
0.25499796867370605,136
0.25841739773750305,137
0.23661169409751892,138
0.2534893751144409,139
0.25708526372909546,140
0.23700733482837677,141
0.28240230679512024,142
0.2716163694858551,143
0.28351396322250366,144
0.29827427864074707,145
0.2504022419452667,146
0.2879272997379303,147
0.2942117154598236,148
0.29185232520103455,149
0.3042842745780945,150
0.30495408177375793,151
0.2611512541770935,152
0.28405603766441345,153
0.2840957045555115,154
0.31351637840270996,155
0.3040284812450409,156
0.2627556025981903,157
0.2906252145767212,158
0.30232569575309753,159
0.2847020924091339,160
0.2718283236026764,161
0.281091570854187,162
0.2888979911804199,163
0.2707033157348633,164
0.26885688304901123,165
0.31074532866477966,166
0.23708054423332214,167
0.26787886023521423,168
0.2973138988018036,169
0.31386134028434753,170
0.28127574920654297,171
0.30770766735076904,172
0.30469998717308044,173
0.2708583474159241,174
0.2500079870223999,175
0.2908462584018707,176
0.27882736921310425,177
0.3115510940551758,178
0.3288600444793701,179
0.27145668864250183,180
0.2914785146713257,181
0.28413575887680054,182
0.2586381435394287,183
0.3365817368030548,184
0.28460752964019775,185
0.2946517765522003,186
0.2984643876552582,187
0.2894316017627716,188
0.2316049039363861,189
0.2868145704269409,190
0.2946837842464447,191
0.30016085505485535,192
0.28777429461479187,193
0.30491745471954346,194
0.24579176306724548,195
0.30263659358024597,196
0.24879400432109833,197
0.2903057932853699,198
0.2778274714946747,199
0.3015252947807312,200
0.28227531909942627,201
0.23018819093704224,202
0.24431486427783966,203
0.22929584980010986,204
0.2704620361328125,205
0.28269335627555847,206
0.273821622133255,207
0.2914912700653076,208
0.28517764806747437,209
0.2976774573326111,210
0.2866808772087097,211
0.25538182258605957,212
0.26788559556007385,213
0.23615624010562897,214
0.2792113423347473,215
0.23821452260017395,216
0.2639741897583008,217
0.2820064127445221,218
0.2672814130783081,219
0.26662489771842957,220
0.22934041917324066,221
0.26296478509902954,222
0.23339006304740906,223
0.2843472957611084,224
0.249033585190773,225
0.28713300824165344,226
0.2279893010854721,227
0.2521531879901886,228
0.2577991783618927,229
0.2896544635295868,230
0.2597992420196533,231
0.2991195023059845,232
0.2632110118865967,233
0.2805095911026001,234
0.24214869737625122,235
0.2701542377471924,236
0.3014585077762604,237
0.2564426362514496,238
0.2826024293899536,239
0.2760493755340576,240
0.27689552307128906,241
0.2861613929271698,242
0.3319642245769501,243
0.29369479417800903,244
0.29725515842437744,245
0.2650631070137024,246
0.26835739612579346,247
0.2546869218349457,248
0.31184935569763184,249
0.2638809084892273,250
0.2640869617462158,251
0.254555344581604,252
0.3026370704174042,253
0.2640524208545685,254
0.25187647342681885,255
0.25545573234558105,256
0.2559144198894501,257
0.2872166931629181,258
0.2975684404373169,259
0.27095404267311096,260
0.2623361051082611,261
0.30784356594085693,262
0.28566887974739075,263
0.2933078408241272,264
0.30063292384147644,265
0.3183123767375946,266
0.28932762145996094,267
0.2745327949523926,268
0.24197672307491302,269
0.2850487530231476,270
0.3054425120353699,271
0.30222824215888977,272
0.32610732316970825,273
0.2965866029262543,274
0.2845485210418701,275
0.2730221152305603,276
0.2765294015407562,277
0.28207212686538696,278
0.32205966114997864,279
0.2871646583080292,280
