a_vel X,a_vel Y,a_vel Z,t
0.0359635055065155,-0.03344559296965599,0.1122179925441742,0
-0.3794901967048645,-0.9703027009963989,-0.38517653942108154,1
0.5776624083518982,-0.706878662109375,-0.6398295760154724,2
0.796846330165863,-0.8118325471878052,-0.9583055973052979,3
0.836698591709137,-0.7221357822418213,-1.189683198928833,4
0.6533443331718445,-0.7120572924613953,-1.4995440244674683,5
0.6961935758590698,-1.0096391439437866,-1.6811974048614502,6
0.8170623779296875,-0.7081162929534912,-1.8447757959365845,7
0.7882997989654541,-0.6195569038391113,-1.9774754047393799,8
0.6291329264640808,-0.5317771434783936,-2.113593816757202,9
0.6639412045478821,-0.5342944860458374,-2.098282814025879,10
0.6695449948310852,-0.25167316198349,-1.9785284996032715,11
0.610110878944397,0.02268185466527939,-1.86183500289917,12
0.4225213825702667,0.1931152194738388,-1.81705641746521,13
0.35360318422317505,0.33819305896759033,-1.6047860383987427,14
0.3063291907310486,0.63414466381073,-1.353509545326233,15
0.24189215898513794,0.7428627014160156,-1.1093109846115112,16
0.31063246726989746,0.9481698870658875,-0.8154969811439514,17
0.32902127504348755,1.0689681768417358,-0.6205022931098938,18
0.3113847076892853,1.1506274938583374,-0.4400601089000702,19
0.40994924306869507,1.2238194942474365,-0.21102531254291534,20
0.4896448850631714,1.0898703336715698,-0.10944493860006332,21
0.4624786972999573,0.9347838759422302,0.04996103048324585,22
0.4545595943927765,0.9770097732543945,0.10705341398715973,23
0.42645207047462463,0.8712363839149475,0.20587393641471863,24
0.33416616916656494,0.8836315870285034,0.17835038900375366,25
0.2868497669696808,0.8383213877677917,0.282873272895813,26
0.27392759919166565,0.7095063924789429,0.21811920404434204,27
0.18791210651397705,0.6210848093032837,0.24165605008602142,28
0.12200198322534561,0.4809800982475281,0.18944674730300903,29
0.05146601423621178,0.4385589063167572,0.14192232489585876,30
-0.07596700638532639,0.33203625679016113,-0.08274674415588379,31
-0.0735258087515831,0.02231653407216072,-0.25866296887397766,32
-0.19404712319374084,-0.11477208882570267,-0.43457335233688354,33
-0.1084345132112503,-0.26548439264297485,-0.515764057636261,34
-0.2513265609741211,-0.36202675104141235,-0.6264491081237793,35
-0.220441535115242,-0.5091031193733215,-0.8727997541427612,36
-0.3200187087059021,-0.630372941493988,-1.037198781967163,37
-0.4684537351131439,-0.6108540296554565,-1.2698792219161987,38
-0.3053068220615387,-0.6965709924697876,-1.4454528093338013,39
-0.3145033121109009,-1.0017293691635132,-1.692521333694458,40
