total thrust f,t
0.23162780702114105,0
0.22013239562511444,1
0.18689799308776855,2
0.19309738278388977,3
0.2260274589061737,4
0.26040560007095337,5
0.278999388217926,6
0.30253151059150696,7
0.34045958518981934,8
0.3713069558143616,9
0.38310012221336365,10
0.4166088402271271,11
0.4207625389099121,12
0.41570645570755005,13
0.4276570677757263,14
0.4412477910518646,15
0.4100557267665863,16
0.39288151264190674,17
0.3849685490131378,18
0.3737398386001587,19
0.34017765522003174,20
0.3301171660423279,21
0.28490325808525085,22
0.26333385705947876,23
0.2522101104259491,24
0.21239547431468964,25
0.18844722211360931,26
0.17348147928714752,27
0.16943354904651642,28
0.16627584397792816,29
0.14367172122001648,30
0.15159067511558533,31
0.14351585507392883,32
0.16161106526851654,33
0.1523004174232483,34
0.218291774392128,35
0.2285148650407791,36
0.2370048314332962,37
0.3018181622028351,38
0.2907187044620514,39
0.31580889225006104,40
0.352638840675354,41
0.3836981952190399,42
0.38419413566589355,43
0.3984100818634033,44
0.34700337052345276,45
0.3989515006542206,46
0.4154199957847595,47
0.3773338794708252,48
0.3770813047885895,49
0.37289971113204956,50
0.34873104095458984,51
0.36115190386772156,52
0.27960488200187683,53
0.31561601161956787,54
0.34174394607543945,55
0.22051241993904114,56
