a_vel X,a_vel Y,a_vel Z,t
0.094755157828331,0.09116637706756592,0.019270453602075577,0
-0.3704950511455536,-0.9702475070953369,-0.42241719365119934,1
0.5129252076148987,-0.7396321296691895,-0.729110062122345,2
0.6976318955421448,-0.7187396287918091,-0.972048819065094,3
0.702271580696106,-0.7971972823143005,-1.236001968383789,4
0.8250042796134949,-0.8040849566459656,-1.4202120304107666,5
0.7488463521003723,-0.7276253700256348,-1.6554211378097534,6
0.6536028981208801,-0.7492188215255737,-1.9318677186965942,7
0.7518253922462463,-0.8209002614021301,-2.0569300651550293,8
0.78578120470047,-0.6228813529014587,-2.144212007522583,9
0.760174036026001,-0.34391558170318604,-2.169358015060425,10
0.6974872946739197,-0.3638167083263397,-1.976239562034607,11
0.5682558417320251,0.12100362032651901,-1.9079530239105225,12
0.38485080003738403,0.17942261695861816,-1.8953869342803955,13
0.40507960319519043,0.3217667043209076,-1.78092622756958,14
0.38185441493988037,0.29247069358825684,-1.6508278846740723,15
0.4234374463558197,0.5181649923324585,-1.3843393325805664,16
0.35924074053764343,0.8351703882217407,-1.053222417831421,17
0.33821240067481995,1.0694928169250488,-0.830212414264679,18
0.3926095962524414,1.0613255500793457,-0.5335761308670044,19
0.48972490429878235,1.1990362405776978,-0.26764971017837524,20
0.5318369269371033,1.1808596849441528,-0.121446892619133,21
0.49350062012672424,1.1764496564865112,0.0613880455493927,22
0.5599943995475769,1.1938492059707642,0.2625353932380676,23
0.4864722788333893,1.0686299800872803,0.3176722526550293,24
0.473216712474823,1.086951732635498,0.4369639456272125,25
0.48409977555274963,0.9213525056838989,0.5131565928459167,26
0.3698192238807678,0.9098967909812927,0.607998251914978,27
0.3258223831653595,0.8695926666259766,0.6016396880149841,28
0.17848466336727142,0.8038601875305176,0.6187795400619507,29
0.08329696953296661,0.7485876083374023,0.458720862865448,30
-0.02492211014032364,0.4946676194667816,0.28114527463912964,31
-0.11790132522583008,0.24006691575050354,0.058667413890361786,32
-0.1908058226108551,-0.03357689827680588,-0.19530394673347473,33
-0.2663986384868622,-0.2355262190103531,-0.35827934741973877,34
-0.3741072118282318,-0.4388674795627594,-0.625195324420929,35
-0.3289794623851776,-0.7325320243835449,-0.9093732237815857,36
-0.44243302941322327,-0.8094978928565979,-1.031306266784668,37
-0.42400848865509033,-0.9623844027519226,-1.2826746702194214,38
-0.6501519083976746,-0.901856541633606,-1.5057744979858398,39
-0.45309901237487793,-0.9671767950057983,-1.697596549987793,40
-0.5448629856109619,-1.1815375089645386,-1.9943766593933105,41
-0.5162301063537598,-0.9557598233222961,-2.098219394683838,42
-0.2799978256225586,-1.1097701787948608,-2.125640630722046,43
-0.13849464058876038,-0.8609104752540588,-2.0364274978637695,44
-0.1907941848039627,-0.6847109794616699,-2.0007944107055664,45
-0.09227057546377182,-0.43485915660858154,-1.9097535610198975,46
-0.04481266066431999,-0.4593847393989563,-1.98888099193573,47
0.05854503810405731,-0.27066347002983093,-1.8334603309631348,48
0.16812030971050262,-0.24973821640014648,-1.7871116399765015,49
0.1991463005542755,-0.12568128108978271,-1.540789008140564,50
0.33037200570106506,0.09004244208335876,-1.2779076099395752,51
0.36172574758529663,0.2891019582748413,-0.9856582880020142,52
0.4398912191390991,0.49380913376808167,-0.7910763621330261,53
0.5858604907989502,0.47790369391441345,-0.5236784219741821,54
0.6632124185562134,0.44156408309936523,-0.1870124787092209,55
0.6625081896781921,0.6775394082069397,0.08579003065824509,56
0.8063984513282776,0.689702033996582,0.33756664395332336,57
0.8614592552185059,0.5653498768806458,0.5024481415748596,58
0.7860944867134094,0.4092346131801605,0.7343285083770752,59
0.6765621304512024,0.7019668221473694,0.8658872246742249,60
0.680636465549469,0.7098931074142456,0.9504600763320923,61
0.6519660353660583,0.6088249087333679,0.9874811768531799,62
0.5071540474891663,0.4227306544780731,0.9964067339897156,63
0.40698742866516113,0.3088186979293823,1.032067894935608,64
0.21643665432929993,0.3313919007778168,1.0195590257644653,65
0.054675184190273285,0.4307309091091156,0.9781880378723145,66
0.042539939284324646,0.1600525826215744,0.7485017776489258,67
-0.24194209277629852,0.09611180424690247,0.643676221370697,68
-0.3626297414302826,0.10223481059074402,0.5060973763465881,69
-0.40107253193855286,-0.1311720609664917,0.286803662776947,70
-0.5574564933776855,-0.3165303170681,0.07931497693061829,71
-0.6761532425880432,-0.35332566499710083,-0.016293082386255264,72
-0.7831245064735413,-0.27902141213417053,-0.1261868178844452,73
-0.7105523943901062,-0.5473262071609497,-0.383785218000412,74
-0.9790900945663452,-0.5630015730857849,-0.5713993906974792,75
-0.9555044174194336,-0.5724591612815857,-0.80149245262146,76
-0.9425573348999023,-0.7247037887573242,-0.9897832870483398,77
-0.893693208694458,-0.9982175230979919,-1.2575362920761108,78
-1.0991030931472778,-0.8640727996826172,-1.5143458843231201,79
-1.0923101902008057,-0.7235448360443115,-1.7734814882278442,80
-0.8569052219390869,-0.9160013794898987,-1.9495460987091064,81
-0.757401168346405,-0.7870408296585083,-2.0189547538757324,82
-0.6099753379821777,-0.6284893751144409,-1.906447410583496,83
-0.5325337648391724,-0.28960585594177246,-1.805820107460022,84
-0.26096269488334656,-0.5526226758956909,-1.8237766027450562,85
-0.2125343680381775,-0.2504325807094574,-1.6850571632385254,86
-0.1630627065896988,-0.018969669938087463,-1.5466046333312988,87
0.04056646674871445,-0.07938704639673233,-1.431107521057129,88
0.10403379052877426,-0.09127315133810043,-1.4015967845916748,89
0.1529364287853241,-0.0036544790491461754,-1.2098379135131836,90
0.25975072383880615,0.11932122707366943,-1.0077412128448486,91
0.29052218794822693,0.22651216387748718,-0.8726490139961243,92
0.33424144983291626,0.25535571575164795,-0.5901055335998535,93
0.4677157998085022,0.34961119294166565,-0.4721281826496124,94
0.5652547478675842,0.20229366421699524,-0.2850233316421509,95
0.6232028007507324,0.23574300110340118,-0.08061867952346802,96
0.5639705657958984,0.39311206340789795,0.18921664357185364,97
0.7306532859802246,0.38268840312957764,0.37655922770500183,98
0.7678021192550659,0.1913374364376068,0.44254928827285767,99
0.6880263686180115,0.14170242846012115,0.529924213886261,100
0.688852071762085,0.11015398055315018,0.6798640489578247,101
