moment X,moment Y,moment Z,t
-0.0003937271249014884,-0.001000000862404704,-0.0006989428075030446,0
0.0009280454833060503,0.00026595985400490463,-0.0006157886236906052,1
0.00012216246977914125,5.6817912991391495e-05,-0.0005087427562102675,2
0.00013072721776552498,-0.0001947085838764906,-0.0003913994296453893,3
-2.9057522624498233e-05,0.0003435310209169984,-0.00043546149390749633,4
-9.840853454079479e-05,-0.00019652227638289332,-0.00015969641390256584,5
9.700834198156372e-07,0.0003698907094076276,-0.00021253029990475625,6
-0.00033343315590173006,5.018466617912054e-05,-0.00039490117342211306,7
-9.945328201865777e-06,-0.00015504175098612905,-0.00010141621169168502,8
0.00012815567606594414,0.000286328315269202,3.7718520616181195e-05,9
-0.0002287627721671015,0.00026267830980941653,2.5117993573076092e-05,10
-2.8531945645227097e-05,1.208464163937606e-05,0.00018347160948906094,11
-0.00025315850507467985,0.00041031494038179517,5.077135574538261e-05,12
-7.498615013901144e-05,-0.00012383413559291512,0.00011085982259828597,13
-5.393312676460482e-05,0.0002670304966159165,0.00021373515482991934,14
-7.466696115443483e-05,2.82877117570024e-05,0.00022550714493263513,15
-0.00010792143439175561,0.0002917332749348134,0.0005203374894335866,16
-0.00012530063395388424,0.00025595244369469583,0.0003413402591831982,17
-0.00010066217510029674,0.00011801144864875823,0.00029740153695456684,18
-0.00012257823254913092,0.00018739167717285454,0.0004002986242994666,19
2.2390941012417898e-05,8.842609531711787e-05,0.0002596638223621994,20
-3.885969636030495e-05,8.897467341739684e-05,0.00047168429591692984,21
-8.668754162499681e-05,0.00018085668853018433,0.0003436648694332689,22
-0.00020237562421243638,2.531864447519183e-05,0.0002724007936194539,23
-0.00014244957128539681,4.659292608266696e-05,-3.065557757508941e-05,24
0.00011418086069170386,-0.00020623991440515965,0.0001488499838160351,25
2.975644929392729e-05,-0.0001717399136396125,3.496983845252544e-05,26
-7.185340655269101e-05,-9.573822899255902e-05,-0.00011514496873132885,27
0.0001011301574180834,-0.00032511280733160675,-0.00016161560779437423,28
6.821328133810312e-05,-0.00023501946998294443,-0.00012142001651227474,29
2.6245010303682648e-05,-0.0001966858544619754,-0.00018782475672196597,30
-0.00022500853810925037,-0.0001793793198885396,-0.0003262894169893116,31
0.0001209440451930277,-4.965850894222967e-05,-0.0002296128950547427,32
-7.084904063958675e-05,-0.00028674802160821855,-0.00026501514366827905,33
0.00013891996059101075,-0.00011314160656183958,-0.0003131449921056628,34
-0.00017525262956041843,-0.00022344346507452428,-0.00033270090352743864,35
0.00023702604812569916,2.1673660739907064e-05,-0.00014677183935418725,36
-2.032707016041968e-05,-0.00016363372560590506,-0.00014508086314890534,37
4.8860579227039125e-06,0.0001610380131751299,8.987881301436573e-05,38
-8.140798308886588e-05,-1.903745942399837e-05,-0.00020382428192533553,39
-2.320316525583621e-05,9.013072121888399e-05,9.172240970656276e-05,40
-8.565603638999164e-05,0.00012995586439501494,0.0001102579990401864,41
-0.00015108316438272595,-3.634957829490304e-05,-0.00030481803696602583,42
3.1910651159705594e-05,4.969261135556735e-05,-2.64958889601985e-05,43
2.1640393242705613e-05,3.638560156105086e-05,-1.9549250282580033e-05,44
-0.00011576767428778112,4.476419053389691e-05,-4.689738034358015e-06,45
-0.0001520288351457566,8.444977720500901e-05,7.088196434779093e-05,46
2.0652278180932626e-05,8.126399188768119e-05,3.833155278698541e-05,47
