l_vel X,l_vel Y,l_vel Z,t
0.07973937690258026,-0.08168937265872955,-0.09870243072509766,0
0.001907682977616787,0.009867003187537193,-0.03950075805187225,1
-0.0013171714963391423,0.02370520494878292,-0.07415559142827988,2
-0.005780167877674103,0.0340992771089077,-0.1337687224149704,3
-0.01316942647099495,0.04187960550189018,-0.18065501749515533,4
-0.02486313134431839,0.04676195606589317,-0.21742784976959229,5
-0.04345478117465973,0.044958729296922684,-0.21292348206043243,6
-0.06734585016965866,0.03937450796365738,-0.18691720068454742,7
-0.09926731139421463,0.029424864798784256,-0.13486981391906738,8
-0.13833163678646088,0.014407005161046982,-0.06333543360233307,9
-0.18429040908813477,-0.0034505969379097223,0.019957775250077248,10
-0.23778021335601807,-0.026578135788440704,0.12188238650560379,11
-0.2966693341732025,-0.05283590033650398,0.23953312635421753,12
-0.35908448696136475,-0.08063258975744247,0.3631792664527893,13
-0.4204736053943634,-0.10915569216012955,0.47968819737434387,14
-0.48075926303863525,-0.13748836517333984,0.5955352783203125,15
-0.5372317433357239,-0.16605210304260254,0.7060281038284302,16
-0.5849473476409912,-0.19237151741981506,0.7919579148292542,17
-0.6275472640991211,-0.2202392965555191,0.8797118663787842,18
-0.660123884677887,-0.24768313765525818,0.9517004489898682,19
-0.6824547052383423,-0.27371108531951904,0.9995228052139282,20
-0.6945003867149353,-0.29920071363449097,1.0314692258834839,21
-0.6968406438827515,-0.3207450211048126,1.0245912075042725,22
-0.6928665637969971,-0.3409149944782257,0.9985674619674683,23
-0.6829910278320312,-0.35928162932395935,0.9524864554405212,24
-0.6701459884643555,-0.3744923174381256,0.884441077709198,25
-0.6536267995834351,-0.3889065980911255,0.8081290125846863,26
-0.6354517936706543,-0.4005190134048462,0.7151713967323303,27
-0.6188951730728149,-0.4059860408306122,0.595617413520813,28
-0.6015863418579102,-0.40950900316238403,0.4679442346096039,29
-0.5863022208213806,-0.40935468673706055,0.3245498836040497,30
-0.570678174495697,-0.4086122512817383,0.17894896864891052,31
-0.5451036691665649,-0.4165724813938141,0.07324734330177307,32
-0.5228700041770935,-0.4192226231098175,-0.04856538400053978,33
-0.4995933473110199,-0.4229353964328766,-0.16761921346187592,34
-0.47782841324806213,-0.4252256155014038,-0.28484055399894714,35
-0.4522845447063446,-0.4324395954608917,-0.3812389075756073,36
-0.42092305421829224,-0.44704362750053406,-0.4294569194316864,37
-0.3910749852657318,-0.4621734619140625,-0.4663982093334198,38
-0.3645128607749939,-0.4794403612613678,-0.4824262857437134,39
-0.34151241183280945,-0.5009700655937195,-0.46085166931152344,40
-0.3259597718715668,-0.5250740647315979,-0.40503230690956116,41
-0.32235223054885864,-0.5454991459846497,-0.348762571811676,42
-0.32854703068733215,-0.5674434304237366,-0.25430434942245483,43
-0.34894710779190063,-0.5849145650863647,-0.1641494631767273,44
-0.3787539601325989,-0.5988658666610718,-0.07638011872768402,45
-0.4196142852306366,-0.6111786365509033,0.025926286354660988,46
-0.4736083745956421,-0.6235696077346802,0.15954115986824036,47
-0.5272871255874634,-0.6294643878936768,0.27315637469291687,48
-0.5808486938476562,-0.6322604417800903,0.36855360865592957,49
-0.6375066041946411,-0.6340270638465881,0.46860751509666443,50
-0.6937856674194336,-0.6347981691360474,0.5747889280319214,51
-0.7517217993736267,-0.6370788812637329,0.70328289270401,52
-0.7992008924484253,-0.6383983492851257,0.7929720282554626,53
-0.841675877571106,-0.6412986516952515,0.8726245164871216,54
-0.8750302791595459,-0.6448823809623718,0.9237484931945801,55
-0.9017905592918396,-0.650259792804718,0.9540865421295166,56
-0.9214680790901184,-0.6568187475204468,0.9581165909767151,57
-0.9380627870559692,-0.6679725646972656,0.9627715945243835,58
-0.949231743812561,-0.6815986037254333,0.9538582563400269,59
-0.9536131024360657,-0.6946825385093689,0.915336012840271,60
-0.9548419713973999,-0.7079777717590332,0.8537333607673645,61
-0.9528990983963013,-0.7254549264907837,0.7988448143005371,62
-0.9471431970596313,-0.7387439608573914,0.7123039364814758,63
-0.9394626021385193,-0.7481809258460999,0.60362708568573,64
-0.9296780824661255,-0.7621886134147644,0.5042742490768433,65
-0.9180371165275574,-0.7748017907142639,0.3957988917827606,66
-0.905367910861969,-0.7827547192573547,0.27127864956855774,67
-0.8929543495178223,-0.7870144248008728,0.13371074199676514,68
-0.882148265838623,-0.7837131023406982,-0.025650102645158768,69
-0.8653261065483093,-0.7975109219551086,-0.13505180180072784,70
-0.8455986380577087,-0.8170739412307739,-0.2234799563884735,71
-0.8237015008926392,-0.8374094367027283,-0.3039698302745819,72
-0.7996823787689209,-0.8591669797897339,-0.3758654296398163,73
-0.7733414173126221,-0.8846227526664734,-0.43233850598335266,74
-0.7473371624946594,-0.9079644083976746,-0.48522061109542847,75
-0.7232321500778198,-0.9266155958175659,-0.5457996129989624,76
-0.6999406218528748,-0.9445303082466125,-0.6024273037910461,77
-0.6746500730514526,-0.9686926603317261,-0.6212448477745056,78
-0.6514505743980408,-0.9920802712440491,-0.6245361566543579,79
-0.6303905248641968,-1.0145998001098633,-0.6076245903968811,80
-0.6148561239242554,-1.0316168069839478,-0.595079779624939,81
-0.6049399971961975,-1.0464197397232056,-0.5677613019943237,82
-0.6006133556365967,-1.0549992322921753,-0.5342379212379456,83
-0.6029282808303833,-1.0599106550216675,-0.5056561827659607,84
-0.6106355786323547,-1.0574229955673218,-0.4887346923351288,85
-0.6259832978248596,-1.0535577535629272,-0.4391057789325714,86
-0.643883466720581,-1.0433615446090698,-0.4007507860660553,87
-0.6651243567466736,-1.0288900136947632,-0.35487258434295654,88
-0.6917237043380737,-1.0120604038238525,-0.291461706161499,89
-0.7178516983985901,-0.991023600101471,-0.23396383225917816,90
-0.748252272605896,-0.9671611189842224,-0.15367382764816284,91
-0.7802849411964417,-0.9398676156997681,-0.055053554475307465,92
-0.807685375213623,-0.9130511283874512,-0.0036410095635801554,93
-0.8371550440788269,-0.884061336517334,0.06417457014322281,94
-0.8633345365524292,-0.8547793030738831,0.12188124656677246,95
-0.8875691890716553,-0.8258233666419983,0.17410369217395782,96
-0.9111915826797485,-0.7973243594169617,0.23349958658218384,97
-0.9299060702323914,-0.7709721922874451,0.268829345703125,98
-0.9466863870620728,-0.7462514638900757,0.3045068383216858,99
-0.9620810151100159,-0.7238788604736328,0.35175415873527527,100
-0.974972665309906,-0.704838216304779,0.3889370262622833,101
-0.9841275811195374,-0.6890762448310852,0.38688942790031433,102
-0.9922291040420532,-0.6754761338233948,0.38916805386543274,103
-0.999423086643219,-0.6651761531829834,0.4254046678543091,104
-1.0023137331008911,-0.6568592190742493,0.4227365553379059,105
-1.0049148797988892,-0.6515559554100037,0.4129398465156555,106
-1.0063384771347046,-0.6471450924873352,0.3861168324947357,107
-1.0065391063690186,-0.6448914408683777,0.36797213554382324,108
-1.0043680667877197,-0.6448554396629333,0.3523560166358948,109
-1.0003715753555298,-0.6448144316673279,0.3072449266910553,110
-0.9959990978240967,-0.6494631171226501,0.28652387857437134,111
-0.9885228276252747,-0.6561889052391052,0.2782400846481323,112
-0.9795361161231995,-0.6599942445755005,0.22748924791812897,113
-0.9684173464775085,-0.6678510308265686,0.19693712890148163,114
-0.9567666053771973,-0.6766178011894226,0.16137970983982086,115
-0.9442461133003235,-0.6857222318649292,0.12600131332874298,116
-0.929689347743988,-0.6990132927894592,0.10995136946439743,117
-0.9156017899513245,-0.7094098329544067,0.08001843839883804,118
-0.8994584679603577,-0.7231072187423706,0.0698731392621994,119
-0.8836690783500671,-0.7347868084907532,0.05075402557849884,120
