T1_change,T2_change,T3_change,T4_change,t
0.08236591517925262,0.03654342144727707,0.10236594080924988,0.027291323989629745,0
0.012547671794891357,-0.014817219227552414,-0.006126008927822113,0.013162314891815186,1
-0.021016240119934082,-0.007073042914271355,-0.021459154784679413,-0.015413610264658928,2
0.00164080411195755,0.013026006519794464,-0.0014306604862213135,0.005818530917167664,3
0.004537947475910187,0.016652347519993782,0.003765597939491272,0.010757485404610634,4
0.010119758546352386,0.01645711436867714,0.009120672941207886,0.011973340064287186,5
-0.017512395977973938,0.014363143593072891,-0.012137413024902344,0.022850248962640762,6
0.013861037790775299,0.0062142908573150635,0.008545495569705963,0.004439190030097961,7
0.020293764770030975,0.008471600711345673,0.021949149668216705,0.001679249107837677,8
-0.009035542607307434,0.013212740421295166,-0.009202428162097931,0.01835152506828308,9
0.0011336877942085266,0.010329514741897583,-0.0012653544545173645,0.0080147385597229,10
0.004242412745952606,0.0015401989221572876,0.007883153855800629,0.004280745983123779,11
0.004499197006225586,0.0053354352712631226,-8.908659219741821e-05,0.0036360472440719604,12
-0.0012196674942970276,0.0008249431848526001,0.0032366588711738586,0.0020823627710342407,13
-0.025664374232292175,0.0018741041421890259,-0.02628665417432785,0.00606265664100647,14
0.008281216025352478,-0.001034282147884369,0.004819899797439575,-0.00522681325674057,15
0.0030813589692115784,0.0011651143431663513,0.0031085461378097534,-0.0037864521145820618,16
-0.015469543635845184,-0.0040436238050460815,-0.01369507610797882,0.0016288310289382935,17
0.0068222954869270325,-0.007557615637779236,0.005662456154823303,-0.008002042770385742,18
-0.027776654809713364,-0.005745284259319305,-0.02443709224462509,-0.004052199423313141,19
0.0024035759270191193,-0.009248137474060059,0.0007565803825855255,-0.010159164667129517,20
-0.008520238101482391,-0.011955328285694122,-0.006257925182580948,-0.010219834744930267,21
-0.010581735521554947,-0.008570797741413116,-0.009438034147024155,-0.010688833892345428,22
0.00809672474861145,-0.011622272431850433,0.0063508041203022,-0.013330787420272827,23
-0.006679657846689224,-0.007598910480737686,-0.005694691091775894,-0.007465425878763199,24
0.004217226058244705,-0.011489804834127426,0.007583562284708023,-0.008974965661764145,25
-0.010292265564203262,-0.007075518369674683,-0.009014416486024857,-0.006622307002544403,26
-0.012333717197179794,-0.007216397672891617,-0.011804940178990364,-0.005756109952926636,27
0.007117707282304764,-0.009179860353469849,0.006325317546725273,-0.01147763803601265,28
0.01920448988676071,-0.006493354216217995,0.021730341017246246,-0.007630469277501106,29
-0.007911451160907745,-0.0021280255168676376,-0.008297860622406006,0.002353483811020851,30
-0.0018670782446861267,-0.0023456308990716934,0.0007278956472873688,-0.004194026812911034,31
0.0013438165187835693,-0.00200696662068367,-0.0012469775974750519,0.0032277144491672516,32
0.00442291796207428,0.0051237065345048904,0.009197752922773361,-0.0036836378276348114,33
0.02530083805322647,0.004458161070942879,0.019457411020994186,0.011710617691278458,34
-0.003294624388217926,0.008418446406722069,-0.0002423897385597229,0.004686063155531883,35
0.023082956671714783,0.01081947609782219,0.019132100045681,0.009300772100687027,36
-0.0036126747727394104,0.0029581300914287567,-0.004705436527729034,0.013145383447408676,37
0.007642559707164764,0.015997566282749176,0.009624578058719635,0.003336302936077118,38
0.004198640584945679,0.006683416664600372,-0.005367293953895569,0.014631859958171844,39
