total thrust f,t
0.2179923802614212,0
0.22012239694595337,1
0.20180152356624603,2
0.20920772850513458,3
0.2311241179704666,4
0.27289628982543945,5
0.30841147899627686,6
0.3482147455215454,7
0.3630196750164032,8
0.40552836656570435,9
0.40956804156303406,10
0.44245702028274536,11
0.44578564167022705,12
0.46113911271095276,13
0.4549734890460968,14
0.4135998487472534,15
0.445950984954834,16
0.42539042234420776,17
0.38740289211273193,18
0.3495486080646515,19
0.3235882818698883,20
0.29121413826942444,21
0.27768972516059875,22
0.25054922699928284,23
0.22574466466903687,24
0.21477919816970825,25
0.17263294756412506,26
0.16836963593959808,27
0.14741092920303345,28
0.12549012899398804,29
0.12966568768024445,30
0.1302652508020401,31
0.14530694484710693,32
0.1425953507423401,33
0.13987703621387482,34
0.16456575691699982,35
0.20680645108222961,36
0.21447928249835968,37
0.23459330201148987,38
0.26532307267189026,39
0.30165812373161316,40
0.3252929747104645,41
0.3427247703075409,42
0.37536412477493286,43
0.3884185254573822,44
0.3954962193965912,45
0.4050244987010956,46
0.3995054364204407,47
0.39812085032463074,48
0.37525755167007446,49
0.42726922035217285,50
0.38949936628341675,51
0.3874531388282776,52
0.38592812418937683,53
0.3127298653125763,54
0.3099454939365387,55
0.3109918534755707,56
0.2861563563346863,57
0.26406189799308777,58
0.2409301996231079,59
0.21949850022792816,60
0.2264191061258316,61
0.17116078734397888,62
0.20833709836006165,63
0.12519405782222748,64
0.15018968284130096,65
0.1637330949306488,66
0.1187419593334198,67
0.13469044864177704,68
0.17650458216667175,69
0.14985354244709015,70
0.15359844267368317,71
0.16351698338985443,72
0.1557437628507614,73
0.1754533350467682,74
0.20722894370555878,75
0.22410786151885986,76
0.22833162546157837,77
0.2792549729347229,78
0.28703397512435913,79
0.29652589559555054,80
0.3177616596221924,81
0.33576297760009766,82
0.34854742884635925,83
0.32425856590270996,84
0.3603796064853668,85
0.36998075246810913,86
0.4040865898132324,87
0.3664473593235016,88
0.3690527379512787,89
0.39049023389816284,90
0.3816591799259186,91
0.3985404074192047,92
0.3935677409172058,93
0.38524818420410156,94
0.3403938412666321,95
0.36218687891960144,96
0.36744776368141174,97
0.33452877402305603,98
0.3349218964576721,99
0.2964559495449066,100
0.30032533407211304,101
0.25557610392570496,102
0.28000274300575256,103
0.24701987206935883,104
0.24709852039813995,105
0.2386753410100937,106
0.2457866370677948,107
0.1966256946325302,108
0.19300784170627594,109
0.23211607336997986,110
0.2502419650554657,111
0.24498899281024933,112
0.22663186490535736,113
0.22807203233242035,114
0.25012266635894775,115
0.22338253259658813,116
0.2479085475206375,117
0.28864967823028564,118
0.2636834383010864,119
0.24766987562179565,120
0.31968820095062256,121
0.24062302708625793,122
0.3060056269168854,123
0.28001800179481506,124
0.2981037497520447,125
0.29976192116737366,126
0.29874083399772644,127
0.32006487250328064,128
0.32548657059669495,129
0.2952980101108551,130
0.3062572777271271,131
0.274969220161438,132
0.25750732421875,133
0.2831078767776489,134
0.30129581689834595,135
0.31589001417160034,136
0.2929539680480957,137
0.25661686062812805,138
0.30875682830810547,139
0.28975504636764526,140
0.31405556201934814,141
0.26374155282974243,142
0.28849688172340393,143
0.29431870579719543,144
0.3239955008029938,145
0.30704209208488464,146
0.3115622401237488,147
0.2795361280441284,148
0.2822851538658142,149
0.302560031414032,150
0.28944993019104004,151
0.3275027275085449,152
0.2770170271396637,153
0.2831575572490692,154
0.27763769030570984,155
0.27194809913635254,156
0.30900630354881287,157
0.2965753674507141,158
0.29309409856796265,159
0.2989332675933838,160
0.3204498589038849,161
0.2947359085083008,162
0.2799677848815918,163
0.3031887710094452,164
0.2742604613304138,165
0.23371173441410065,166
0.25625836849212646,167
0.2539171874523163,168
0.296143501996994,169
0.25814542174339294,170
0.27562764286994934,171
0.29958662390708923,172
0.2711470127105713,173
0.2603134512901306,174
0.28010720014572144,175
0.27744486927986145,176
0.2684057652950287,177
0.241397425532341,178
0.24316619336605072,179
0.265103816986084,180
0.29477035999298096,181
0.2252638190984726,182
0.2510747015476227,183
0.2599707841873169,184
0.24918296933174133,185
0.2836768329143524,186
