a_vel X,a_vel Y,a_vel Z,t
-0.1816972941160202,-0.06668855994939804,-0.10034527629613876,0
-0.38850873708724976,-0.9477357268333435,-0.3881579041481018,1
0.5904672741889954,-0.7947884798049927,-0.6746712327003479,2
0.8113518357276917,-0.8835003972053528,-1.059596061706543,3
0.9607935547828674,-1.0166529417037964,-1.380814790725708,4
1.1728649139404297,-0.8976840972900391,-1.533075213432312,5
0.8546161651611328,-0.7399033904075623,-1.8290936946868896,6
0.8043456673622131,-0.8342247009277344,-2.0602355003356934,7
0.9017459750175476,-0.7008153796195984,-2.2152554988861084,8
0.7583155035972595,-0.6525806188583374,-2.333606243133545,9
0.8763453960418701,-0.48540425300598145,-2.2747373580932617,10
0.6799800992012024,-0.19698838889598846,-2.207178831100464,11
0.5804290771484375,-0.10001060366630554,-2.1620891094207764,12
0.6051666736602783,0.16189345717430115,-2.0075314044952393,13
0.42028146982192993,0.3340935707092285,-1.7685809135437012,14
0.4585537612438202,0.5782530307769775,-1.470221996307373,15
0.4087395668029785,0.801541805267334,-1.1732840538024902,16
0.4147680103778839,1.0199779272079468,-0.7763212323188782,17
0.40044814348220825,1.3152759075164795,-0.44536927342414856,18
0.471263587474823,1.4187182188034058,-0.12040867656469345,19
0.44130927324295044,1.658845067024231,0.20185981690883636,20
0.5557354092597961,1.6385682821273804,0.4510716497898102,21
0.5868196487426758,1.538333535194397,0.7097514271736145,22
0.5942383408546448,1.5291225910186768,0.8950003385543823,23
0.5560362935066223,1.3353627920150757,0.9696820974349976,24
0.49036818742752075,1.3385941982269287,1.0739686489105225,25
0.43282198905944824,1.2090014219284058,1.0615200996398926,26
0.29277098178863525,1.0306096076965332,1.0160349607467651,27
0.27911442518234253,0.9596554636955261,1.0845633745193481,28
0.2180010825395584,0.7642731666564941,1.046273112297058,29
0.16216784715652466,0.6510465741157532,1.008851408958435,30
-0.01054911408573389,0.5485119223594666,0.9445488452911377,31
-0.25696226954460144,0.30093327164649963,0.631458580493927,32
-0.10987033694982529,0.046498704701662064,0.3240964412689209,33
-0.3902140259742737,-0.4261927604675293,-0.007862388156354427,34
-0.23870915174484253,-0.5878544449806213,-0.2859645187854767,35
-0.5930368900299072,-1.004645586013794,-0.5907096862792969,36
-0.6070463061332703,-1.0596565008163452,-0.9365431070327759,37
-0.6350194811820984,-1.4441869258880615,-1.348339319229126,38
-0.6865533590316772,-1.5769367218017578,-1.7101553678512573,39
-0.6913424134254456,-1.7461236715316772,-2.028625726699829,40
-0.729508638381958,-1.8806980848312378,-2.4289002418518066,41
-0.6368411779403687,-1.5798752307891846,-2.6089494228363037,42
-0.49986007809638977,-1.9291090965270996,-2.949573040008545,43
-0.2912640869617462,-1.4683634042739868,-3.021921157836914,44
-0.1548246592283249,-1.278965950012207,-2.909059524536133,45
-0.038470566272735596,-0.9994258880615234,-2.7959930896759033,46
-0.18246471881866455,-0.4554278254508972,-2.739042282104492,47
0.10439512133598328,-0.36271920800209045,-2.487327814102173,48
0.1906057596206665,-0.2045188993215561,-2.1912901401519775,49
0.20042875409126282,0.25125202536582947,-1.8686048984527588,50
0.34373873472213745,0.43990883231163025,-1.5656704902648926,51
0.4562363922595978,0.5344831943511963,-1.3790422677993774,52
0.5595083832740784,0.6088302731513977,-1.0702252388000488,53
0.6200250387191772,0.777143657207489,-0.7682108283042908,54
0.8099454641342163,0.7479294538497925,-0.4066968262195587,55
0.8755269646644592,0.7645511627197266,-0.0663139596581459,56
1.0243909358978271,0.7857786417007446,0.31567689776420593,57
1.0578323602676392,0.878442108631134,0.5885455012321472,58
1.145378589630127,0.9254726767539978,0.8458792567253113,59
1.2577582597732544,0.6861897706985474,1.057648777961731,60
1.0877739191055298,0.7744097113609314,1.2723209857940674,61
1.1285594701766968,0.7788906097412109,1.3869280815124512,62
1.0323853492736816,0.6759728789329529,1.5051084756851196,63
0.9647383093833923,0.6155403256416321,1.6286357641220093,64
0.7997174263000488,0.620092511177063,1.6393810510635376,65
0.6396499276161194,0.5461416840553284,1.6253924369812012,66
0.5761250853538513,0.3682803213596344,1.5738329887390137,67
0.36934274435043335,0.19412076473236084,1.5002052783966064,68
0.24119721353054047,0.012237455695867538,1.4680124521255493,69
-0.10326335579156876,-0.040726467967033386,1.3092859983444214,70
-0.28815963864326477,0.08385571837425232,1.1642638444900513,71
-0.31625160574913025,0.08455296605825424,0.9739406108856201,72
-0.3683680593967438,-0.07673266530036926,0.7127841114997864,73
-0.6795346140861511,-0.23954926431179047,0.4407055377960205,74
-0.7120459079742432,-0.29201215505599976,0.20455917716026306,75
-0.7007930874824524,-0.4332897365093231,-0.01771368645131588,76
-0.8563535213470459,-0.6433576941490173,-0.23374079167842865,77
-1.0681129693984985,-0.7766085863113403,-0.5205076336860657,78
-1.1637520790100098,-0.809597373008728,-0.7990036010742188,79
-1.1581146717071533,-0.9911492466926575,-1.1019577980041504,80
-1.1579639911651611,-1.1380077600479126,-1.3569769859313965,81
-1.318326473236084,-1.1077336072921753,-1.570741891860962,82
-0.9319430589675903,-1.2239644527435303,-1.7518742084503174,83
-1.147040605545044,-1.1648863554000854,-1.8711742162704468,84
-0.8279349207878113,-1.0369974374771118,-1.869329810142517,85
-0.9535778164863586,-0.7321203947067261,-1.9327867031097412,86
-0.7521552443504333,-0.5621246099472046,-1.7972667217254639,87
-0.4929386079311371,-0.5704466104507446,-1.6852030754089355,88
-0.5221121907234192,-0.20779015123844147,-1.642195701599121,89
-0.35468894243240356,-0.23860080540180206,-1.5039981603622437,90
-0.3011017441749573,-0.049686770886182785,-1.4803847074508667,91
-0.11845153570175171,-0.2189745455980301,-1.4945809841156006,92
-0.11363130062818527,-0.049220141023397446,-1.3372690677642822,93
-0.02378331869840622,0.19876550137996674,-1.1843013763427734,94
0.08945513516664505,0.20075897872447968,-0.949832558631897,95
0.20028378069400787,0.2538009285926819,-0.7419889569282532,96
0.27479642629623413,0.3499995172023773,-0.5823420882225037,97
0.36326098442077637,0.40417319536209106,-0.3070327639579773,98
0.4964704215526581,0.44312259554862976,-0.0680406466126442,99
0.5856918692588806,0.32131507992744446,0.04878166690468788,100
0.633522093296051,0.24392469227313995,0.14315548539161682,101
0.5322255492210388,0.34033679962158203,0.34589850902557373,102
0.5758420825004578,0.5565611124038696,0.5320591926574707,103
0.6504855751991272,0.4063147008419037,0.5594074726104736,104
0.7052839398384094,0.09355869144201279,0.65288245677948,105
0.5288288593292236,0.14784900844097137,0.6599923372268677,106
0.46512410044670105,0.3512136936187744,0.801415741443634,107
0.5450027585029602,0.4745402932167053,0.9507303237915039,108
0.6396917700767517,0.30832764506340027,1.045263648033142,109
0.5851392149925232,0.2737739086151123,1.1709495782852173,110
0.3819177746772766,0.541465699672699,1.1696726083755493,111
0.5376736521720886,0.41279834508895874,1.1746172904968262,112
0.5171663761138916,0.32166361808776855,1.3005353212356567,113
0.47068747878074646,0.15703071653842926,1.2300975322723389,114
0.2707616984844208,0.13633956015110016,1.1602321863174438,115
0.2624754011631012,0.14168448746204376,1.1167677640914917,116
