l_vel X,l_vel Y,l_vel Z,t
0.014703404158353806,-0.455087274312973,0.015070079825818539,0
0.001883333665318787,0.009756285697221756,-0.04156969115138054,1
-0.0010806401260197163,0.023507334291934967,-0.08136118203401566,2
-0.006545758806169033,0.03457203134894371,-0.13386482000350952,3
-0.014499402604997158,0.04233052581548691,-0.18086092174053192,4
-0.026128001511096954,0.04678066819906235,-0.2122635394334793,5
-0.04364893585443497,0.046326927840709686,-0.21440544724464417,6
-0.06778371334075928,0.041686806827783585,-0.19213911890983582,7
-0.09902588278055191,0.030983909964561462,-0.14288680255413055,8
-0.13516446948051453,0.017480839043855667,-0.08431488275527954,9
-0.1805565357208252,-0.001416549552232027,0.0024574657436460257,10
-0.2292352318763733,-0.02299625240266323,0.09061849862337112,11
-0.2843938171863556,-0.04919075965881348,0.20020735263824463,12
-0.3405912518501282,-0.07649298757314682,0.31097814440727234,13
-0.3990171551704407,-0.1054537370800972,0.43139106035232544,14
-0.45353224873542786,-0.1345876157283783,0.5470882654190063,15
-0.5000055432319641,-0.1596561074256897,0.6337572336196899,16
-0.547130286693573,-0.18896512687206268,0.7425745129585266,17
-0.5854067802429199,-0.21740098297595978,0.8371378183364868,18
-0.6145318746566772,-0.24304167926311493,0.905158281326294,19
-0.634830117225647,-0.2663806974887848,0.9466819763183594,20
-0.6482601761817932,-0.2889876961708069,0.9699134230613708,21
-0.6548998951911926,-0.31048712134361267,0.9703164100646973,22
-0.6560555100440979,-0.33248162269592285,0.9611043930053711,23
-0.6508833765983582,-0.35288938879966736,0.9327294230461121,24
-0.6418131589889526,-0.37155967950820923,0.8868429064750671,25
-0.6281386017799377,-0.3895536959171295,0.8332365155220032,26
-0.6133145689964294,-0.40216124057769775,0.750340461730957,27
-0.5962738394737244,-0.4148837924003601,0.6646431088447571,28
-0.5784984230995178,-0.42422688007354736,0.5648691654205322,29
-0.561270534992218,-0.4307054877281189,0.45037493109703064,30
-0.5417405366897583,-0.43733909726142883,0.33936360478401184,31
-0.5205329656600952,-0.4441269338130951,0.2291233390569687,32
-0.4966101348400116,-0.45280131697654724,0.1298292577266693,33
-0.47226205468177795,-0.45956894755363464,0.029472576454281807,34
-0.4486373960971832,-0.4660945236682892,-0.07198745012283325,35
-0.42376193404197693,-0.47523805499076843,-0.15533506870269775,36
-0.39678239822387695,-0.48996150493621826,-0.2085886001586914,37
-0.37210917472839355,-0.5028459429740906,-0.2551429271697998,38
-0.3503260016441345,-0.5189964771270752,-0.2869679629802704,39
-0.3329029381275177,-0.535742998123169,-0.29604819416999817,40
-0.3193912208080292,-0.5559836626052856,-0.279162734746933,41
-0.3149096369743347,-0.5760871171951294,-0.24517638981342316,42
-0.3182471692562103,-0.5956982374191284,-0.19893856346607208,43
-0.3318769633769989,-0.6155411601066589,-0.1301729381084442,44
-0.3542216420173645,-0.634066641330719,-0.053064506500959396,45
-0.38354262709617615,-0.6493983268737793,0.02815372496843338,46
-0.41823795437812805,-0.6632236838340759,0.1150856539607048,47
-0.4553673565387726,-0.6738734841346741,0.19731731712818146,48
-0.494308739900589,-0.6828626394271851,0.2778303921222687,49
-0.5317371487617493,-0.690193772315979,0.3416406214237213,50
-0.5741581320762634,-0.7006186842918396,0.441375195980072,51
-0.6111142039299011,-0.7093276977539062,0.5141552090644836,52
-0.6453467011451721,-0.7189183235168457,0.5852365493774414,53
-0.6760303378105164,-0.7297324538230896,0.6550574898719788,54
-0.6971486806869507,-0.7377400398254395,0.6732624173164368,55
-0.7147132754325867,-0.7474418878555298,0.689513087272644,56
-0.7286815047264099,-0.7607122659683228,0.7063131332397461,57
-0.7378972172737122,-0.7750504612922668,0.70533287525177,58
-0.7437719106674194,-0.7903478741645813,0.6885078549385071,59
-0.7467033267021179,-0.8047970533370972,0.6553956270217896,60
-0.7469249367713928,-0.8190363645553589,0.6071743965148926,61
-0.7451160550117493,-0.835965633392334,0.56378573179245,62
-0.7406536340713501,-0.8458753228187561,0.48209822177886963,63
-0.7345621585845947,-0.8630300164222717,0.4263674020767212,64
-0.727200984954834,-0.86723393201828,0.3134528398513794,65
-0.718704879283905,-0.876539945602417,0.21825487911701202,66
-0.7082298398017883,-0.8887497782707214,0.13282543420791626,67
-0.698330283164978,-0.8934794664382935,0.016954731196165085,68
-0.6875239610671997,-0.9013290405273438,-0.08724874258041382,69
-0.6735506057739258,-0.9161946177482605,-0.162117138504982,70
-0.6600795388221741,-0.9253522157669067,-0.2546265125274658,71
-0.6459014415740967,-0.9351963996887207,-0.3439538776874542,72
-0.6309476494789124,-0.9458485841751099,-0.4256533682346344,73
-0.6172767877578735,-0.9543605446815491,-0.511874794960022,74
-0.6032740473747253,-0.9647296071052551,-0.5835541486740112,75
-0.5881168246269226,-0.978101372718811,-0.6323714852333069,76
-0.5726040005683899,-0.9917528629302979,-0.6686319708824158,77
-0.5597035884857178,-1.0049313306808472,-0.7013179659843445,78
-0.5491503477096558,-1.0206482410430908,-0.6974218487739563,79
-0.5423071384429932,-1.0327714681625366,-0.6873259544372559,80
-0.5389236211776733,-1.0414247512817383,-0.670016884803772,81
-0.540805995464325,-1.0480029582977295,-0.6374902129173279,82
-0.5488420128822327,-1.0501598119735718,-0.5921808481216431,83
-0.5623649954795837,-1.048645257949829,-0.5381338000297546,84
-0.5792481303215027,-1.040498971939087,-0.5017145276069641,85
-0.6009382605552673,-1.02864408493042,-0.4401508867740631,86
-0.6266793608665466,-1.0129767656326294,-0.3725888133049011,87
-0.6574009656906128,-0.9939181804656982,-0.281757116317749,88
-0.6869698762893677,-0.971085786819458,-0.21841780841350555,89
-0.7178253531455994,-0.9448677897453308,-0.15394897758960724,90
-0.751634955406189,-0.916556715965271,-0.07511406391859055,91
-0.7840061783790588,-0.8861741423606873,-0.0030995241831988096,92
-0.8179138898849487,-0.8542009592056274,0.08019598573446274,93
-0.8499075174331665,-0.8213997483253479,0.15951316058635712,94
-0.8795895576477051,-0.7892740964889526,0.23259831964969635,95
-0.9040603637695312,-0.7595291137695312,0.2738390266895294,96
-0.9293833374977112,-0.7300918698310852,0.3302624225616455,97
-0.9518812894821167,-0.7017282247543335,0.3904293477535248,98
-0.9699223041534424,-0.676921010017395,0.42729464173316956,99
-0.9867588877677917,-0.654922604560852,0.4643540680408478,100
-0.998705267906189,-0.6355963349342346,0.4742823839187622,101
-1.0092724561691284,-0.6194695234298706,0.4870482385158539,102
-1.015956997871399,-0.6061914563179016,0.46820685267448425,103
-1.0221635103225708,-0.5967414975166321,0.4668278992176056,104
-1.0253055095672607,-0.5896574854850769,0.4421245753765106,105
-1.0268447399139404,-0.5858640670776367,0.4175589978694916,106
-1.0265368223190308,-0.5850479602813721,0.38704079389572144,107
-1.0248054265975952,-0.5874030590057373,0.3615741431713104,108
-1.0208278894424438,-0.5886504054069519,0.301374614238739,109
-1.0160211324691772,-0.5917470455169678,0.2388046830892563,110
-1.009313702583313,-0.6007367372512817,0.20387223362922668,111
-1.0001050233840942,-0.6135488152503967,0.18154467642307281,112
-0.9889078736305237,-0.6273571252822876,0.1553715467453003,113
-0.9773678183555603,-0.6399876475334167,0.11634921282529831,114
-0.9639651775360107,-0.6525536179542542,0.07857368886470795,115
-0.9486169815063477,-0.6687792539596558,0.05617310479283333,116
-0.9344393014907837,-0.6812437772750854,0.015350175090134144,117
-0.918846845626831,-0.6962621212005615,-0.008021915331482887,118
-0.9007465839385986,-0.7145767211914062,-0.002650087932124734,119
-0.8826285600662231,-0.7282414436340332,-0.014523017220199108,120
-0.8654600381851196,-0.7397544980049133,-0.0374734103679657,121
-0.8459191918373108,-0.757297158241272,-0.009575603529810905,122
-0.8330658078193665,-0.7645167708396912,-0.03678363189101219,123
