drag X,drag Y,drag Z,X_n,Y_n,Z_n,t
0.0003055526176467538,0.014907400123775005,-0.0,0.0011046157451346517,0.0010772532550618052,-0.00644274428486824,0
-9.118346497416496e-05,0.014944031834602356,0.0006217525224201381,-0.0009580177720636129,0.014631411992013454,-0.00048219869495369494,1
-0.00022299797274172306,0.014930164441466331,0.0009292085305787623,0.0031546922400593758,0.015541031956672668,0.005751790478825569,2
-0.00039325287798419595,0.01463564857840538,0.0012698550708591938,0.0024764209520071745,0.01746777445077896,-0.0023370697163045406,3
-0.0006214718450792134,0.014512604102492332,0.0015725611010566354,0.0012743498664349318,0.018485981971025467,0.004868080839514732,4
-0.0008198627620004117,0.014836655929684639,0.0014931072946637869,0.0013628045562654734,0.009238763712346554,0.0021098419092595577,5
-0.0013170179445296526,0.014645559713244438,0.0013348167994990945,-0.0025280702393501997,0.015662092715501785,-0.00413884874433279,6
-0.0014455273048952222,0.014676141552627087,0.0009521930478513241,0.0015741430688649416,0.014080328866839409,-0.0015120323514565825,7
-0.0020424022804945707,0.014832778833806515,0.0002921207051258534,-0.003847959451377392,0.015384171158075333,-0.0018801300320774317,8
-0.002557693747803569,0.014672534540295601,-0.0004761388699989766,-0.003297076327726245,0.013113448396325111,-0.0037021550815552473,9
-0.0026817629113793373,0.01474481076002121,-0.001438126782886684,-0.006251803599298,0.016415199264883995,-0.002328907372429967,10
