total thrust f,t
0.24856659770011902,0
0.25333335995674133,1
0.18837131559848785,2
0.20742599666118622,3
0.2431393712759018,4
0.2908102571964264,5
0.29837384819984436,6
0.33143386244773865,7
0.3838276267051697,8
0.39715391397476196,9
0.4153665006160736,10
0.4333130121231079,11
0.44669461250305176,12
0.45161890983581543,13
0.4076046347618103,14
0.4144446551799774,15
0.41801321506500244,16
0.38643380999565125,17
0.383358895778656,18
0.3213476836681366,19
0.30510053038597107,20
0.26814720034599304,21
0.2288677990436554,22
0.21836227178573608,23
0.19092358648777008,24
0.18225960433483124,25
0.14925509691238403,26
0.11214392632246017,27
0.10492945462465286,28
0.13174046576023102,29
0.11575660854578018,30
0.1080777645111084,31
0.1093953549861908,32
0.12445609271526337,33
0.1853831261396408,34
0.19495061039924622,35
0.2572859227657318,36
0.2650713324546814,37
0.3016723394393921,38
0.3218189477920532,39
0.3908231258392334,40
0.41797691583633423,41
0.43364864587783813,42
0.40289053320884705,43
0.47166192531585693,44
0.457486629486084,45
0.4881438910961151,46
0.44573545455932617,47
0.42475929856300354,48
0.3978773057460785,49
0.40808260440826416,50
0.397640198469162,51
0.4107329547405243,52
0.3590158224105835,53
0.33698004484176636,54
0.30055058002471924,55
0.2907871603965759,56
0.2208251953125,57
0.1860477328300476,58
0.17486421763896942,59
0.18786197900772095,60
0.15783219039440155,61
0.10839363932609558,62
0.10810945183038712,63
0.11166922003030777,64
0.1284027397632599,65
0.10468719154596329,66
0.09722919762134552,67
0.14239637553691864,68
0.12419579178094864,69
0.13318394124507904,70
0.17997433245182037,71
0.1975732296705246,72
0.1851811408996582,73
0.247468963265419,74
0.2526639699935913,75
0.23413343727588654,76
0.27049699425697327,77
0.33209386467933655,78
0.30229881405830383,79
0.3012968599796295,80
0.3405243754386902,81
0.3610873520374298,82
0.34339237213134766,83
0.387443870306015,84
0.3573514521121979,85
0.38236209750175476,86
0.4071250557899475,87
0.381877064704895,88
0.3810345232486725,89
0.39030367136001587,90
0.4014729857444763,91
0.40104758739471436,92
0.3622683882713318,93
0.3786141872406006,94
0.3569532036781311,95
0.34211641550064087,96
0.29282209277153015,97
0.3419581651687622,98
0.292715460062027,99
0.2476269006729126,100
0.2792530953884125,101
0.22453461587429047,102
0.2188529074192047,103
0.22694504261016846,104
0.26832979917526245,105
0.2301478385925293,106
0.1916201412677765,107
0.148788720369339,108
0.23493026196956635,109
0.23930825293064117,110
0.20100480318069458,111
0.21369948983192444,112
0.24179679155349731,113
0.23082029819488525,114
0.2853868305683136,115
0.22202765941619873,116
0.28610339760780334,117
0.34433940052986145,118
0.26602697372436523,119
0.3072606027126312,120
0.29317280650138855,121
0.310306191444397,122
0.26768991351127625,123
0.30080026388168335,124
0.285370409488678,125
0.2551064193248749,126
0.3356662690639496,127
0.3140225410461426,128
0.2956635057926178,129
0.2976307272911072,130
0.31859561800956726,131
0.33365386724472046,132
0.2914484739303589,133
0.29623913764953613,134
0.2790820598602295,135
0.33376315236091614,136
0.2840672731399536,137
0.3106866180896759,138
0.31285154819488525,139
0.2882903814315796,140
0.3107975423336029,141
0.29393520951271057,142
0.29405874013900757,143
0.3079081177711487,144
0.32733267545700073,145
0.3107607364654541,146
0.29690781235694885,147
0.30511701107025146,148
0.29856178164482117,149
0.29584071040153503,150
0.28451111912727356,151
0.25825878977775574,152
0.2782815992832184,153
0.2784740924835205,154
0.28011977672576904,155
0.29488393664360046,156
0.2565660774707794,157
0.2822282910346985,158
0.29192137718200684,159
0.2808201313018799,160
0.2829788625240326,161
0.26983118057250977,162
0.24798515439033508,163
0.304618239402771,164
0.266956627368927,165
0.26556485891342163,166
0.2528500556945801,167
0.23761984705924988,168
0.2795766592025757,169
0.24106954038143158,170
0.23786184191703796,171
0.2904144823551178,172
0.24081094563007355,173
0.27153778076171875,174
0.2732037901878357,175
0.27301979064941406,176
0.20918330550193787,177
0.23343196511268616,178
0.28802579641342163,179
0.28565719723701477,180
0.2793003022670746,181
0.2328142672777176,182
0.25866860151290894,183
0.24761483073234558,184
0.24374374747276306,185
0.3010985553264618,186
0.26783010363578796,187
0.2860466539859772,188
0.24941013753414154,189
0.2681583762168884,190
0.2882763147354126,191
0.27666720747947693,192
0.2957017421722412,193
0.28808164596557617,194
0.24083386361598969,195
0.24200783669948578,196
0.24050527811050415,197
0.26854249835014343,198
0.26208046078681946,199
0.2862832844257355,200
0.26648226380348206,201
0.2722587287425995,202
0.2792595624923706,203
0.2603919506072998,204
0.3153345286846161,205
0.326455682516098,206
0.2777087688446045,207
0.26644226908683777,208
0.2747603952884674,209
0.24914227426052094,210
0.29701703786849976,211
0.3154343366622925,212
0.28079622983932495,213
0.2868993282318115,214
0.2762732207775116,215
0.2902987003326416,216
0.3029322922229767,217
0.28879356384277344,218
0.29801350831985474,219
0.2830279767513275,220
0.30005067586898804,221
0.3015381395816803,222
0.3230956196784973,223
0.2853819727897644,224
0.3287467956542969,225
0.29059502482414246,226
0.2806907892227173,227
0.2760900855064392,228
0.30818864703178406,229
0.26098957657814026,230
0.25106096267700195,231
0.27415329217910767,232
0.23725253343582153,233
0.2909412384033203,234
0.31894874572753906,235
0.25407347083091736,236
0.29170191287994385,237
0.26442140340805054,238
0.29400673508644104,239
0.307545006275177,240
0.2698787748813629,241
0.30650439858436584,242
0.25921082496643066,243
0.30650782585144043,244
0.2731703519821167,245
0.29723697900772095,246
0.3103623390197754,247
0.28090396523475647,248
0.2734687030315399,249
0.23481214046478271,250
0.3078759014606476,251
0.2783791720867157,252
0.3142583966255188,253
0.2570602595806122,254
0.2463645040988922,255
0.2859141230583191,256
0.2646382749080658,257
0.2671556770801544,258
0.23925641179084778,259
0.23805294930934906,260
0.2842949628829956,261
0.29408568143844604,262
0.26371386647224426,263
0.2526721954345703,264
0.2445833534002304,265
0.2559090852737427,266
0.2482379525899887,267
0.2239127904176712,268
0.22638171911239624,269
0.27283287048339844,270
0.25156542658805847,271
0.22571493685245514,272
0.25744444131851196,273
0.2858160436153412,274
0.28339722752571106,275
0.2598622739315033,276
0.3056095838546753,277
