moment X,moment Y,moment Z,t
-0.000462604861240834,-0.001000000862404704,-0.0007253826479427516,0
0.0009363717399537563,-6.631726864725351e-05,-0.000773842039052397,1
0.0005193434772081673,-4.4171618355903774e-05,-0.0006539096357300878,2
0.00015896980767138302,0.00010940170614048839,-0.0005421032547019422,3
-0.00013577339996118098,0.00014801941870246083,-0.0004274655075278133,4
-0.0003599620540626347,0.0001979735679924488,-0.00037232539034448564,5
6.439293792936951e-05,-7.077565533109009e-05,2.8853804906248115e-05,6
-2.43617469095625e-05,0.0001950015575857833,-4.166447979514487e-05,7
-0.00036397934309206903,0.00011223225737921894,-0.0002342168882023543,8
-0.00010704040323616937,0.00012057639105478302,6.459656287916005e-05,9
-0.00022277896641753614,0.00024052853405009955,0.00017545204900670797,10
-8.575160609325394e-05,5.8491517847869545e-05,0.00013762438902631402,11
-0.00017072148330044,0.0002879054518416524,0.00016499256889801472,12
-0.00010784991172840819,6.50894726277329e-05,0.0001703344751149416,13
0.00010157757787965238,9.62035555858165e-05,0.0005296611343510449,14
-0.0001080487563740462,0.00026926916325464845,0.0004134878108743578,15
-0.0003556270676199347,0.00026790963602252305,0.0003606204118113965,16
-7.20045791240409e-05,0.00017918620142154396,0.0005211193929426372,17
-9.42262340686284e-05,0.00023717856674920768,0.0003528529196046293,18
-9.571653208695352e-06,7.020020711934194e-05,0.0006073505501262844,19
-5.5122993217082694e-05,0.000152550230268389,0.00047194576472975314,20
3.1651339668314904e-05,3.94344242522493e-05,0.0004275637911632657,21
-7.424973591696471e-05,-1.7750637198332697e-05,0.00043212462333031,22
-0.00015967601211741567,6.954529817448929e-05,0.00019572110613808036,23
-0.0001530018780613318,2.029716233664658e-05,0.00017958115495275706,24
-2.72596298600547e-05,-0.00014801992801949382,-1.4012172869115602e-05,25
-4.599263320415048e-06,-0.00021191210544202477,1.964096554729622e-05,26
6.84151891618967e-05,-0.00023835113097447902,8.663783228257671e-05,27
-4.6473815018543974e-05,-0.00019873163546435535,-0.0001179653118015267,28
-0.00010332964302506298,-0.00032502415706403553,-0.0004483172087930143,29
0.00012074598635081202,-0.00030570378294214606,-0.0003497085999697447,30
2.8326108804321848e-05,-0.0004354524426162243,-0.0003821114369202405,31
0.0002900602121371776,-0.0003059125447180122,-0.00037536799209192395,32
-0.00015030702343210578,-0.0005446544382721186,-0.00044845158117823303,33
0.0002123159501934424,-0.0002524831215851009,-0.0006199884228408337,34
2.5696530428831466e-05,-0.00040509479003958404,-0.0005201392341405153,35
-5.023828271077946e-05,-0.00020755172590725124,-0.000652708113193512,36
0.0004591242177411914,-0.0001529139408376068,-0.0005061784177087247,37
-0.00017393894086126238,-0.0002520148118492216,-0.0004937779740430415,38
0.00022348310449160635,0.00022628217993769795,-0.00035887444391846657,39
-0.00015635417366866022,-0.000130225729662925,-0.00042853879858739674,40
0.00013466461678035557,0.00028778251726180315,-0.0004105662810616195,41
1.7889538867166266e-05,1.9734328816412017e-05,-0.0002469206228852272,42
-8.729213004698977e-05,0.0005175287369638681,0.00023269069788511842,43
-0.00026506741414777935,0.00017321729683317244,-1.4161348190100398e-05,44
-6.241193477762863e-05,0.00027174968272447586,0.0002110232162522152,45
-0.0001903910015244037,0.00018365317373536527,0.0001110313314711675,46
-5.3874817240284756e-05,0.000258482905337587,0.00040357824764214456,47
-0.0001484262611484155,0.00022339678253047168,0.0005078841932117939,48
-0.0002932036586571485,0.0002705335500650108,0.0006401135469786823,49
-0.00015880526916589588,0.0003059040172956884,0.0005648033693432808,50
-2.0225617845426314e-05,0.0002550076460465789,0.0005746859824284911,51
-0.00010487460531294346,0.000179591283085756,0.00044455903116613626,52
3.219663631170988e-05,0.00012268820137251168,0.0005638221628032625,53
3.144349466310814e-05,9.997742745326832e-05,0.0004998481017537415,54
-8.725543921173085e-06,3.0390419851755723e-05,0.0004914039163850248,55
5.4743282817071304e-05,0.00010658708197297528,0.00036120633012615144,56
2.485107870597858e-05,-0.00011089917097706348,0.00048705286462791264,57
-0.0001909076381707564,2.8828528229496442e-05,0.0004800916649401188,58
-0.00010321420995751396,9.391763160238042e-05,0.00040025997441262007,59
-0.0001714842364890501,-3.670153455459513e-05,0.0001529357541585341,60
0.0001627361198188737,-0.00011347307736286893,0.0002058456011582166,61
7.742559682810679e-05,-0.0003214048920199275,0.00017501619004178792,62
-0.00019506315584294498,-0.00018526031635701656,-4.856333362113219e-06,63
-9.436459367861971e-05,-0.0001458328333683312,-7.399167225230485e-05,64
-5.893156412639655e-05,-0.00025366272893734276,-0.000216891203308478,65
0.00011973848449997604,-0.0002530093479435891,-0.00015377211093436927,66
-0.00012336677173152566,-0.0003538641321938485,-0.00020583167497534305,67
-4.5117260015103966e-05,-0.0002430937165627256,-0.00034448839141987264,68
-0.00012995075667276978,-0.0001148846058640629,-0.0002579532447271049,69
-3.5958240914624184e-05,-6.041120286681689e-05,-0.00024676573229953647,70
4.0029422962106764e-05,-0.000327597139403224,-0.00038752559339627624,71
-9.995818800234701e-06,-0.0002675341092981398,-0.0004200064577162266,72
4.048087703267811e-06,-0.00013790724915452302,-0.00032513271435163915,73
-9.809342736843973e-05,-0.0004009386757388711,-0.0005146478652022779,74
0.00014343530347105116,-5.972697181277908e-06,-0.0004151724569965154,75
0.00012867541227024049,-0.000332246272591874,-0.0003301074611954391,76
-0.00022901257034391165,-0.00020223773026373237,-0.0004291108052711934,77
0.00028547889087349176,-0.0002116849645972252,-0.0005462190019898117,78
0.00029068681760691106,-9.567364759277552e-05,-0.0003872545494232327,79
-0.00038119195960462093,-0.00010185458813793957,-0.00029015514883212745,80
0.00014493045455310494,0.00024250776914414018,-0.00029709076625294983,81
0.0001537525386083871,-0.00014725116488989443,-0.0003326661535538733,82
-0.00025474312133155763,0.000250489276368171,-0.00012445390166249126,83
0.00024309016589540988,8.10124256531708e-05,-0.00020606174075510353,84
-0.00036485717282630503,0.0002759323106147349,0.0001266777398996055,85
1.232818431162741e-05,0.0001363173796562478,0.0001326593046542257,86
-3.027247657882981e-05,0.0001346509816357866,-2.4977742214105092e-05,87
-0.0002307591203134507,0.0001650591875659302,0.0002813891915138811,88
3.386515527381562e-05,0.00015449244529008865,0.00032341101905331016,89
-0.00021358602680265903,0.00014727676170878112,0.00030273396987468004,90
-0.00011894519411725923,9.574337309459224e-05,0.0002994593232870102,91
-3.488203219603747e-05,0.00010899505286943167,0.00031589894206263125,92
-9.859068813966587e-05,8.314731530845165e-05,0.0004999812226742506,93
-4.8396595957456157e-05,0.0001931989099830389,0.0004059880448039621,94
6.0864778788527474e-05,9.896991832647473e-05,0.0004867052484769374,95
-5.8440760767553e-05,6.317059160210192e-05,0.00041795879951678216,96
-5.35246726940386e-05,0.00011110118066426367,0.0006204645615071058,97
5.8142155467066914e-05,8.33010344649665e-05,0.0001939649082487449,98
0.00025592665770091116,-3.378259498276748e-05,0.0003479171427898109,99
-0.00020943168783560395,2.3161046556197107e-05,0.0004527886339928955,100
4.045431342092343e-05,-6.173741712700576e-05,0.00014334096340462565,101
-3.5960954846814275e-05,-3.3020813134498894e-05,0.0003644943062681705,102
-0.00013016043521929532,7.228674076031893e-05,0.0003542418999131769,103
-0.00029275784618221223,2.2495709345093928e-05,0.00025806695339269936,104
0.00021541847672779113,-4.866746166953817e-05,5.378052264859434e-06,105
0.0002709277323447168,-0.00024868204491212964,-7.20177604307537e-06,106
-0.0002855368365999311,-0.0002723632787819952,1.544369661132805e-05,107
-0.000261763168964535,0.00010996191849699244,0.0003648651181720197,108
9.046912600751966e-05,1.5776032569192466e-06,-0.00011711125262081623,109
7.145530253183097e-05,-0.00040658103534951806,-0.0002537728287279606,110
-4.1137918742606416e-05,-0.00014606249169446528,-0.00010787527571665123,111
-0.00014145018940325826,-0.0001722769084153697,-0.00017034159100148827,112
1.3340704754227772e-05,-0.0001948467834154144,-0.00026690433151088655,113
-0.0001271488581551239,-0.00015284722030628473,-0.00020638170826714486,114
8.21524445200339e-05,-0.0002818615175783634,-0.00040124202496372163,115
7.705237658228725e-05,-3.258854121668264e-05,-0.00012978821177966893,116
-6.877893611090258e-05,-0.0004869220720138401,-0.00042369370930828154,117
-0.00023708314984105527,-0.0003129009564872831,-0.0005619433941319585,118
5.498398604686372e-05,0.0006008812924847007,-8.013965270947665e-05,119
0.0001327581994701177,-0.0006163127836771309,-0.0003293936315458268,120
-0.00028868677327409387,9.275790944229811e-05,-0.00025373336393386126,121
0.0001901939103845507,0.00012349241296760738,-0.0001852580317063257,122
-2.9244256438687444e-05,-0.00020760990446433425,-5.621486343443394e-05,123
-9.225787653122097e-05,-4.4509473809739575e-05,-0.0002244960778625682,124
0.0001995845086639747,0.0001578275259817019,-6.113120616646484e-05,125
-0.00016386734205298126,-0.00020340806804597378,-4.620596882887185e-06,126
-0.00015731049643363804,7.3986061579489615e-06,-0.0002958400873467326,127
-8.492875349475071e-05,2.501856943126768e-05,-0.00016377060092054307,128
0.00017466684221290052,0.00019784667529165745,5.299605254549533e-05,129
-0.00015717615315224975,-0.0002731418062467128,-0.00011044769053114578,130
-0.00013525340182241052,0.0002570072247181088,-0.00011590375652303919,131
0.00038047562702558935,-0.00024377822410315275,-0.0001897362235467881,132
-0.0004144832491874695,0.0001465240347897634,-5.524453445104882e-05,133
7.390217433567159e-06,-3.10958712361753e-05,9.004353341879323e-05,134
8.493025234201923e-07,0.0002955332456622273,0.00026776743470691144,135
-8.133825031109154e-05,-0.00019903105567209423,-0.00013742681767325848,136
-0.00024145637871697545,0.00017950686742551625,0.0002700294426176697,137
-3.6392513720784336e-05,0.00010448241664562374,0.000245247851125896,138
0.00011934639769606292,-2.831861456797924e-05,0.00014384328096639365,139
-0.00018433143850415945,7.535886106779799e-05,0.0002284722577314824,140
-5.9098103520227596e-05,-1.803118720999919e-05,0.00013890601985622197,141
0.00010560319788055494,4.90452439407818e-05,0.00021144715719856322,142
-6.408226181520149e-05,1.7066049622371793e-05,0.00013749532809015363,143
-6.12545118201524e-05,-0.00013513219892047346,6.551146270794561e-06,144
-5.732225690735504e-05,-0.00010680523701012135,-0.00012754747876897454,145
0.00010032344289356843,2.4949242288130336e-05,1.3899013538321014e-05,146
4.987060310668312e-05,-0.00010561841918388382,8.414491276198532e-06,147
-0.00019777048146352172,-6.637093611061573e-05,-7.028518302831799e-05,148
