a_vel X,a_vel Y,a_vel Z,t
0.0,0.0,0.0,0
0.014351015910506248,-0.9487223029136658,-0.32792994379997253,1
0.7453380227088928,-0.6301833391189575,-0.6304152011871338,2
0.8102569580078125,-0.7330983281135559,-0.9646585583686829,3
0.8138638138771057,-0.8953363299369812,-1.261375904083252,4
0.9173427224159241,-0.7934219837188721,-1.4604092836380005,5
0.6148900985717773,-0.747800886631012,-1.7507177591323853,6
0.6467833518981934,-0.9422293305397034,-2.021639823913574,7
0.710532546043396,-0.7991139888763428,-2.267292022705078,8
0.7965686321258545,-0.8898533582687378,-2.3964760303497314,9
1.0222066640853882,-0.6241117119789124,-2.307018995285034,10
0.7684471011161804,-0.29027241468429565,-2.3126866817474365,11
0.6209887862205505,-0.11966381967067719,-2.211026668548584,12
0.5786838531494141,0.11267291009426117,-1.983622670173645,13
0.3779546618461609,0.4173157215118408,-1.7408250570297241,14
0.3391833007335663,0.7275677919387817,-1.5624055862426758,15
0.3131062984466553,0.8163355588912964,-1.3431893587112427,16
0.3469768464565277,0.9594193696975708,-1.1097960472106934,17
0.4747830629348755,0.9703314304351807,-0.9319695830345154,18
0.5334435701370239,0.9497130513191223,-0.6379683017730713,19
0.5423580408096313,1.1180957555770874,-0.3046507239341736,20
0.6720818281173706,1.1858084201812744,0.046161871403455734,21
0.574836254119873,1.352188229560852,0.20687486231327057,22
0.6359851956367493,1.4395947456359863,0.5236278772354126,23
0.6026672720909119,1.4120310544967651,0.6859375834465027,24
0.5746521353721619,1.4391595125198364,0.8222968578338623,25
0.5699900984764099,1.3269940614700317,0.8808183073997498,26
0.563490092754364,1.1693270206451416,1.1523518562316895,27
0.48890045285224915,1.197458028793335,1.174680233001709,28
0.3909919857978821,0.9452412128448486,1.0795009136199951,29
0.22204263508319855,0.903069257736206,1.0553182363510132,30
0.25907495617866516,0.7589374780654907,1.016771912574768,31
0.1040654256939888,0.5083552598953247,0.8835670948028564,32
0.016661742702126503,0.2963542342185974,0.6807007789611816,33
-0.25833943486213684,0.15648391842842102,0.5027995109558105,34
-0.15276964008808136,0.01921674981713295,0.24588027596473694,35
-0.3814055919647217,-0.32667818665504456,0.009649415500462055,36
-0.5321117043495178,-0.6071634888648987,-0.3659169673919678,37
-0.4687417149543762,-0.8826134204864502,-0.7028361558914185,38
-0.7063773274421692,-1.0583627223968506,-0.9318894147872925,39
-0.6634858250617981,-1.2395888566970825,-1.2875581979751587,40
-0.6826093196868896,-1.421834111213684,-1.543748140335083,41
-0.8579155802726746,-1.4751241207122803,-1.8403295278549194,42
-0.6375890970230103,-1.5940282344818115,-2.146991729736328,43
-0.7975345253944397,-1.5203115940093994,-2.3629767894744873,44
-0.7088518738746643,-1.3974241018295288,-2.591578483581543,45
-0.5219391584396362,-1.4938658475875854,-2.8039181232452393,46
-0.2898372411727905,-1.1642183065414429,-2.613178253173828,47
-0.31784966588020325,-0.8206470012664795,-2.548078775405884,48
-0.042298030108213425,-0.6635010242462158,-2.309915781021118,49
-0.008945543318986893,-0.302628755569458,-2.03039288520813,50
0.05473348870873451,0.013713748194277287,-1.777072787284851,51
0.17835646867752075,0.2495526671409607,-1.403790831565857,52
0.32968559861183167,0.44072550535202026,-1.1789519786834717,53
0.43929338455200195,0.5251084566116333,-0.856354296207428,54
0.5922167897224426,0.5595629215240479,-0.6420290470123291,55
0.5898537635803223,0.5377495288848877,-0.5144554972648621,56
0.6142489910125732,0.6553743481636047,-0.2559153735637665,57
0.7055469751358032,0.6836023330688477,-0.19420082867145538,58
0.6888455152511597,0.5988433957099915,-0.011139366775751114,59
0.7617030739784241,0.5424067974090576,0.2137918472290039,60
0.7587564587593079,0.5560475587844849,0.416144996881485,61
0.7406010031700134,0.7014510035514832,0.6356445550918579,62
0.7527413368225098,0.8076867461204529,0.9411129355430603,63
0.8638242483139038,0.787999153137207,1.1180455684661865,64
0.7943577170372009,0.622435450553894,1.1358290910720825,65
0.6677616238594055,0.5754225850105286,1.1608905792236328,66
0.6076168417930603,0.45611274242401123,1.261810064315796,67
0.4163936674594879,0.42128556966781616,1.1467959880828857,68
0.40959402918815613,0.17724235355854034,1.079936146736145,69
0.20890489220619202,0.07011629641056061,1.100296974182129,70
-0.05500571429729462,0.2660145163536072,1.1064668893814087,71
-0.025780702009797096,0.21118104457855225,0.9371514916419983,72
-0.10831443220376968,0.020586727187037468,0.7858609557151794,73
-0.3355962932109833,-0.11931758373975754,0.6109249591827393,74
-0.5880077481269836,-0.11670543253421783,0.4246193766593933,75
-0.49504438042640686,-0.10186699777841568,0.27683863043785095,76
-0.6527401208877563,-0.32533320784568787,0.07573715597391129,77
-0.6792159676551819,-0.4460557699203491,-0.10736153274774551,78
-0.8185878992080688,-0.6766405701637268,-0.368429958820343,79
-0.8792856335639954,-0.814846396446228,-0.6039882302284241,80
-1.2291381359100342,-0.8676257133483887,-0.8872575759887695,81
