drag X,drag Y,drag Z,X_n,Y_n,Z_n,t
7.67856472521089e-05,0.015021736733615398,-0.0,-0.0029073762707412243,0.0015256265178322792,0.005099300295114517,0
-0.000230007542995736,0.015082012861967087,8.733257709536701e-05,-0.0013778231805190444,0.013545258902013302,0.0009357283124700189,1
-0.0002628815418574959,0.014574813656508923,0.0002412491012364626,-0.00303075578995049,0.012000844813883305,-0.0034811575897037983,2
-0.0007388059166260064,0.01463367324322462,0.0006021664012223482,0.0019255446968600154,0.01986110769212246,0.0019782958552241325,3
-0.0009643321973271668,0.014661552384495735,0.0006608948460780084,-0.0005470439209602773,0.014292252250015736,-0.002884682733565569,4
-0.001076210755854845,0.01451998669654131,0.0005900143878534436,0.0036687932442873716,0.014572275802493095,-0.00035275687696412206,5
-0.0014799701748415828,0.014669039286673069,0.00026289612287655473,-0.0008152727968990803,0.010636219754815102,-0.0006530804093927145,6
-0.0018194835865870118,0.014575380831956863,-0.00019530102144926786,0.004876753780990839,0.014898279681801796,-0.0013617759104818106,7
-0.002274290192872286,0.014666357077658176,-0.0009001755388453603,-0.004167310427874327,0.010355164296925068,0.0016557378694415092,8
-0.0025155111216008663,0.014469469897449017,-0.0017425977857783437,-0.004891644231975079,0.019295817241072655,0.0025864732451736927,9
-0.0032400607597082853,0.014625150710344315,-0.002823536517098546,-0.003335392801091075,0.018078075721859932,-0.0008096045348793268,10
-0.003635045140981674,0.014677257277071476,-0.004001808352768421,-0.005754788406193256,0.016414739191532135,-0.005979045759886503,11
-0.004090845584869385,0.014695235528051853,-0.0051402985118329525,-0.00027846801094710827,0.01220661960542202,-0.010679680854082108,12
-0.004177828785032034,0.01483718492090702,-0.006264809053391218,-0.002489912323653698,0.016426105052232742,-0.0036858944222331047,13
-0.0042219460010528564,0.014974934980273247,-0.007575399708002806,-0.0053373053669929504,0.015713123604655266,-0.00654282420873642,14
-0.004292580299079418,0.015260138548910618,-0.008773226290941238,-0.002848755568265915,0.011854803189635277,-0.007328468840569258,15
-0.004333929158747196,0.015305175445973873,-0.009800523519515991,-0.0035646879114210606,0.014214367605745792,-0.0057296836748719215,16
-0.0043951040133833885,0.01541879028081894,-0.010801387019455433,-0.0037215554621070623,0.011303041130304337,-0.009779997169971466,17
-0.00416983850300312,0.016046836972236633,-0.01165992021560669,-0.0031231981702148914,0.013617143034934998,-0.007675320841372013,18
-0.004229340702295303,0.015985025092959404,-0.01229862216860056,-0.0006158861797302961,0.017875025048851967,-0.013943720608949661,19
-0.0038507243152707815,0.01649317890405655,-0.01273457333445549,-0.002887943759560585,0.017430083826184273,-0.015873761847615242,20
-0.003596838563680649,0.01658543571829796,-0.012859460897743702,-0.005849568173289299,0.01793605275452137,-0.011995237320661545,21
-0.003185662906616926,0.016775697469711304,-0.012848887592554092,-0.0017515525687485933,0.016549168154597282,-0.01346458587795496,22
-0.0030714506283402443,0.017176825553178787,-0.012669382616877556,-0.003970030695199966,0.016446098685264587,-0.013206012547016144,23
-0.002725333906710148,0.017506355419754982,-0.012254022993147373,-0.00564173236489296,0.022008750587701797,-0.013059176504611969,24
-0.0025012295227497816,0.017657995223999023,-0.011655413545668125,-0.0013556653866544366,0.015758400782942772,-0.010808786377310753,25
-0.0021147411316633224,0.018108554184436798,-0.010897552594542503,-0.003787020221352577,0.012824171222746372,-0.011880123987793922,26
-0.0019190686289221048,0.01824714057147503,-0.00991988368332386,-0.007076712790876627,0.015445610508322716,-0.006192243192344904,27
-0.001864687423221767,0.01877511851489544,-0.009060992859303951,-0.0014752348652109504,0.013170432299375534,-0.0144185870885849,28
-0.0019465062068775296,0.018754202872514725,-0.007792219985276461,-0.005450218450278044,0.016385981813073158,-0.012408423237502575,29
-0.0020739384926855564,0.018893148750066757,-0.006487588863819838,-0.0018291034502908587,0.019093651324510574,-0.008297649212181568,30
-0.0021280129440128803,0.018995625898241997,-0.005150112323462963,-0.006570748519152403,0.014791207388043404,-0.00246624369174242,31
-0.0023966096341609955,0.019449321553111076,-0.00405180873349309,-0.003242494072765112,0.0200607068836689,-0.007752230390906334,32
-0.0029816352762281895,0.019419915974140167,-0.0029013787861913443,-0.0022258320823311806,0.019117414951324463,-0.007150697987526655,33
-0.0036706142127513885,0.01941619999706745,-0.0017181283328682184,-0.0026455705519765615,0.022146757692098618,0.0021023384761065245,34
-0.0040893107652664185,0.01957525871694088,-0.0009334210772067308,-0.0026936898939311504,0.021680505946278572,-0.007153709419071674,35
-0.0047832028940320015,0.01961175911128521,-8.221238385885954e-05,-0.00018573994748294353,0.023205948993563652,0.0007328756619244814,36
-0.005758392624557018,0.01936710812151432,0.00045252888230606914,-0.0077995602041482925,0.02055872604250908,0.0013166929129511118,37
-0.00626023393124342,0.019548244774341583,0.0006860917783342302,-0.006989851128309965,0.020515019074082375,0.004183834418654442,38
-0.007143386639654636,0.01940147392451763,0.0007134937914088368,-0.0046036140993237495,0.017868056893348694,-0.002859660889953375,39
-0.007861332967877388,0.01915295608341694,0.0007248654728755355,-0.011269915848970413,0.023257454857230186,0.003015632275491953,40
-0.009042862802743912,0.01895252987742424,0.00033612936385907233,-0.008193910121917725,0.018046673387289047,-0.0009656747570261359,41
-0.009726807475090027,0.018513858318328857,-6.0616430346271954e-06,-0.011939517222344875,0.019498690962791443,-0.005109535995870829,42
-0.010639121755957603,0.018404563888907433,-0.0004104046383872628,-0.0076332371681928635,0.011292222887277603,0.0012619210174307227,43
-0.011261379346251488,0.017899775877594948,-0.001057273824699223,-0.01245701964944601,0.02043292671442032,-0.003351194318383932,44
-0.01217323075979948,0.017717145383358,-0.001794976880773902,-0.009676530957221985,0.02312307246029377,-0.0017876812489703298,45
-0.01260988786816597,0.017211491242051125,-0.002714463509619236,-0.010225479491055012,0.012954773381352425,0.0002501769922673702,46
-0.013536101207137108,0.016842521727085114,-0.0036792713217437267,-0.007605806924402714,0.021472476422786713,-0.001538670971058309,47
-0.013946503400802612,0.01666005328297615,-0.004798889625817537,-0.011618838645517826,0.017486920580267906,0.0017002108506858349,48
-0.014433573931455612,0.01608184352517128,-0.00596638536080718,-0.009368479251861572,0.01694583334028721,-0.002748657949268818,49
-0.014999432489275932,0.015973256900906563,-0.007044716738164425,-0.01346133928745985,0.01550636813044548,-0.007843581028282642,50
-0.015126185491681099,0.015684111043810844,-0.007886537350714207,-0.009861908853054047,0.017233112826943398,-0.002597671002149582,51
-0.015455515123903751,0.015507416799664497,-0.008982623927295208,-0.010532770305871964,0.01366833783686161,-0.011558926664292812,52
-0.015616970136761665,0.015516151674091816,-0.009686353616416454,-0.014454219490289688,0.012334140948951244,-0.008664323948323727,53
-0.01561417430639267,0.015539652667939663,-0.010451785288751125,-0.015504532493650913,0.01714443787932396,-0.007723822258412838,54
-0.015480701811611652,0.015653593465685844,-0.01126257423311472,-0.016880962997674942,0.010119207203388214,-0.005801646504551172,55
-0.01558975875377655,0.015491170808672905,-0.011905483901500702,-0.015163333155214787,0.012695861048996449,-0.009768725372850895,56
-0.015139107592403889,0.01583988592028618,-0.012352597899734974,-0.01671873778104782,0.018655678257346153,-0.01343543455004692,57
-0.014757937751710415,0.01621086709201336,-0.012546009384095669,-0.013658283278346062,0.014277215115725994,-0.012066906318068504,58
-0.014759938232600689,0.016469396650791168,-0.012618307024240494,-0.013740897178649902,0.016722990199923515,-0.0120315533131361,59
-0.0143983643501997,0.016877923160791397,-0.012583906762301922,-0.012873892672359943,0.018743837252259254,-0.010892636142671108,60
-0.01372042391449213,0.01714102178812027,-0.012389659881591797,-0.010655416175723076,0.019946198910474777,-0.0083550363779068,61
-0.013372259214520454,0.01778392307460308,-0.012276360765099525,-0.0129126887768507,0.01526525616645813,-0.019398745149374008,62
-0.013184994459152222,0.01801016367971897,-0.011383960023522377,-0.016194749623537064,0.018810858950018883,-0.007969001308083534,63
-0.012897079810500145,0.018570024520158768,-0.010808778926730156,-0.01337125152349472,0.01896843872964382,-0.006118798162788153,64
-0.01277589425444603,0.019024528563022614,-0.010235028341412544,-0.01515166461467743,0.01924486830830574,-0.015901420265436172,65
-0.01236023660749197,0.019465427845716476,-0.00906105525791645,-0.011543108150362968,0.018393881618976593,-0.008589605800807476,66
