total thrust f,t
0.24553997814655304,0
0.244065523147583,1
0.19070947170257568,2
0.1970311552286148,3
0.24687834084033966,4
0.28208687901496887,5
0.3103877604007721,6
0.350368857383728,7
0.38675349950790405,8
0.4203243553638458,9
0.4281153976917267,10
0.44667157530784607,11
0.4675959050655365,12
0.46367716789245605,13
0.4616601765155792,14
0.4672339856624603,15
0.4275626838207245,16
0.4394761919975281,17
0.4193801283836365,18
0.38284170627593994,19
0.3412054181098938,20
0.34039101004600525,21
0.3052942454814911,22
0.24537250399589539,23
0.2210680991411209,24
0.22430643439292908,25
0.18533238768577576,26
0.1509588658809662,27
0.14021462202072144,28
0.12235354632139206,29
0.11609318107366562,30
0.08475334942340851,31
0.07334689795970917,32
0.0895393043756485,33
0.10069930553436279,34
0.08744799345731735,35
0.09400603175163269,36
0.17552469670772552,37
0.2199958860874176,38
0.2241363376379013,39
0.245602086186409,40
0.25552037358283997,41
0.28613170981407166,42
0.32691192626953125,43
0.36512696743011475,44
0.406908243894577,45
0.40697401762008667,46
0.4022372364997864,47
0.4346834421157837,48
0.4485504627227783,49
0.3836331367492676,50
0.39454197883605957,51
0.40666940808296204,52
0.4022458791732788,53
0.45513471961021423,54
0.4068032205104828,55
0.3923753499984741,56
0.3482518494129181,57
0.3430429697036743,58
0.3279403746128082,59
0.27829134464263916,60
0.25552958250045776,61
0.20222784578800201,62
0.24139703810214996,63
0.1943957507610321,64
0.1980052888393402,65
0.1696239411830902,66
0.10637017339468002,67
0.12659817934036255,68
0.14472822844982147,69
0.08615081012248993,70
0.12041770666837692,71
0.16021180152893066,72
0.18568873405456543,73
0.17671646177768707,74
0.18569545447826385,75
0.17126910388469696,76
0.16653873026371002,77
0.21650050580501556,78
0.2580416202545166,79
0.2682657837867737,80
0.252666711807251,81
0.27881577610969543,82
0.30026325583457947,83
0.3201190233230591,84
0.32184627652168274,85
0.3294360041618347,86
0.3459256589412689,87
0.3711087107658386,88
0.3712479770183563,89
0.36024606227874756,90
0.3643520772457123,91
0.33342060446739197,92
0.3547390103340149,93
0.37497782707214355,94
0.38133060932159424,95
0.3616239130496979,96
0.3863627016544342,97
0.3824375569820404,98
0.3618752956390381,99
0.3308486342430115,100
0.322234183549881,101
0.3210822641849518,102
0.3132905066013336,103
0.299292653799057,104
0.3140734136104584,105
0.23613561689853668,106
0.24369513988494873,107
0.24620845913887024,108
0.2879190444946289,109
0.248947411775589,110
0.2211940437555313,111
0.2562646269798279,112
0.23248499631881714,113
0.21955743432044983,114
0.22488440573215485,115
0.2387228012084961,116
0.26307153701782227,117
0.26206016540527344,118
0.23672272264957428,119
0.29941487312316895,120
0.2925080358982086,121
0.2235981822013855,122
0.266669899225235,123
0.2703346908092499,124
0.28160732984542847,125
0.26990339159965515,126
0.2856484353542328,127
0.2746218144893646,128
0.3252093493938446,129
0.3044722080230713,130
0.2567344009876251,131
0.30875641107559204,132
0.28277406096458435,133
0.3341478705406189,134
0.2548878788948059,135
