T1,T2,T3,T4,t
0.07377523183822632,0.03549274057149887,0.09377553313970566,0.02613755501806736,0
0.0892767533659935,0.02143194153904915,0.08824929594993591,0.041530169546604156,1
0.08188619464635849,0.01865066960453987,0.08271677792072296,0.02361472323536873,2
0.0744389072060585,0.02693948894739151,0.07631240785121918,0.030488155782222748,3
0.08303579688072205,0.040424901992082596,0.08114704489707947,0.04083844646811485,4
0.0882110595703125,0.05597882717847824,0.08588791638612747,0.0532049760222435,5
0.07456853985786438,0.07164926826953888,0.0725884810090065,0.0736096054315567,6
0.10330386459827423,0.08173611760139465,0.09668859094381332,0.07399365305900574,7
0.10658355057239532,0.09085692465305328,0.10839638859033585,0.08502839505672455,8
0.10855960100889206,0.09972112625837326,0.10539288818836212,0.10034190863370895,9
0.10552774369716644,0.10901503264904022,0.1062377467751503,0.10772575438022614,10
0.10162165760993958,0.12065784633159637,0.09507095813751221,0.11914871633052826,11
0.09554745256900787,0.13200609385967255,0.088299460709095,0.1263461709022522,12
0.10440507531166077,0.1316695362329483,0.10078976303339005,0.12537822127342224,13
0.09093745052814484,0.13074266910552979,0.08832898736000061,0.1298021376132965,14
0.0930572897195816,0.12872856855392456,0.0873175710439682,0.12690123915672302,15
0.09686476737260818,0.12425810098648071,0.09263847768306732,0.12141458690166473,16
0.08531966805458069,0.1204211413860321,0.08257490396499634,0.11899435520172119,17
0.07591832429170609,0.11426492780447006,0.07304967939853668,0.11374787241220474,18
0.07782084494829178,0.10410559177398682,0.07620947808027267,0.10331547260284424,19
0.06526768952608109,0.09788554906845093,0.06415310502052307,0.09810823202133179,20
0.05471319705247879,0.08826038241386414,0.05533821880817413,0.08883786201477051,21
0.047087229788303375,0.08196023106575012,0.04530325159430504,0.07976141571998596,22
0.04729259014129639,0.07032018154859543,0.047704532742500305,0.06963401287794113,23
0.03658604249358177,0.06500256806612015,0.036164771765470505,0.06107780709862709,24
0.05091337114572525,0.05314801260828972,0.0501587949693203,0.051335547119379044,25
0.039111167192459106,0.04635103791952133,0.04253245145082474,0.04480046033859253,26
0.03962070494890213,0.0391601026058197,0.04180334135890007,0.038248904049396515,27
0.03743142634630203,0.031182676553726196,0.04229596257209778,0.031552381813526154,28
0.025565555319190025,0.025542905554175377,0.029573651030659676,0.02551865763962269,29
0.03762447088956833,0.018602102994918823,0.043253883719444275,0.01809084787964821,30
0.03336020186543465,0.013613005168735981,0.03990962356328964,0.016873043030500412,31
0.026154084131121635,0.011561422608792782,0.03247041627764702,0.010800926946103573,32
0.04204908385872841,0.012273591011762619,0.04862041771411896,0.013163231313228607,33
0.05409090220928192,0.018754607066512108,0.06086428835988045,0.015544896945357323,34
0.059041641652584076,0.02038094401359558,0.062437377870082855,0.025158897042274475,35
0.07383939623832703,0.026878582313656807,0.0860365778207779,0.025029005482792854,36
0.08108209818601608,0.034058865159749985,0.08218008279800415,0.03823297843337059,37
0.07529152929782867,0.034815091639757156,0.08320304751396179,0.039274077862501144,38
0.08198291808366776,0.047250065952539444,0.08509883284568787,0.050796885043382645,39
0.09849817305803299,0.05990099534392357,0.10063628852367401,0.057099293917417526,40
0.10748457908630371,0.07256259024143219,0.10335510969161987,0.07299141585826874,41
0.12369173020124435,0.07683658599853516,0.12915244698524475,0.0803995132446289,42
0.11174474656581879,0.09070040285587311,0.10184111446142197,0.08987648785114288,43
0.12087655812501907,0.09384714812040329,0.1228531152009964,0.0968947485089302,44
0.09689164906740189,0.1081799641251564,0.08775953948497772,0.10554193705320358,45
0.0985218957066536,0.11689116805791855,0.09132371097803116,0.1132700964808464,46
0.0908651128411293,0.12374091893434525,0.08595016598701477,0.11943236738443375,47
0.10593712329864502,0.1277916580438614,0.10119042545557022,0.12178653478622437,48
0.09172546118497849,0.12687422335147858,0.08614066243171692,0.1251451075077057,49
0.07451963424682617,0.1241745725274086,0.06979139149188995,0.12253005057573318,50
