T1,T2,T3,T4,t
0.08034639060497284,0.029453661292791367,0.10034634172916412,0.02346384897828102,0
0.09222644567489624,0.014812398701906204,0.09500251710414886,0.031469784677028656,1
0.07337933778762817,0.023030376061797142,0.07086721062660217,0.031339243054389954,2
0.07026270031929016,0.03446226567029953,0.06749574840068817,0.036419011652469635,3
0.06885535269975662,0.04600511118769646,0.06699621677398682,0.04534206911921501,4
0.08985099196434021,0.05667901784181595,0.08839837461709976,0.049403779208660126,5
0.0834040492773056,0.06749185174703598,0.08549800515174866,0.06618281453847885,6
0.09989507496356964,0.07888764888048172,0.09296558797359467,0.07900717109441757,7
0.08379070460796356,0.09556524455547333,0.0853998214006424,0.09205438196659088,8
0.10685117542743683,0.10219616442918777,0.09706850349903107,0.09761335700750351,9
0.10909373313188553,0.10800391435623169,0.10974771529436111,0.10142795741558075,10
0.10400058329105377,0.11121154576539993,0.10550281405448914,0.11259753257036209,11
0.10854199528694153,0.11604050546884537,0.10459297150373459,0.11528719216585159,12
0.11015666276216507,0.12001588940620422,0.10758677124977112,0.1174008846282959,13
0.09055345505475998,0.12445367127656937,0.0886082649230957,0.12489510327577591,14
0.10225902497768402,0.12677596509456635,0.09481184929609299,0.12231124192476273,15
0.09207469969987869,0.12367501854896545,0.09059875458478928,0.1226995587348938,16
0.08323897421360016,0.12320919334888458,0.0795302614569664,0.12010300159454346,17
0.08361594378948212,0.11957105249166489,0.07852858304977417,0.11583002656698227,18
0.07519639283418655,0.11451242864131927,0.07037904113531113,0.112736776471138,19
0.06897721439599991,0.10746660083532333,0.06511649489402771,0.10551876574754715,20
0.03682141378521919,0.09729045629501343,0.034805700182914734,0.09974159300327301,21
0.05880143493413925,0.08377636224031448,0.05653049051761627,0.08046349138021469,22
0.04431045055389404,0.07576371729373932,0.04569654166698456,0.07453997433185577,23
0.0516260527074337,0.06299232691526413,0.051467981189489365,0.060924842953681946,24
0.03341376408934593,0.05757952481508255,0.0358295813202858,0.05792511999607086,25
0.038016170263290405,0.04508056491613388,0.04014655202627182,0.04374811053276062,26
0.027769718319177628,0.03859260305762291,0.030234742909669876,0.03803979977965355,27
0.023135174065828323,0.030781464651226997,0.026306981220841408,0.029567589983344078,28
0.03294338285923004,0.021269047632813454,0.03585870563983917,0.020872095599770546,29
0.03696272894740105,0.016518352553248405,0.04455107823014259,0.013903522863984108,30
0.04886922240257263,0.011061768978834152,0.05532421916723251,0.01564818248152733,31
0.041294705122709274,0.009526040405035019,0.05194784700870514,0.008287310600280762,32
0.03448263928294182,0.008914584293961525,0.037982042878866196,0.013658186420798302,33
0.05847236514091492,0.01417233794927597,0.07252179831266403,0.010327085852622986,34
0.058835867792367935,0.017863398417830467,0.0589146763086319,0.025219595059752464,35
0.05850594863295555,0.02462577074766159,0.07046283781528473,0.02179703116416931,36
0.07673053443431854,0.03142426535487175,0.0775873064994812,0.03650422766804695,37
0.07841416448354721,0.04343631863594055,0.08540855348110199,0.04158608615398407,38
0.08182011544704437,0.051813364028930664,0.0785515233874321,0.05562491714954376,39
0.0956123024225235,0.060852453112602234,0.10149987041950226,0.06056682765483856,40
0.11180445551872253,0.073370561003685,0.10815851390361786,0.0722283124923706,41
0.10242368280887604,0.0780026987195015,0.1015753522515297,0.08279254287481308,42
0.09870272874832153,0.09021357446908951,0.0944586843252182,0.08903274685144424,43
0.10663504153490067,0.09942930936813354,0.1025909036397934,0.09742270410060883,44
0.09635964781045914,0.10548720508813858,0.09056977927684784,0.10581327229738235,45
0.11631263047456741,0.10918279737234116,0.11393498629331589,0.10674441605806351,46
0.0946362242102623,0.11968844383955002,0.08918064832687378,0.11514172703027725,47
0.09861227869987488,0.12290255725383759,0.0929480791091919,0.11874602735042572,48
