drag X,drag Y,drag Z,X_n,Y_n,Z_n,t
8.545275704818778e-06,0.015016244724392891,-0.0,-0.0007265526801347733,0.0012469696812331676,-0.0013702770229429007,0
2.07272642001044e-05,0.015018362551927567,0.0004823329800274223,0.006747908890247345,0.015640001744031906,-0.0015589318936690688,1
-0.00024751073215156794,0.01476097758859396,0.0007327189086936414,-0.0018923039315268397,0.010757148265838623,0.0016772857634350657,2
-0.0004539826768450439,0.014613867737352848,0.0011181742884218693,-0.0024528424255549908,0.015530729666352272,0.000788338016718626,3
-0.0007493871380575001,0.014554726891219616,0.0013329588109627366,0.0004604796413332224,0.013102120719850063,-0.004879070911556482,4
-0.0010114777833223343,0.014606046490371227,0.0013912873109802604,0.00031659036176279187,0.01037987694144249,0.005083927419036627,5
-0.0014085882576182485,0.0145028131082654,0.0011147568002343178,-0.0016987735871225595,0.015361635014414787,0.002715927315875888,6
-0.0016458913451060653,0.014533894136548042,0.0006249551079235971,-0.0010983783286064863,0.018746115267276764,0.0025453432463109493,7
-0.0020501643884927034,0.014726363122463226,-0.0001472216099500656,-0.0018510912777855992,0.011962815187871456,0.0024483827874064445,8
-0.002581027103587985,0.01471046544611454,-0.001060052658431232,-0.0043135033920407295,0.017401697114109993,-0.001985672628507018,9
-0.002846997696906328,0.014797758311033249,-0.0021638255566358566,-0.000936328899115324,0.01160354632884264,-0.000732713146135211,10
-0.0034311157651245594,0.014962022192776203,-0.0033918863628059626,-0.007594963535666466,0.014620804227888584,0.0007671134080737829,11
-0.0037218176294118166,0.014928298071026802,-0.004752682521939278,-0.006358300801366568,0.01995275542140007,-0.0023371605202555656,12
-0.0042182449251413345,0.01476368959993124,-0.006110773421823978,-0.0022865268401801586,0.011418156325817108,-0.006457601208239794,13
-0.004359057638794184,0.014982860535383224,-0.00746326707303524,-0.006494678556919098,0.018029632046818733,-0.008009109646081924,14
-0.004662583582103252,0.015276300720870495,-0.00878164079040289,-0.005078837741166353,0.018511900678277016,-0.009305145591497421,15
-0.00460728770121932,0.015318887308239937,-0.009992925450205803,-0.00628800131380558,0.017081784084439278,-0.014403415843844414,16
-0.0047516850754618645,0.015781383961439133,-0.01098798867315054,-0.003104961011558771,0.01480967178940773,-0.011474610306322575,17
-0.004271392710506916,0.015777509659528732,-0.011897684074938297,-0.007377377711236477,0.015840576961636543,-0.012677541933953762,18
-0.004145173821598291,0.016349665820598602,-0.012715793214738369,-0.00010038632899522781,0.010108998976647854,-0.013081075623631477,19
-0.0035177161917090416,0.01660127379000187,-0.013187263160943985,-0.0026325485669076443,0.013599970377981663,-0.012658935971558094,20
-0.0029982978012412786,0.016846302896738052,-0.013488326221704483,-0.0043781050480902195,0.01676950231194496,-0.0166269913315773,21
-0.002858668565750122,0.017203951254487038,-0.01345269288867712,-0.0026272116228938103,0.014967718161642551,-0.01293186191469431,22
-0.002143948106095195,0.01749361865222454,-0.013168927282094955,-0.005734624341130257,0.013575591146945953,-0.01141111645847559,23
-0.0019169437000527978,0.01788920909166336,-0.012742199935019016,-0.0023405165411531925,0.018672915175557137,-0.012897179462015629,24
-0.0015573733253404498,0.018135035410523415,-0.012032193131744862,-0.0029591447673738003,0.021865736693143845,-0.010506123304367065,25
-0.0011987638426944613,0.018310241401195526,-0.011210908181965351,-0.004114299081265926,0.016820287331938744,-0.010148623958230019,26
-0.0010706979082897305,0.01852782629430294,-0.010234029032289982,-0.000812129583209753,0.015639539808034897,-0.015660597011446953,27
-0.0010030698031187057,0.01897300034761429,-0.009025094099342823,-0.002127036452293396,0.017429882660508156,-0.013437353074550629,28
-0.0009672445012256503,0.018932385370135307,-0.007668939884752035,-0.001791385468095541,0.01704368367791176,-0.014486377127468586,29
-0.0009884261526167393,0.019257541745901108,-0.006202029995620251,0.0026571149937808514,0.015011695213615894,-0.011680221185088158,30
-0.0012894603423774242,0.01953609101474285,-0.004741988144814968,-0.00316880876198411,0.01646694727241993,0.0007695779204368591,31
-0.0015484285540878773,0.019564170390367508,-0.003590777749195695,-0.005124872550368309,0.01700591668486595,-0.0069194938987493515,32
-0.001935602049343288,0.019672397524118423,-0.0023680992890149355,-0.002227758290246129,0.02284502610564232,-0.003565590362995863,33
-0.0026242765597999096,0.019725577905774117,-0.001233637798577547,0.0036233114078640938,0.02332262136042118,-0.008441653102636337,34
-0.0030798129737377167,0.019801324233412743,-9.204417438013479e-05,-0.0015515504637733102,0.02064279466867447,-0.0026712650433182716,35
-0.0037789898924529552,0.019937871024012566,0.0008261057664640248,0.001991905737668276,0.023248858749866486,0.0016142280073836446,36
-0.004541348200291395,0.019986724480986595,0.001280242227949202,-0.0076883514411747456,0.01825200952589512,0.0005885827704332769,37
-0.0050985198467969894,0.0199580155313015,0.0016810970846563578,-0.008931804448366165,0.017006397247314453,0.0003515874268487096,38
-0.006078544072806835,0.01959625445306301,0.0018544079503044486,-0.002208857797086239,0.023598480969667435,0.0016932353610172868,39
-0.007080176845192909,0.01963641308248043,0.0016381969908252358,-0.010802439413964748,0.018696798011660576,0.006265539210289717,40
-0.007949857972562313,0.01949344575405121,0.0011711330153048038,-0.007492939475923777,0.012872341088950634,0.0015509946970269084,41
-0.008831498213112354,0.018984142690896988,0.0007637080270797014,-0.013593234121799469,0.02098735049366951,0.006753361318260431,42
-0.009821095503866673,0.018546486273407936,-6.939887680346146e-05,-0.011670234613120556,0.02003387361764908,0.0017618522979319096,43
-0.010777309536933899,0.01819627359509468,-0.0008897283696569502,-0.009640021249651909,0.02093832939863205,-0.003700282657518983,44
-0.011656728573143482,0.017754370346665382,-0.001711811637505889,-0.016109533607959747,0.019412538036704063,-0.0011662988690659404,45
-0.01256872620433569,0.017244577407836914,-0.002679299097508192,-0.007249172311276197,0.014710376039147377,0.003803614294156432,46
-0.013161818496882915,0.016951829195022583,-0.0039429813623428345,-0.011426429264247417,0.020146720111370087,-0.00356394425034523,47
-0.014004419557750225,0.01629732735455036,-0.0049814791418612,-0.019746189936995506,0.01595710963010788,-0.0063103241845965385,48
-0.014418604783713818,0.015994222834706306,-0.005967159755527973,-0.008737009018659592,0.016604632139205933,-0.0077454643324017525,49
-0.014930065721273422,0.015729829668998718,-0.006972729228436947,-0.015863044187426567,0.015624770894646645,-0.005789616610854864,50
-0.015277059748768806,0.015468301251530647,-0.008066047914326191,-0.013374297879636288,0.017956186085939407,-0.0007885643281042576,51
-0.015428697690367699,0.015388069674372673,-0.009463795460760593,-0.013588433153927326,0.018281491473317146,-0.008796488866209984,52
-0.01551759708672762,0.01535012200474739,-0.010503225959837437,-0.011754155158996582,0.012462794780731201,-0.008536769077181816,53
-0.015115822665393353,0.015225540846586227,-0.011435216292738914,-0.01709357462823391,0.015469937585294247,-0.013332478702068329,54
-0.015460309572517872,0.015450364910066128,-0.012185943312942982,-0.018229132518172264,0.014698317274451256,-0.01410436350852251,55
-0.01496767345815897,0.015738796442747116,-0.012764764949679375,-0.015934064984321594,0.018283601850271225,-0.017519814893603325,56
-0.014872262254357338,0.015775887295603752,-0.013093451038002968,-0.01845943182706833,0.01292578037828207,-0.012082184664905071,57
-0.014363061636686325,0.016251420602202415,-0.013468154706060886,-0.01494273915886879,0.01450504083186388,-0.01274618785828352,58
-0.013804908841848373,0.016701994463801384,-0.013714233413338661,-0.021483171731233597,0.018616564571857452,-0.015546027570962906,59
-0.01347259245812893,0.016771672293543816,-0.013684839941561222,-0.010757900774478912,0.017923815175890923,-0.014254219830036163,60
-0.012859397567808628,0.017636774107813835,-0.013445209711790085,-0.01673569716513157,0.014419065788388252,-0.01002273429185152,61
-0.01215803436934948,0.01817958615720272,-0.013182825408875942,-0.012871712446212769,0.019654516130685806,-0.014722701162099838,62
-0.011797182261943817,0.018593965098261833,-0.012609453871846199,-0.008408201858401299,0.023067915812134743,-0.017319390550255775,63
-0.011325993575155735,0.019008338451385498,-0.011767054907977581,-0.008939445950090885,0.017960336059331894,-0.010379559360444546,64
-0.010783545672893524,0.019464295357465744,-0.010917514562606812,-0.01238475926220417,0.015213989652693272,-0.010525301098823547,65
-0.010348780080676079,0.020276200026273727,-0.009978776797652245,-0.010101678781211376,0.018505267798900604,-0.013417464680969715,66
-0.010392609983682632,0.020606348291039467,-0.00893064308911562,-0.010791829787194729,0.02034429833292961,-0.013444689102470875,67
-0.010131465271115303,0.021205196157097816,-0.007629785221070051,-0.007476015016436577,0.02245795913040638,-0.018742185086011887,68
-0.009988986887037754,0.021569261327385902,-0.006067674141377211,-0.01428043283522129,0.02198772318661213,-0.004517391324043274,69
-0.009853469207882881,0.022088980302214622,-0.004930621478706598,-0.00785508006811142,0.02348007820546627,-0.0030198825988918543,70
-0.009935235604643822,0.022620584815740585,-0.0039636436849832535,-0.011379804462194443,0.021313751116394997,-0.0033678323961794376,71
-0.010101119056344032,0.022685617208480835,-0.003004856640473008,-0.011224683374166489,0.027567055076360703,-0.003172817640006542,72
-0.01033581793308258,0.022831611335277557,-0.002168539445847273,-0.0038758390583097935,0.02478814870119095,0.001539756776764989,73
-0.010646739043295383,0.02308955229818821,-0.0014284085482358932,-0.0070305997505784035,0.02398931421339512,-0.0010105525143444538,74
-0.011061400175094604,0.023198384791612625,-0.0007046925602480769,-0.011825213208794594,0.021407971158623695,-0.0035402593202888966,75
-0.011363350786268711,0.023089393973350525,0.00015268534480128437,-0.012153209187090397,0.02224263921380043,-0.003263241145759821,76
-0.012004942633211613,0.02327829599380493,0.000877814891282469,-0.011969531886279583,0.02066822350025177,0.003492889693006873,77
-0.012477666139602661,0.023164696991443634,0.0013802435714751482,-0.01732475310564041,0.017853058874607086,0.003829450346529484,78
-0.013139789924025536,0.023072050884366035,0.001763057429343462,-0.008627524599432945,0.025072820484638214,0.0032138368114829063,79
-0.013732455670833588,0.022722644731402397,0.0019771892111748457,-0.013481068424880505,0.0233649630099535,0.0012793050846084952,80
-0.014297017827630043,0.022368652746081352,0.0022581741213798523,-0.012427783571183681,0.02181941829621792,0.0028230492025613785,81
-0.015071937814354897,0.022128799930214882,0.0024264692328870296,-0.016446057707071304,0.026928607374429703,-0.0003452871460467577,82
-0.015609264373779297,0.021509937942028046,0.002481397707015276,-0.013678435236215591,0.024413282051682472,-2.391170710325241e-07,83
-0.016332991421222687,0.021025201305747032,0.002623732900246978,-0.025765538215637207,0.022575389593839645,-0.003540953155606985,84
-0.016926512122154236,0.02069159783422947,0.002803262323141098,-0.016452664509415627,0.018063252791762352,0.002790527418255806,85
-0.017295854166150093,0.020093388855457306,0.0027468069456517696,-0.017147252336144447,0.017053401097655296,-0.003014771733433008,86
-0.01790613681077957,0.019445376470685005,0.002770845778286457,-0.02307450771331787,0.02157549187541008,-0.0021743900142610073,87
-0.01786080189049244,0.018856346607208252,0.0025779702700674534,-0.015943311154842377,0.017411820590496063,0.002418284537270665,88
-0.01859213225543499,0.01851782575249672,0.002238538581877947,-0.024793591350317,0.014234945178031921,-0.0001637048553675413,89
-0.01875365898013115,0.017972659319639206,0.0018925077747553587,-0.018678568303585052,0.01558363065123558,0.005301290191709995,90
-0.01907183788716793,0.017603127285838127,0.001292984583415091,-0.01758725382387638,0.0231050793081522,0.0069891903549432755,91
-0.01924312673509121,0.016849447041749954,0.0004427485400810838,-0.022969890385866165,0.015708593651652336,-0.0005010797176510096,92
