T1,T2,T3,T4,t
0.09628095477819443,0.07518424093723297,0.11796439439058304,0.09996359050273895,0
0.06080208718776703,0.1105160117149353,0.06925641000270844,0.11961203813552856,1
0.05069339647889137,0.1097307875752449,0.08896342664957047,0.12091780453920364,2
0.031056061387062073,0.1378643959760666,0.05438947677612305,0.12588924169540405,3
0.059217438101768494,0.1265675127506256,0.06622771918773651,0.10453397780656815,4
0.06959202885627747,0.12914644181728363,0.06076692044734955,0.1085677444934845,5
0.08697417378425598,0.11444339901208878,0.07092036306858063,0.101497121155262,6
0.06942050904035568,0.13120394945144653,0.05141964927315712,0.12063095718622208,7
0.09269551932811737,0.10409863293170929,0.08037649095058441,0.10762451589107513,8
0.08656363934278488,0.1072259247303009,0.0758192241191864,0.1114695817232132,9
0.08561713993549347,0.10372849553823471,0.07969912141561508,0.10919485241174698,10
0.08687184005975723,0.09370323270559311,0.08608505874872208,0.1007230207324028,11
0.08346112072467804,0.09807305037975311,0.0833687037229538,0.10201229155063629,12
0.07847775518894196,0.10147679597139359,0.07925178855657578,0.10205472260713577,13
0.07739506661891937,0.10038185864686966,0.07910557091236115,0.10157930105924606,14
0.0710054337978363,0.09932427108287811,0.07894330471754074,0.10268670320510864,15
0.06729183346033096,0.10281117260456085,0.06699983030557632,0.09932124614715576,16
0.06866884976625443,0.10425965487957001,0.07226569205522537,0.10920849442481995,17
0.06631547957658768,0.10696407407522202,0.07032529264688492,0.11159028857946396,18
0.07061035186052322,0.11143001914024353,0.0662718117237091,0.11560928821563721,19
0.06609659641981125,0.1098078042268753,0.07509911060333252,0.11833617091178894,20
0.06658313423395157,0.11285531520843506,0.06694617867469788,0.11787520349025726,21
0.06961868703365326,0.11426758766174316,0.08423931151628494,0.12642115354537964,22
0.07470519840717316,0.12015555799007416,0.07613356411457062,0.12957526743412018,23
0.08964574337005615,0.11013946682214737,0.09298482537269592,0.1199212297797203,24
0.09602310508489609,0.10118304193019867,0.11199357360601425,0.1082150936126709,25
0.10136635601520538,0.10767270624637604,0.11161620914936066,0.11472974717617035,26
0.10812288522720337,0.10760995745658875,0.11518656462430954,0.11186574399471283,27
0.11505326628684998,0.09341645240783691,0.13529330492019653,0.0945090651512146,28
0.11631248891353607,0.10305652767419815,0.12596674263477325,0.10229968279600143,29
0.11041517555713654,0.10143788903951645,0.1252613216638565,0.0909571722149849,30
0.10018975287675858,0.10374381393194199,0.1211816743016243,0.08427693694829941,31
0.08663137257099152,0.12488731741905212,0.10652350634336472,0.09601610898971558,32
0.09087986499071121,0.13407710194587708,0.09806759655475616,0.11270145326852798,33
