moment X,moment Y,moment Z,t
0.0012048289645463228,-0.000887649308424443,-0.00013983035751152784,0
0.0009079476003535092,-0.0019607702270150185,0.0006627718103118241,1
-1.6296431567752734e-05,-0.0015129918465390801,0.0009029607754200697,2
-0.0008422660175710917,-0.00022792851086705923,0.0008032581536099315,3
-0.0010265919845551252,9.942040196619928e-05,0.000631119532044977,4
-0.0009345111902803183,0.0005701541085727513,0.0006861791480332613,5
-0.0003349742910359055,0.0005481685511767864,0.00035132592893205583,6
-0.00014764942170586437,0.0007167839212343097,0.0002783166419249028,7
-0.0002329725684830919,0.0006639459752477705,0.0005824752734042704,8
0.00028192720492370427,0.00043846762855537236,0.00016903391224332154,9
0.0002114612580044195,0.00024912424851208925,0.00026756871375255287,10
0.00028521366766653955,5.166658229427412e-05,0.0001683577720541507,11
0.0001525291008874774,-6.372078496497124e-05,0.00020461922395043075,12
1.1732652637874708e-05,-6.795591616537422e-05,0.00027663615765050054,13
0.00014042071416042745,-0.000143092853249982,0.0002550969074945897,14
5.664206764777191e-05,-0.00029768553213216364,0.0003242605016566813,15
8.141621947288513e-06,-0.00013637646043207496,0.00042336038313806057,16
0.0003032613603863865,-0.0002575634280219674,0.00043035857379436493,17
0.0002136895782314241,-3.5475779441185296e-05,0.0004965283442288637,18
0.00020488387963268906,-5.5021781008690596e-05,0.0006989533430896699,19
0.00033798834192566574,-4.2226303776260465e-05,0.0006982081104069948,20
0.0006042871391400695,-0.00013733118248637766,0.0005505516310222447,21
0.0004661963030230254,2.1253239538054913e-05,0.0005341752548702061,22
0.0005791405565105379,-0.001204020925797522,0.00023481716925743967,23
0.0003401423164177686,0.00022700057888869196,0.0004880485648754984,24
0.000375206844182685,-0.0009924806654453278,-2.8342399673420005e-05,25
0.00017334200674667954,-0.0005450560129247606,-4.889407864538953e-05,26
0.00011662274482659996,-0.0005966801545582712,-9.733030310599133e-05,27
4.687092950916849e-05,-0.0008363232482224703,-0.0002908342576120049,28
-7.408678357023746e-05,-0.0005793960299342871,-0.000260375440120697,29
-0.0006721301469951868,-0.0004777981957886368,-0.0001349801750620827,30
-0.0010731815127655864,-0.0010061361826956272,-0.00017212519014719874,31
-0.0010900436900556087,-0.0009605561499483883,-1.2515205526142381e-05,32
-0.0011057144729420543,-0.0004795947461389005,0.00023238775611389428,33
-0.0013346641790121794,-0.0005139607237651944,0.00047809831448830664,34
-0.0012151992414146662,-0.00010818178270710632,0.0005105379386804998,35
-0.000282697583315894,0.0009127880330197513,0.0004561885434668511,36
-0.00029448678833432496,0.00020903462427668273,0.0003837893018499017,37
0.00014809094136580825,0.0003610910498537123,8.173083915608004e-05,38
0.00045508347102440894,0.0003561633056961,-0.00010985889821313322,39
0.0003488878137432039,-0.00022163671383168548,-0.00032180376001633704,40
0.0008324507507495582,0.0002392738388152793,-0.00036054974771104753,41
-7.384270475085941e-07,-0.0011918629752472043,-0.0003509404486976564,42
0.000660447112750262,0.00022234657080844045,-0.000611638359259814,43
-0.00019411272660363466,-0.0013016932643949986,-0.00040613539749756455,44
-0.0006922941538505256,-0.000704559963196516,-0.00011198991705896333,45
-0.0001937147171702236,-0.00047972946777008474,-8.947173046180978e-05,46
-0.0008667514193803072,-0.0002637959842104465,-7.741802983218804e-05,47
-0.0006839320412836969,-0.0005884447600692511,-0.00030030080233700573,48
-0.0007847078959457576,-3.5599307011580095e-05,-9.993308776756749e-05,49
-0.0005693239509128034,-0.0002049636677838862,-0.00029556910158134997,50
-0.0009264593827538192,0.000551889359485358,-0.00013141641102265567,51
-0.00036458505201153457,-0.00028925982769578695,-0.0002559206623118371,52
-4.497900590649806e-05,-0.0002329161507077515,-0.0002350775321247056,53
-0.0004923489177599549,0.0003298333322163671,-0.00018940815061796457,54
-0.0006214219029061496,0.00033132731914520264,-0.00013925174425821751,55
0.00014198101416695863,-0.0004756902053486556,-5.51314078620635e-05,56
-0.00023443109239451587,-0.0003943340270780027,0.00023197894915938377,57
-0.00016654498176649213,0.0007876312592998147,0.0003094925486948341,58
-5.129203145770589e-06,-0.0003907406353391707,0.00022578303469344974,59
-0.00014437510981224477,-0.00031747607863508165,0.00035536623909138143,60
0.0004578906809911132,-0.0007759317522868514,0.00045565879554487765,61
0.0001367869263049215,0.00016905920347198844,0.000642829982098192,62
0.000434295303421095,-3.940715396311134e-05,0.00038261807640083134,63
0.00013702847354579717,-0.0001404674258083105,0.0003028261417057365,64
-6.244554970180616e-05,-0.00025275928783230484,0.00023651098308619112,65
