total thrust f,t
0.3967002034187317,0
0.364118754863739,1
0.3608931601047516,2
0.3515480160713196,3
0.3624335527420044,4
0.367249995470047,5
0.3895455598831177,6
0.3824717104434967,7
0.37223517894744873,8
0.37895452976226807,9
0.3775426149368286,10
0.376364529132843,11
0.36047834157943726,12
0.35408446192741394,13
0.35869306325912476,14
0.3442799746990204,15
0.3425707221031189,16
0.35678842663764954,17
0.3590936064720154,18
0.3579555153846741,19
0.36653295159339905,20
0.3984220027923584,21
0.39515694975852966,22
0.41461023688316345,23
0.41378650069236755,24
0.43400582671165466,25
0.4220625162124634,26
0.4332224130630493,27
0.4416757822036743,28
0.44450363516807556,29
0.4282662570476532,30
0.41392508149147034,31
0.41961976885795593,32
0.42935338616371155,33
0.4373188018798828,34
0.4350615441799164,35
0.46065250039100647,36
0.4628981947898865,37
0.44786396622657776,38
0.44453001022338867,39
0.4132390320301056,40
0.40109124779701233,41
0.3615961968898773,42
0.3314717411994934,43
0.2973133325576782,44
0.26056358218193054,45
0.2620810568332672,46
0.24232949316501617,47
0.236936554312706,48
0.2425432652235031,49
0.2475324422121048,50
0.2515040934085846,51
0.2622194290161133,52
0.2722446322441101,53
0.2637658715248108,54
0.2594941258430481,55
0.28292950987815857,56
0.2809615731239319,57
0.28874441981315613,58
0.2989509403705597,59
0.28995588421821594,60
0.3219526708126068,61
0.32661503553390503,62
0.34279149770736694,63
0.35160818696022034,64
0.3568054139614105,65
0.35896721482276917,66
0.36904966831207275,67
0.34286490082740784,68
0.3506273925304413,69
0.35615304112434387,70
0.3420563340187073,71
0.33546504378318787,72
0.3677559792995453,73
0.33008965849876404,74
0.3659236431121826,75
0.35755640268325806,76
0.33379995822906494,77
0.37879273295402527,78
0.35272157192230225,79
0.3714897334575653,80
0.3496420681476593,81
0.3438267111778259,82
0.35363513231277466,83
0.3342607319355011,84
0.3494684398174286,85
0.3578082025051117,86
0.337783545255661,87
0.3148534595966339,88
0.3120492994785309,89
0.2989408075809479,90
0.27333882451057434,91
0.29628926515579224,92
0.2886826992034912,93
0.2738001346588135,94
0.2627412676811218,95
0.2573596239089966,96
0.27131128311157227,97
0.27833110094070435,98
0.26850682497024536,99
0.27252039313316345,100
0.2804548740386963,101
0.29468974471092224,102
0.28766071796417236,103
0.28880149126052856,104
0.2899841368198395,105
0.2900991439819336,106
0.28363150358200073,107
0.28769651055336,108
0.3069930374622345,109
0.28927698731422424,110
0.3143070638179779,111
0.31177833676338196,112
0.3006460666656494,113
0.30276358127593994,114
0.32427623867988586,115
0.29698002338409424,116
0.3125379681587219,117
0.32207152247428894,118
0.3258533775806427,119
0.33222973346710205,120
0.3415856659412384,121
0.2967589199542999,122
0.3377412259578705,123
0.32945746183395386,124
0.31938716769218445,125
0.3306020200252533,126
0.3354722261428833,127
0.34795182943344116,128
0.3124317228794098,129
0.3125848174095154,130
0.33744102716445923,131
0.3285020887851715,132
0.3177812695503235,133
0.30659589171409607,134
0.29780060052871704,135
0.29212281107902527,136
0.31031128764152527,137
0.2900311350822449,138
0.30664294958114624,139
0.30069372057914734,140
0.30460506677627563,141
0.2831697165966034,142
0.290941059589386,143
0.3022719919681549,144
0.3090062737464905,145
0.2761280834674835,146
0.2973073124885559,147
0.3001471161842346,148
0.29611074924468994,149
0.27746257185935974,150
0.2856178879737854,151
0.2878511846065521,152
0.29500633478164673,153
0.2851541340351105,154
0.3001627027988434,155
0.28017422556877136,156
0.2996380031108856,157
0.2805621325969696,158
0.31490644812583923,159
0.2901703417301178,160
0.29965850710868835,161
0.3052484095096588,162
0.29946160316467285,163
0.33624276518821716,164
0.30748188495635986,165
0.31209471821784973,166
0.31860560178756714,167
0.3172125518321991,168
0.32552793622016907,169
0.3200834393501282,170
0.3299081027507782,171
0.3065943419933319,172
0.3433058559894562,173
0.32627663016319275,174
0.3330332040786743,175
0.3323608338832855,176
0.3586571216583252,177
0.33337703347206116,178
0.32770636677742004,179
0.34110027551651,180
0.32845908403396606,181
0.33856138586997986,182
0.31463849544525146,183
0.34428298473358154,184
0.30120739340782166,185
0.3005508482456207,186
0.3402479290962219,187
0.31132930517196655,188
0.2987680733203888,189
0.32863467931747437,190
0.3043260872364044,191
0.3160192668437958,192
0.3086566627025604,193
0.28891056776046753,194
0.29613757133483887,195
0.2922697365283966,196
0.30082064867019653,197
0.2843412458896637,198
0.2957923114299774,199
0.31096360087394714,200
0.3250695765018463,201
0.2989750802516937,202
0.3045390844345093,203
0.2913120687007904,204
0.30714261531829834,205
0.2899126410484314,206
0.31500646471977234,207
0.29497048258781433,208
0.3092951476573944,209
0.29280275106430054,210
0.30493488907814026,211
0.2899288237094879,212
0.3046271502971649,213
0.31081706285476685,214
0.29821598529815674,215
0.30022966861724854,216
0.2991768419742584,217
0.3137410879135132,218
0.3147898316383362,219
0.3278959095478058,220
0.32087212800979614,221
0.32101744413375854,222
0.3204059600830078,223
0.3188405930995941,224
0.3133900761604309,225
0.33705389499664307,226
0.344217985868454,227
0.32565173506736755,228
0.31005728244781494,229
0.35969749093055725,230
0.31466594338417053,231
0.33337491750717163,232
0.34201163053512573,233
0.34899798035621643,234
0.33119654655456543,235
0.30618417263031006,236
0.31772518157958984,237
0.3273884654045105,238
0.3169642984867096,239
0.3121863007545471,240
0.2985632121562958,241
0.32471680641174316,242
0.2986394166946411,243
0.30773118138313293,244
0.31650424003601074,245
0.2977285385131836,246
0.3244072198867798,247
0.29020193219184875,248
0.30558595061302185,249
0.3044109046459198,250
0.3227801024913788,251
0.3020726442337036,252
0.2968793213367462,253
0.28350263833999634,254
0.3051307499408722,255
0.30448484420776367,256
0.3062494695186615,257
0.3102484941482544,258
0.28728196024894714,259
0.30783572793006897,260
0.2860865294933319,261
0.31454771757125854,262
0.30028727650642395,263
0.3015024960041046,264
0.3199511170387268,265
0.31585994362831116,266
0.29938873648643494,267
0.32341086864471436,268
0.312212198972702,269
0.3416302502155304,270
0.33085134625434875,271
0.3111221492290497,272
0.31941187381744385,273
0.3218681216239929,274
0.3266299068927765,275
0.3199056386947632,276
0.32295072078704834,277
0.33974745869636536,278
0.3410610854625702,279
0.3194694221019745,280
0.3328336775302887,281
0.3426917791366577,282
0.34695056080818176,283
0.3457616865634918,284
0.31749317049980164,285
0.3126925826072693,286
0.32969099283218384,287
0.32590824365615845,288
0.33188536763191223,289
0.32381370663642883,290
0.3362759053707123,291
0.34239134192466736,292
0.313745379447937,293
0.2800470292568207,294
0.2864063084125519,295
0.3113797605037689,296
0.3138788342475891,297
0.2990419566631317,298
0.3250804543495178,299
0.2985672056674957,300
0.31610769033432007,301
0.28975796699523926,302
0.29777950048446655,303
0.2989127039909363,304
0.2990613281726837,305
0.3037716746330261,306
0.2892906963825226,307
0.30928418040275574,308
0.2981552481651306,309
0.2906155586242676,310
0.3152412176132202,311
0.30985623598098755,312
0.3126645088195801,313
0.31280937790870667,314
0.302179217338562,315
0.3213666081428528,316
0.30221444368362427,317
0.3175543248653412,318
0.3110646605491638,319
0.3165722191333771,320
0.3238377273082733,321
0.339406281709671,322
0.32322320342063904,323
0.3068598806858063,324
0.3221256136894226,325
0.3361726403236389,326
0.33826011419296265,327
0.31010931730270386,328
0.34203124046325684,329
0.3141219913959503,330
0.316574364900589,331
0.3397982120513916,332
0.34531962871551514,333
0.3173566162586212,334
0.31341734528541565,335
0.3261673152446747,336
0.34195658564567566,337
0.30629706382751465,338
0.3208838999271393,339
0.34147581458091736,340
0.32608771324157715,341
0.33694058656692505,342
0.2924070656299591,343
0.34814751148223877,344
0.29384902119636536,345
0.32208600640296936,346
0.3044802248477936,347
0.3148358464241028,348
0.3091149628162384,349
0.28917327523231506,350
0.32126232981681824,351
0.2920618951320648,352
0.3048902750015259,353
0.29817768931388855,354
0.29763495922088623,355
0.3250040113925934,356
0.28175050020217896,357
0.3083098232746124,358
0.31972137093544006,359
0.2942326068878174,360
0.31803369522094727,361
0.3119948208332062,362
0.29671162366867065,363
0.3016749918460846,364
0.3199117183685303,365
0.3034413158893585,366
0.308793842792511,367
0.31110715866088867,368
0.3016276955604553,369
0.3146396279335022,370
0.3367871344089508,371
0.32822081446647644,372
0.30609023571014404,373
0.33024096488952637,374
0.32676807045936584,375
0.32907164096832275,376
0.3443380892276764,377
0.32027843594551086,378
0.3386912941932678,379
0.3444312512874603,380
0.3377482295036316,381
0.3189973533153534,382
0.3192649483680725,383
0.3244037330150604,384
0.344054639339447,385
0.3266412019729614,386
0.3086276948451996,387
0.3256000578403473,388
0.3271872103214264,389
0.29101574420928955,390
0.31215476989746094,391
0.3310979902744293,392
0.2978343665599823,393
0.3412001132965088,394
0.32281848788261414,395
0.3441881239414215,396
0.2994348406791687,397
0.3130057752132416,398
0.311116099357605,399
0.2959125339984894,400
0.32374170422554016,401
