T1,T2,T3,T4,t
0.09404057264328003,0.0782463550567627,0.11793006956577301,0.10427288711071014,0
0.04575849696993828,0.11413133144378662,0.07813466340303421,0.1296536773443222,1
0.012591369450092316,0.13999107480049133,0.06275098770856857,0.13838723301887512,2
0.056753262877464294,0.12910515069961548,0.06506785750389099,0.10696158558130264,3
0.08204750716686249,0.122763492166996,0.06662563234567642,0.10112769156694412,4
0.08151546865701675,0.1235918328166008,0.061998941004276276,0.10873254388570786,5
0.08116114884614944,0.12406232953071594,0.05935155227780342,0.11588519811630249,6
0.08593332022428513,0.11354212462902069,0.07004247605800629,0.11257143318653107,7
0.08425714820623398,0.11006448417901993,0.07324039191007614,0.11422637850046158,8
0.08619892597198486,0.10542703419923782,0.07892198860645294,0.1113404706120491,9
0.08420304954051971,0.10108022391796112,0.08178044855594635,0.10702104866504669,10
0.08664936572313309,0.09271722286939621,0.08950956910848618,0.10020846873521805,11
0.08147887885570526,0.09750619530677795,0.08421017229557037,0.10019344091415405,12
0.07730356603860855,0.09916900098323822,0.0802261158823967,0.09889437258243561,13
0.07443583011627197,0.10050829499959946,0.07675687223672867,0.09979074448347092,14
0.07256466150283813,0.10296139866113663,0.07358850538730621,0.10233692079782486,15
0.07041002810001373,0.10391802340745926,0.07526186853647232,0.10707921534776688,16
0.06652085483074188,0.10572705417871475,0.07155516743659973,0.1087183728814125,17
0.060711078345775604,0.11097574234008789,0.06595277786254883,0.1141049861907959,18
0.06624217331409454,0.11225250363349915,0.06619490683078766,0.11729702353477478,19
0.06171901151537895,0.1163712814450264,0.06748854368925095,0.12441139668226242,20
0.0711916834115982,0.11801064014434814,0.06685628741979599,0.12677112221717834,21
0.07686571031808853,0.11146381497383118,0.08829820901155472,0.12350039184093475,22
0.08063385635614395,0.11000438779592514,0.09504717588424683,0.11949902027845383,23
0.09589140862226486,0.11724813282489777,0.09432137757539749,0.1281711906194687,24
0.10483604669570923,0.10315492749214172,0.11474675685167313,0.10869251191616058,25
0.11308369785547256,0.09767976403236389,0.12986211478710175,0.10423044860363007,26
0.11261989176273346,0.10050074011087418,0.11976387351751328,0.1002928838133812,27
0.1173410713672638,0.09558998048305511,0.13420571386814117,0.09378093481063843,28
0.1134614646434784,0.10203177481889725,0.12736929953098297,0.09645912796258926,29
0.10240400582551956,0.1026877835392952,0.12274476885795593,0.08665395528078079,30
0.08950124680995941,0.11910669505596161,0.11067333817481995,0.09337133169174194,31
0.08607298135757446,0.1323985457420349,0.10154858231544495,0.10708484053611755,32
0.09011274576187134,0.1358300745487213,0.09541662037372589,0.11480386555194855,33
0.085652656853199,0.14109010994434357,0.09262397885322571,0.11618506908416748,34
0.09677758812904358,0.1430281698703766,0.08662356436252594,0.13217779994010925,35
0.10141472518444061,0.13970983028411865,0.09029263257980347,0.13259810209274292,36
0.1073087528347969,0.12186940014362335,0.10498938709497452,0.1200304627418518,37
0.11499503254890442,0.11069634556770325,0.10581886768341064,0.11628109216690063,38
0.12676718831062317,0.08761683106422424,0.11828461289405823,0.10158389806747437,39
0.12551924586296082,0.06711271405220032,0.1290554404258728,0.07696819305419922,40
0.10593736916780472,0.0695376992225647,0.11961638927459717,0.07651351392269135,41
0.09313512593507767,0.07529342174530029,0.10219746083021164,0.08069869875907898,42
0.07740414142608643,0.0701615959405899,0.09915079176425934,0.06654882431030273,43
0.07010291516780853,0.07568099349737167,0.07725749164819717,0.07381237298250198,44
0.06024513766169548,0.06843050569295883,0.07747667282819748,0.051741547882556915,45
0.058709122240543365,0.07011544704437256,0.07024060934782028,0.060693591833114624,46
0.08119166642427444,0.05431525409221649,0.0788193941116333,0.05106361210346222,47
0.0731755867600441,0.050201527774333954,0.07780501246452332,0.026370016857981682,48
0.06887451559305191,0.06010419875383377,0.0784519612789154,0.055016107857227325,49
0.07795041799545288,0.058800727128982544,0.07036305218935013,0.041946060955524445,50
0.06668679416179657,0.05776190757751465,0.08088694512844086,0.036718808114528656,51
0.06854523718357086,0.07190132141113281,0.060923464596271515,0.06048500910401344,52
0.07350948452949524,0.05282343551516533,0.08645501732826233,0.05624360963702202,53
0.07793231308460236,0.07082708179950714,0.05901345610618591,0.05952674150466919,54
0.07903120666742325,0.06091655418276787,0.07655449211597443,0.061178918927907944,55
0.06602928042411804,0.07518153637647629,0.06899069249629974,0.06705280393362045,56
0.06027774512767792,0.07829110324382782,0.06766270846128464,0.07822392880916595,57
0.06304381787776947,0.08733698725700378,0.05710085853934288,0.08740024268627167,58
0.0646052360534668,0.08593236654996872,0.06666508316993713,0.09000930935144424,59
0.059627361595630646,0.09033936262130737,0.07017429172992706,0.09454086422920227,60
0.056219443678855896,0.10068028420209885,0.06050173565745354,0.09909061342477798,61
0.0645270049571991,0.10074910521507263,0.06580614298582077,0.10859090089797974,62
0.06770554184913635,0.10322825610637665,0.07820864021778107,0.10890759527683258,63
0.07358980923891068,0.10045304149389267,0.07754702866077423,0.10449520498514175,64
0.07399341464042664,0.10015451908111572,0.09076391905546188,0.09842905402183533,65
0.0766211599111557,0.10399457067251205,0.061617687344551086,0.10007540136575699,66
0.09250912070274353,0.08177299052476883,0.10105505585670471,0.0847112163901329,67
