a_vel X,a_vel Y,a_vel Z,t
0.39415353536605835,0.7054921984672546,5.790221214294434,0
1.1273990869522095,-0.985580563545227,-0.009278373792767525,1
1.8509924411773682,-2.130232334136963,0.28896084427833557,2
1.9668080806732178,-3.64966082572937,0.5999886989593506,3
1.227750539779663,-4.431641578674316,1.0396733283996582,4
0.23417194187641144,-4.618067741394043,1.0434266328811646,5
-0.8080358505249023,-3.9553849697113037,1.0873223543167114,6
-1.5598307847976685,-3.205841541290283,1.3263506889343262,7
-1.77788245677948,-2.568653106689453,1.537248969078064,8
-1.7945998907089233,-2.1468639373779297,1.8253041505813599,9
-1.9665138721466064,-1.6932814121246338,2.1228842735290527,10
-1.5251516103744507,-1.4349582195281982,2.450554847717285,11
-1.4537997245788574,-1.3077788352966309,2.6408944129943848,12
-1.366884469985962,-1.22123384475708,2.853498935699463,13
-1.4005119800567627,-1.2491610050201416,2.9924092292785645,14
-1.5077601671218872,-1.3126599788665771,3.1338295936584473,15
-1.3870846033096313,-1.3640823364257812,3.4249801635742188,16
-1.331230878829956,-1.514945149421692,3.687994956970215,17
-1.256093978881836,-1.4845844507217407,4.078968048095703,18
-1.3803701400756836,-1.5040453672409058,4.459702968597412,19
-1.3075881004333496,-1.41471529006958,4.925290584564209,20
-1.4802664518356323,-1.1146565675735474,5.395967960357666,21
-1.5492033958435059,-0.8332290649414062,5.940397262573242,22
-1.7388553619384766,-0.4841105043888092,6.38602876663208,23
-1.5480674505233765,-0.046873096376657486,7.0536580085754395,24
-1.8121263980865479,0.5141815543174744,7.5121588706970215,25
-1.9726665019989014,0.8034181594848633,7.705036640167236,26
-1.9745358228683472,1.3860408067703247,7.9687018394470215,27
-2.4182846546173096,1.6103135347366333,7.9070353507995605,28
-1.9375241994857788,1.9382402896881104,7.852778911590576,29
-1.7243543863296509,2.131427526473999,7.750316619873047,30
-1.4079127311706543,2.1853578090667725,7.653092861175537,31
-0.27251288294792175,2.223599672317505,7.345705032348633,32
0.5242508053779602,2.711306095123291,7.283485412597656,33
1.632223129272461,2.843242645263672,6.9955644607543945,34
2.203460454940796,2.7187881469726562,6.86001443862915,35
2.734327793121338,2.444913387298584,6.710442066192627,36
3.2055416107177734,2.0025689601898193,6.490909099578857,37
3.31457781791687,1.7822084426879883,6.528657913208008,38
3.4447619915008545,0.9741083383560181,6.643655776977539,39
3.2735977172851562,0.21619869768619537,6.665012359619141,40
3.0480313301086426,-0.652256429195404,6.59051513671875,41
2.572058916091919,-1.2756778001785278,6.739669322967529,42
2.349649429321289,-1.6755067110061646,6.82386589050293,43
1.7636667490005493,-1.7908387184143066,7.105831146240234,44
1.7961260080337524,-2.18599796295166,7.16124153137207,45
1.095432996749878,-1.5924073457717896,7.438529014587402,46
1.2715795040130615,-1.7969268560409546,7.272327899932861,47
1.0733935832977295,-1.56640625,6.998741149902344,48
0.4921293556690216,-1.174408197402954,6.601861953735352,49
0.15551596879959106,-1.1694424152374268,6.533459663391113,50
-0.12427860498428345,-0.6393030285835266,6.112163066864014,51
-0.36424943804740906,-0.3851941227912903,5.810464382171631,52
-0.701982319355011,0.056722115725278854,5.396303176879883,53
-0.7184402942657471,0.1355201154947281,5.333261013031006,54
-0.5895351767539978,0.053454622626304626,5.283729076385498,55
-0.5247927308082581,0.1445763260126114,5.242279052734375,56
-0.922768235206604,0.7923269867897034,4.6225266456604,57
-0.6479737162590027,0.21477900445461273,5.045747756958008,58
-0.4795374274253845,0.2735021412372589,5.3230156898498535,59
-0.33591708540916443,0.3358149826526642,5.59963846206665,60
-0.38848987221717834,0.9947457313537598,5.492712497711182,61
-0.164522185921669,1.4398964643478394,5.53032922744751,62
0.2167903184890747,1.0036256313323975,6.031614303588867,63
0.6647377014160156,0.786194920539856,6.6961283683776855,64
0.16783615946769714,1.2273128032684326,6.720125198364258,65
0.7281495332717896,1.4259153604507446,7.227900981903076,66
0.5800974369049072,2.1383256912231445,7.282959461212158,67
0.6232775449752808,2.00036883354187,7.325151443481445,68
0.21917836368083954,2.095165729522705,7.248349189758301,69
0.6758072972297668,2.4132368564605713,7.396656036376953,70
0.4229680597782135,2.1893627643585205,7.272235870361328,71
0.6504745483398438,2.2701776027679443,7.28155517578125,72
0.6091364026069641,2.103422164916992,7.260495662689209,73
0.49414318799972534,2.1422293186187744,7.266221046447754,74
0.6559945940971375,2.1583871841430664,7.247217178344727,75
0.975502073764801,1.7658575773239136,7.124072074890137,76
1.2420148849487305,1.5907084941864014,7.045169353485107,77
1.2773075103759766,1.3091245889663696,6.960100173950195,78
1.3894942998886108,1.266764760017395,6.966911315917969,79
1.4042264223098755,1.1876888275146484,6.982382774353027,80
1.8794013261795044,1.1856285333633423,6.799725532531738,81
2.2480146884918213,1.3514623641967773,6.756880760192871,82
2.0721282958984375,1.0840307474136353,6.975275039672852,83
2.4323291778564453,1.5136595964431763,6.867499351501465,84
2.015822649002075,0.8525074124336243,7.247788429260254,85
1.7035984992980957,0.5996776223182678,7.345293045043945,86
1.6534594297409058,0.4754399061203003,7.226322650909424,87
1.426953673362732,0.7097787261009216,7.277491569519043,88
1.5118014812469482,0.8417681455612183,7.087464332580566,89
1.0486723184585571,1.5648881196975708,7.279603004455566,90
1.2373368740081787,1.0306870937347412,7.440485000610352,91
1.3876152038574219,0.6269265413284302,7.476420879364014,92
1.1366262435913086,0.596497654914856,7.356756210327148,93
1.216538667678833,0.23738040030002594,7.303574085235596,94
0.8492949604988098,0.4649033844470978,7.031691551208496,95
0.9095088243484497,0.061281561851501465,7.158364295959473,96
0.6505671143531799,0.03870858997106552,7.042102813720703,97
0.6864269375801086,0.402289479970932,6.677225112915039,98
0.6279274225234985,0.1562943011522293,6.625389575958252,99
0.7270802855491638,0.2757396996021271,6.471117973327637,100
0.4688088595867157,0.38900676369667053,6.2035980224609375,101
0.5993170738220215,0.29319503903388977,6.233502388000488,102
0.4507526159286499,0.5424115061759949,6.026053428649902,103
0.4298621714115143,0.5717661380767822,5.9135050773620605,104
0.8056440949440002,0.3743551969528198,6.036669731140137,105
0.7088705897331238,0.5132918357849121,5.875950813293457,106
0.9364848732948303,0.5620520710945129,5.851802825927734,107
0.44827714562416077,0.6061270236968994,5.5130720138549805,108
0.16055865585803986,1.0026960372924805,5.343130111694336,109
0.5439221858978271,0.9720826745033264,5.443199634552002,110
0.5826802253723145,0.9051482081413269,5.384060859680176,111
0.8021760582923889,0.9244296550750732,5.503823757171631,112
0.4798385500907898,0.9390148520469666,5.425858497619629,113
1.050174593925476,1.110045313835144,5.686400890350342,114
0.2633120119571686,0.787550687789917,5.472632884979248,115
0.18449808657169342,0.6800675988197327,5.3461761474609375,116
-0.0676071047782898,0.4702141582965851,5.356241703033447,117
0.1511136144399643,0.9212307333946228,5.560647010803223,118
-0.07563897222280502,0.814182698726654,5.53281307220459,119
-0.07609745860099792,0.7689654231071472,5.508904933929443,120
-0.0543614998459816,0.5425561666488647,5.517121315002441,121
0.03182172775268555,0.7507191300392151,5.652390956878662,122
0.1449231654405594,0.7206068634986877,5.724055290222168,123
0.07642059028148651,0.87861567735672,5.830404281616211,124
0.0620526559650898,0.8650645613670349,5.9349365234375,125
0.6154104471206665,0.49641379714012146,5.929440498352051,126
0.28992751240730286,0.44703471660614014,6.184510707855225,127
0.3388064205646515,0.5160914659500122,6.161091327667236,128
0.7329491376876831,0.6555474996566772,6.2027082443237305,129
0.7795512676239014,0.4612785577774048,6.330770015716553,130
