pos X,pos Y,pos Z,t
0.0,0.0,1.0,0
-8.331105345860124e-05,-7.326155173359439e-05,1.0012773275375366,1
-0.0003100815520156175,-0.000335488875862211,1.0039045810699463,2
-0.0008980940328910947,-0.0009943692712113261,1.0077160596847534,3
-0.002246242482215166,-0.0022631881292909384,1.0125460624694824,4
-0.0047945608384907246,-0.004300725180655718,1.018377661705017,5
-0.008970290422439575,-0.0071748774498701096,1.025173544883728,6
-0.015223393216729164,-0.010876313783228397,1.0330359935760498,7
-0.023853957653045654,-0.015339801087975502,1.0418334007263184,8
-0.03503606468439102,-0.020489927381277084,1.0513205528259277,9
-0.048955731093883514,-0.026240328326821327,1.0614275932312012,10
-0.06573362648487091,-0.03253224864602089,1.0720813274383545,11
-0.08545088768005371,-0.03933382406830788,1.0831947326660156,12
-0.10807789862155914,-0.046634409576654434,1.0945608615875244,13
-0.1336016058921814,-0.05445954576134682,1.1060160398483276,14
-0.16209940612316132,-0.06285454332828522,1.1175165176391602,15
-0.19353951513767242,-0.07187127321958542,1.1288912296295166,16
-0.22793592512607574,-0.08159992843866348,1.1400110721588135,17
-0.26543644070625305,-0.09216751158237457,1.150904893875122,18
-0.3061206042766571,-0.10375136882066727,1.1615455150604248,19
-0.3499848544597626,-0.11653979867696762,1.1718586683273315,20
-0.3970450460910797,-0.13075686991214752,1.1818538904190063,21
-0.4474402070045471,-0.14674314856529236,1.1917626857757568,22
-0.5010339021682739,-0.16478028893470764,1.2016557455062866,23
-0.5576722025871277,-0.18516919016838074,1.2117514610290527,24
-0.6170130968093872,-0.20824746787548065,1.222162127494812,25
-0.678679347038269,-0.23432165384292603,1.2331886291503906,26
-0.7420926094055176,-0.26353490352630615,1.244928002357483,27
-0.8066220879554749,-0.2960178554058075,1.2575942277908325,28
-0.8715932369232178,-0.3318146765232086,1.2714390754699707,29
-0.9362683892250061,-0.3708299994468689,1.2866297960281372,30
-0.999894380569458,-0.41271376609802246,1.3031085729599,31
-1.0618728399276733,-0.45701858401298523,1.3207275867462158,32
-1.121621012687683,-0.5034091472625732,1.3394490480422974,33
-1.1785284280776978,-0.5516141057014465,1.3592402935028076,34
-1.2320363521575928,-0.6013546586036682,1.3800084590911865,35
-1.2816615104675293,-0.6523394584655762,1.4014922380447388,36
-1.326796531677246,-0.7043691277503967,1.423557162284851,37
-1.3670624494552612,-0.7571687698364258,1.4460221529006958,38
-1.4023561477661133,-0.8103954792022705,1.4685672521591187,39
-1.4326294660568237,-0.8636820912361145,1.4909955263137817,40
-1.4581542015075684,-0.9166507124900818,1.5130624771118164,41
-1.4791935682296753,-0.9689215421676636,1.5346499681472778,42
-1.4963107109069824,-1.0202027559280396,1.55562162399292,43
-1.5100668668746948,-1.0702171325683594,1.5757973194122314,44
-1.5210987329483032,-1.1188207864761353,1.595050573348999,45
-1.530056118965149,-1.1659406423568726,1.613172173500061,46
-1.537319302558899,-1.2114111185073853,1.6301831007003784,47
-1.5433287620544434,-1.2551530599594116,1.646018385887146,48
-1.548441767692566,-1.2971386909484863,1.6606489419937134,49
-1.5529630184173584,-1.337258219718933,1.6741480827331543,50
-1.5571649074554443,-1.3754267692565918,1.6865979433059692,51
-1.5613397359848022,-1.4115867614746094,1.698059320449829,52
-1.5656986236572266,-1.4456700086593628,1.7086375951766968,53
-1.5704545974731445,-1.4776097536087036,1.7184456586837769,54
-1.575853705406189,-1.507470726966858,1.7274234294891357,55
-1.5820876359939575,-1.5353574752807617,1.7355005741119385,56
-1.5893406867980957,-1.5611933469772339,1.7428597211837769,57
-1.5977970361709595,-1.5850186347961426,1.7495402097702026,58
-1.6077044010162354,-1.6069093942642212,1.7555756568908691,59
-1.6192381381988525,-1.6269073486328125,1.7610729932785034,60
-1.6324971914291382,-1.6451665163040161,1.7659876346588135,61
-1.6477537155151367,-1.6617136001586914,1.7705652713775635,62
-1.6652600765228271,-1.6767364740371704,1.774940013885498,63
-1.6852343082427979,-1.6904879808425903,1.7792929410934448,64
-1.7077858448028564,-1.703277349472046,1.7838166952133179,65
-1.732908844947815,-1.7154691219329834,1.7886754274368286,66
-1.7605196237564087,-1.7274330854415894,1.7939940690994263,67
-1.79049551486969,-1.739553451538086,1.799967646598816,68
-1.8224889039993286,-1.7522170543670654,1.8064579963684082,69
-1.8561818599700928,-1.765709400177002,1.813541054725647,70
-1.8912137746810913,-1.7802611589431763,1.8213801383972168,71
-1.927137851715088,-1.7960458993911743,1.829903483390808,72
-1.9634853601455688,-1.8132109642028809,1.8390132188796997,73
-1.9998704195022583,-1.8319430351257324,1.8490095138549805,74
-2.035814046859741,-1.8522177934646606,1.8595792055130005,75
-2.0708723068237305,-1.8741297721862793,1.8708901405334473,76
-2.1046535968780518,-1.8976229429244995,1.8829095363616943,77
-2.1368765830993652,-1.9225201606750488,1.8952933549880981,78
-2.1671173572540283,-1.9488457441329956,1.9083046913146973,79
-2.1951334476470947,-1.9764353036880493,1.9217371940612793,80
-2.2206225395202637,-2.005122423171997,1.9355908632278442,81
-2.2434701919555664,-2.034632682800293,1.9496519565582275,82
-2.2635860443115234,-2.0646958351135254,1.963728904724121,83
-2.280785083770752,-2.095086097717285,1.9778083562850952,84
-2.295062303543091,-2.1255574226379395,1.991672396659851,85
-2.3062522411346436,-2.155855178833008,2.0053000450134277,86
-2.314220666885376,-2.1856801509857178,2.0187294483184814,87
-2.319119453430176,-2.214731454849243,2.031783103942871,88
-2.32126784324646,-2.2427427768707275,2.0442326068878174,89
-2.32088565826416,-2.269470691680908,2.056014060974121,90
-2.3182408809661865,-2.2946929931640625,2.067033052444458,91
-2.3137288093566895,-2.3183224201202393,2.0770957469940186,92
-2.3074793815612793,-2.3400752544403076,2.0863218307495117,93
-2.2997443675994873,-2.3597729206085205,2.0947349071502686,94
-2.2908873558044434,-2.3773977756500244,2.102250576019287,95
-2.281244993209839,-2.3929531574249268,2.1087753772735596,96
-2.2711341381073,-2.406449556350708,2.1142795085906982,97
-2.2607922554016113,-2.4177935123443604,2.1188981533050537,98
-2.2505104541778564,-2.4269144535064697,2.122755289077759,99
-2.2405712604522705,-2.4339051246643066,2.125814437866211,100
-2.231217384338379,-2.438828945159912,2.1281025409698486,101
-2.222686529159546,-2.441748857498169,2.129737377166748,102
-2.2152135372161865,-2.442695140838623,2.13089656829834,103
-2.2090742588043213,-2.4418463706970215,2.1315689086914062,104
-2.2044529914855957,-2.4393980503082275,2.131770610809326,105
-2.2014951705932617,-2.4355454444885254,2.131546974182129,106
-2.2003109455108643,-2.4304797649383545,2.1309282779693604,107
-2.200950860977173,-2.424433469772339,2.1298913955688477,108
-2.203453540802002,-2.4176254272460938,2.128499984741211,109
-2.207926034927368,-2.4102180004119873,2.1269853115081787,110
-2.2143070697784424,-2.4024665355682373,2.12528133392334,111
-2.222642183303833,-2.394566535949707,2.123610496520996,112
-2.232888698577881,-2.3867745399475098,2.12206768989563,113
-2.2448787689208984,-2.3793344497680664,2.1205801963806152,114
-2.2584781646728516,-2.3724822998046875,2.11916184425354,115
-2.273644208908081,-2.36643385887146,2.1180500984191895,116
-2.2901265621185303,-2.3613691329956055,2.1170639991760254,117
-2.307757616043091,-2.3574531078338623,2.116283655166626,118
-2.326383113861084,-2.354853868484497,2.1158676147460938,119
-2.345794439315796,-2.353684902191162,2.1158976554870605,120
-2.3657915592193604,-2.354050874710083,2.1164515018463135,121
-2.3861467838287354,-2.3560643196105957,2.117638111114502,122
-2.406560182571411,-2.3596138954162598,2.1190319061279297,123
-2.4268240928649902,-2.364814281463623,2.120878219604492,124
-2.4467225074768066,-2.3716554641723633,2.1232221126556396,125
-2.466047763824463,-2.380064010620117,2.125913143157959,126
-2.4845938682556152,-2.3900222778320312,2.1290078163146973,127
-2.5021467208862305,-2.4014880657196045,2.1325671672821045,128
-2.5184834003448486,-2.4143943786621094,2.1367111206054688,129
-2.5334980487823486,-2.428511381149292,2.141103506088257,130
-2.5470709800720215,-2.443704128265381,2.1455962657928467,131
-2.5589616298675537,-2.45993709564209,2.150390386581421,132
-2.569042682647705,-2.477067470550537,2.1554479598999023,133
-2.5772526264190674,-2.4948651790618896,2.160611391067505,134
-2.583592653274536,-2.5130960941314697,2.165727376937866,135
-2.588080644607544,-2.5315322875976562,2.170666456222534,136
-2.5907223224639893,-2.5499701499938965,2.1753287315368652,137
-2.5913963317871094,-2.568206548690796,2.179835319519043,138
-2.590165138244629,-2.58603572845459,2.184021472930908,139
-2.5870065689086914,-2.6032440662384033,2.187960386276245,140
-2.5819568634033203,-2.61960506439209,2.191612720489502,141
-2.5751030445098877,-2.6348838806152344,2.194981336593628,142
-2.5666651725769043,-2.6489417552948,2.197878122329712,143
-2.5567727088928223,-2.661592960357666,2.200296640396118,144
-2.5454981327056885,-2.672598361968994,2.2023332118988037,145
-2.532986640930176,-2.681745767593384,2.204068422317505,146
-2.519585132598877,-2.68906569480896,2.205247163772583,147
