l_vel X,l_vel Y,l_vel Z,t
-0.22850489616394043,-0.8534955978393555,0.21061471104621887,0
-0.00606560567393899,-0.005372616928070784,0.0810718983411789,1
-0.01447934191673994,-0.01648639515042305,0.14197029173374176,2
-0.030950501561164856,-0.0371381975710392,0.19838953018188477,3
-0.0718505010008812,-0.06992504000663757,0.2550288736820221,4
-0.14018411934375763,-0.11027222871780396,0.3117070198059082,5
-0.23495779931545258,-0.15319177508354187,0.36122381687164307,6
-0.3493436872959137,-0.1935720145702362,0.4030938744544983,7
-0.47913065552711487,-0.22936581075191498,0.4415797293186188,8
-0.6152306795120239,-0.2589750289916992,0.47066017985343933,9
-0.7633681297302246,-0.2834371328353882,0.5045690536499023,10
-0.9136181473731995,-0.3055693507194519,0.5325854420661926,11
-1.05952787399292,-0.32774344086647034,0.5470396876335144,12
-1.2040166854858398,-0.35161834955215454,0.5528252124786377,13
-1.3532848358154297,-0.3777880370616913,0.5596987009048462,14
-1.5009081363677979,-0.4080877900123596,0.5578978657722473,15
-1.6501518487930298,-0.4438492953777313,0.5505862832069397,16
-1.799231767654419,-0.4847550690174103,0.5375196933746338,17
-1.951882004737854,-0.5307300090789795,0.5236909985542297,18
-2.110724925994873,-0.5857648253440857,0.5121951699256897,19
-2.2658941745758057,-0.6501347422599792,0.49423491954803467,20
-2.4257781505584717,-0.7267318367958069,0.4827343225479126,21
-2.5810561180114746,-0.8153898119926453,0.47204771637916565,22
-2.735759735107422,-0.9202918410301208,0.47291117906570435,23
-2.8841516971588135,-1.0421222448349,0.48792195320129395,24
-3.0129830837249756,-1.178795337677002,0.5073926448822021,25
-3.1161890029907227,-1.328792929649353,0.5339438319206238,26
-3.1969223022460938,-1.492878794670105,0.5801782608032227,27
-3.242664098739624,-1.6613670587539673,0.6330713629722595,28
-3.251582622528076,-1.8248369693756104,0.6928107142448425,29
-3.2248635292053223,-1.9782521724700928,0.7553939819335938,30
-3.1636526584625244,-2.1154215335845947,0.8186147809028625,31
-3.0709803104400635,-2.2326159477233887,0.8762266635894775,32
-2.9491240978240967,-2.3349978923797607,0.9328377842903137,33
-2.79426908493042,-2.427013874053955,0.9888490438461304,34
-2.6140356063842773,-2.50627064704895,1.0350309610366821,35
-2.4041428565979004,-2.5764734745025635,1.074350118637085,36
-2.1789984703063965,-2.63151216506958,1.0974105596542358,37
-1.9296473264694214,-2.6753201484680176,1.1145849227905273,38
-1.6745679378509521,-2.700338363647461,1.1182572841644287,39
