l_vel X,l_vel Y,l_vel Z,t
-0.7775411605834961,0.37042558193206787,-0.08322696387767792,0
-0.003477313555777073,-0.0048635611310601234,0.0705987736582756,1
-0.0189486313611269,-0.017814481630921364,0.12642695009708405,2
-0.05201275274157524,-0.041181206703186035,0.18315841257572174,3
-0.10719965398311615,-0.07341304421424866,0.2423568069934845,4
-0.19022515416145325,-0.1104913279414177,0.2935626208782196,5
-0.29484283924102783,-0.14777851104736328,0.3384009599685669,6
-0.41749444603919983,-0.18208621442317963,0.3787342607975006,7
-0.5515305995941162,-0.21226362884044647,0.4140111804008484,8
-0.6960354447364807,-0.23756740987300873,0.4511129558086395,9
-0.843888521194458,-0.2609114348888397,0.48153156042099,10
-0.9883032441139221,-0.2840259373188019,0.49955278635025024,11
-1.1332944631576538,-0.30770716071128845,0.5126668214797974,12
-1.2773141860961914,-0.33274391293525696,0.5196439027786255,13
-1.4249471426010132,-0.35987257957458496,0.5273497700691223,14
-1.573245644569397,-0.39003467559814453,0.5309078097343445,15
-1.7186294794082642,-0.42385566234588623,0.5255233645439148,16
-1.8685801029205322,-0.464822381734848,0.519744873046875,17
-2.019815683364868,-0.5128990411758423,0.5102367401123047,18
-2.171823024749756,-0.5701723098754883,0.4979099631309509,19
-2.3254623413085938,-0.6370260715484619,0.4866432249546051,20
-2.4857020378112793,-0.7184594869613647,0.48500174283981323,21
-2.6381490230560303,-0.8136253952980042,0.48157232999801636,22
-2.787524938583374,-0.92747563123703,0.4888156056404114,23
-2.924102306365967,-1.0562490224838257,0.5044139623641968,24
-3.046792507171631,-1.2054282426834106,0.5355027318000793,25
-3.141345739364624,-1.3627654314041138,0.5733015537261963,26
-3.2038590908050537,-1.528205156326294,0.6166946887969971,27
-3.232335329055786,-1.6962655782699585,0.6673454642295837,28
-3.2241039276123047,-1.8635739088058472,0.7296046018600464,29
-3.1821861267089844,-2.01359486579895,0.7863385081291199,30
-3.1091487407684326,-2.150130271911621,0.8479515910148621,31
-3.006819486618042,-2.2700982093811035,0.9088003635406494,32
-2.8785533905029297,-2.372968912124634,0.96457439661026,33
-2.7220194339752197,-2.4630825519561768,1.017401933670044,34
-2.543391466140747,-2.538346767425537,1.0597946643829346,35
-2.333872079849243,-2.604846715927124,1.1001211404800415,36
-2.1128313541412354,-2.654197931289673,1.125064492225647,37
-1.88016676902771,-2.688459634780884,1.1395800113677979,38
-1.6388962268829346,-2.70473313331604,1.144868016242981,39
-1.4012165069580078,-2.7010297775268555,1.1403076648712158,40
-1.1816726922988892,-2.6782705783843994,1.1235145330429077,41
-0.9755644202232361,-2.6375226974487305,1.1021100282669067,42
-0.8000615835189819,-2.5823044776916504,1.069061040878296,43
-0.6576505899429321,-2.5203418731689453,1.0242050886154175,44
-0.5195745825767517,-2.4334464073181152,0.9901063442230225,45
-0.42139142751693726,-2.3498446941375732,0.935788631439209,46
-0.34043487906455994,-2.259427070617676,0.8842365741729736,47
-0.28479060530662537,-2.1664609909057617,0.8225173354148865,48
-0.2430153638124466,-2.0722765922546387,0.7650529146194458,49
-0.2243974506855011,-1.9860938787460327,0.6937370300292969,50
-0.21376121044158936,-1.8877129554748535,0.6363893151283264,51
-0.21720214188098907,-1.792316198348999,0.5763295292854309,52
-0.2299928367137909,-1.6797975301742554,0.535982608795166,53
-0.255908340215683,-1.5755137205123901,0.48454248905181885,54
-0.29171571135520935,-1.4695595502853394,0.43705809116363525,55
-0.3386043906211853,-1.3577642440795898,0.3965451717376709,56
-0.39419057965278625,-1.2530372142791748,0.3517082929611206,57
-0.4607214331626892,-1.1394685506820679,0.32011187076568604,58
-0.5359786748886108,-1.0386561155319214,0.28032320737838745,59
-0.6272170543670654,-0.9330456256866455,0.2598542869091034,60
-0.719166100025177,-0.8404568433761597,0.23375290632247925,61
-0.8268731236457825,-0.7529985308647156,0.2239113301038742,62
-0.9429115056991577,-0.6811728477478027,0.21475102007389069,63
-1.0647187232971191,-0.6251696944236755,0.2146327644586563,64
-1.1914478540420532,-0.5846312046051025,0.22800907492637634,65
-1.3091415166854858,-0.5644043684005737,0.2393522560596466,66
-1.4232808351516724,-0.5592772364616394,0.26569366455078125,67
-1.522631287574768,-0.5734307765960693,0.28713223338127136,68
-1.6192352771759033,-0.6062066555023193,0.33275145292282104,69
-1.6932504177093506,-0.6533446311950684,0.37023499608039856,70
-1.740827202796936,-0.7098525762557983,0.38730114698410034,71
-1.7765960693359375,-0.778649091720581,0.4261839985847473,72
-1.7869913578033447,-0.8504598736763,0.4467419981956482,73
-1.7796070575714111,-0.9308531284332275,0.4787357747554779,74
-1.751478672027588,-1.0111593008041382,0.5075466632843018,75
-1.70404851436615,-1.0902221202850342,0.5305266976356506,76
-1.6382057666778564,-1.1697789430618286,0.5618218779563904,77
-1.5562909841537476,-1.2444469928741455,0.5865569710731506,78
-1.4562554359436035,-1.316200852394104,0.6197190880775452,79
-1.3414076566696167,-1.3809291124343872,0.6509900689125061,80
-1.2194621562957764,-1.4342284202575684,0.6685193777084351,81
-1.0866707563400269,-1.4778738021850586,0.6854458451271057,82
-0.9549595713615417,-1.5079126358032227,0.6834157705307007,83
-0.8122618198394775,-1.5274460315704346,0.6848363280296326,84
-0.6729170083999634,-1.5331807136535645,0.6735840439796448,85
-0.5244739651679993,-1.5262103080749512,0.666185200214386,86
-0.38413527607917786,-1.5053678750991821,0.6465625166893005,87
-0.24264578521251678,-1.47042715549469,0.6277955174446106,88
-0.11697447299957275,-1.4233578443527222,0.5917264819145203,89
0.017890581861138344,-1.358847975730896,0.569274365901947,90
0.1374179869890213,-1.2831530570983887,0.5375732779502869,91
0.24717983603477478,-1.1947051286697388,0.5052986741065979,92
0.3452164828777313,-1.0943800210952759,0.47503405809402466,93
0.4237692952156067,-0.9897058606147766,0.43789783120155334,94
0.4782279431819916,-0.8920353651046753,0.38592544198036194,95
0.5227359533309937,-0.783244252204895,0.34352049231529236,96
0.5508016347885132,-0.6712939739227295,0.3040284514427185,97
0.562438428401947,-0.563186526298523,0.2606339752674103,98
0.5608314871788025,-0.4530121386051178,0.22306202352046967,99
0.5434467792510986,-0.35182976722717285,0.17793409526348114,100
0.5149631500244141,-0.2502402067184448,0.1372246891260147,101
0.47364190220832825,-0.1525205820798874,0.09957926720380783,102
0.42035603523254395,-0.057667914777994156,0.06885530799627304,103
0.351863294839859,0.04132544621825218,0.05594842880964279,104
0.2776675522327423,0.1199871078133583,0.029454471543431282,105
0.19581587612628937,0.19163362681865692,0.011388912796974182,106
0.10832758992910385,0.24820637702941895,-0.014023753814399242,107
0.017489014193415642,0.29874783754348755,-0.030781948938965797,108
-0.07944931089878082,0.3394984006881714,-0.03907899931073189,109
-0.1756649613380432,0.3661710321903229,-0.05174484848976135,110
-0.278156042098999,0.3818562924861908,-0.05554773285984993,111
-0.3818078339099884,0.3876892328262329,-0.0446176715195179,112
-0.4710797369480133,0.3781440258026123,-0.05202992632985115,113
-0.5563147068023682,0.3577626049518585,-0.058803971856832504,114
-0.6476139426231384,0.3283953368663788,-0.04085531085729599,115
-0.7304572463035583,0.2887461185455322,-0.01877470128238201,116
-0.799180805683136,0.23941278457641602,-0.0066655417904257774,117
-0.855721652507782,0.18279105424880981,-0.003398396074771881,118
-0.9048073291778564,0.11753294616937637,0.008960488252341747,119
-0.9438960552215576,0.04772640019655228,0.024257946759462357,120
-0.9723638296127319,-0.026716062799096107,0.044567570090293884,121
-0.9888889193534851,-0.10459988564252853,0.05944116413593292,122
-0.9933441281318665,-0.1869192272424698,0.08067483454942703,123
-0.9860259294509888,-0.2725183665752411,0.10648670047521591,124
-0.966825544834137,-0.3563585579395294,0.13239958882331848,125
-0.9377898573875427,-0.4432518184185028,0.16019296646118164,126
-0.9005385041236877,-0.5195488929748535,0.16995681822299957,127
-0.8534589409828186,-0.5919491052627563,0.182246595621109,128
-0.7924984097480774,-0.6698460578918457,0.21559260785579681,129
-0.7264834046363831,-0.7313593626022339,0.22897659242153168,130
-0.6490685343742371,-0.7877188920974731,0.25143665075302124,131
-0.5759463906288147,-0.8281542062759399,0.24111603200435638,132
-0.48291629552841187,-0.8707395195960999,0.2607335150241852,133
-0.3915346562862396,-0.8991660475730896,0.26324230432510376,134
-0.3009129762649536,-0.9166205525398254,0.2550412714481354,135
-0.2018415331840515,-0.925038754940033,0.25484877824783325,136
-0.11339445412158966,-0.9222146272659302,0.23120641708374023,137
-0.005192392040044069,-0.9093357920646667,0.23538953065872192,138
0.09732092916965485,-0.8838704824447632,0.2306099683046341,139
0.18309882283210754,-0.8498289585113525,0.20518063008785248,140
0.26553499698638916,-0.8064918518066406,0.1773465871810913,141
0.3569287061691284,-0.7470810413360596,0.1690889596939087,142
0.4372329115867615,-0.6806564331054688,0.14813293516635895,143
0.5129614472389221,-0.603055477142334,0.13084079325199127,144
0.5808400511741638,-0.5150948762893677,0.11462332308292389,145
0.6365768909454346,-0.42097586393356323,0.09816846996545792,146
0.6729692220687866,-0.3314835727214813,0.06461931765079498,147
0.7037719488143921,-0.22967064380645752,0.04546552523970604,148
0.7200701832771301,-0.12714801728725433,0.023290744051337242,149
0.7240155935287476,-0.02666681818664074,-0.002235064283013344,150
0.714195191860199,0.07232900708913803,-0.03123919665813446,151
0.6929718255996704,0.17541910707950592,-0.04931344836950302,152
0.6598023176193237,0.2682420313358307,-0.07777223736047745,153
0.6150017976760864,0.3630642592906952,-0.0949639305472374,154
