drag X,drag Y,drag Z,X_n,Y_n,Z_n,t
-0.009893892332911491,-0.009873207658529282,-0.0,-0.0007882967474870384,0.0041181775741279125,-0.00034082913771271706,0
-0.010056397877633572,-0.010079579427838326,-0.0004891689168289304,-0.008989114314317703,-0.008719396777451038,0.0033090966753661633,1
-0.009844215586781502,-0.009758993983268738,-0.00036833100602962077,-0.016019415110349655,-0.007218372542411089,0.00324498163536191,2
-0.009768160060048103,-0.009425867348909378,0.0002625579945743084,-0.009669508785009384,-0.010673180222511292,0.002176936948671937,3
-0.009735741652548313,-0.00884345080703497,0.0008532794890925288,-0.006294291466474533,-0.0063185724429786205,-0.0021640786435455084,4
-0.009312699548900127,-0.00827832706272602,0.000972875626757741,-0.010561186820268631,-0.009344779886305332,0.0019256719388067722,5
-0.008438856340944767,-0.007819854654371738,0.000561940367333591,-0.007128341123461723,-0.006615825928747654,-0.0006726052379235625,6
-0.00813004095107317,-0.007255533244460821,6.951987597858533e-05,-0.013155223801732063,-0.011079913005232811,0.007132483646273613,7
-0.007472654804587364,-0.0068125915713608265,-0.0007688486366532743,-0.007442101836204529,-0.00849594734609127,-0.0009415809763595462,8
-0.006998385768383741,-0.006332932040095329,-0.0015747839352115989,-0.0070976996794342995,-0.006697565317153931,0.0032921498641371727,9
-0.006181134842336178,-0.006223266012966633,-0.002648969879373908,-0.005186515860259533,-0.007911312393844128,-0.0022809484507888556,10
-0.0055071646347641945,-0.005983103532344103,-0.0035679256543517113,-0.010135953314602375,-0.0067972769029438496,-0.00597347691655159,11
-0.004814021289348602,-0.005680089350789785,-0.004411710426211357,-0.006726983468979597,-0.003906304948031902,-0.006420554593205452,12
-0.004140102304518223,-0.006159440614283085,-0.005349540617316961,-0.006173928268253803,-0.0053724078461527824,-0.004773453343659639,13
-0.003690433455631137,-0.0058218627236783504,-0.00590654369443655,-0.0047807851806283,-0.006632952485233545,-0.0035693401005119085,14
-0.0030619383323937654,-0.006178492214530706,-0.006770352367311716,-0.0008658873848617077,-0.006543885916471481,-0.0031467797234654427,15
-0.0025842166505753994,-0.006530491169542074,-0.007573096547275782,-0.0027957952115684748,-0.0026704585179686546,-0.007598057854920626,16
-0.002379684941843152,-0.007199818268418312,-0.00837901420891285,-0.004119538236409426,-0.006189667619764805,-0.007042384706437588,17
-0.002012381562963128,-0.007865449413657188,-0.009325014427304268,-0.005485761910676956,-0.007957604713737965,-0.011572413146495819,18
-0.002044587628915906,-0.008459645323455334,-0.009978883899748325,-0.0023474337067455053,-0.008442956954240799,-0.007149674464017153,19
-0.0023140013217926025,-0.009424610063433647,-0.010724705643951893,-0.00481512863188982,-0.00873439572751522,-0.013659253716468811,20
-0.00242427340708673,-0.0103994095697999,-0.01164664514362812,0.0008029572200030088,-0.010788035579025745,-0.011804482899606228,21
-0.0029828136321157217,-0.011516950093209743,-0.012298810295760632,-0.004305692855268717,-0.012028842233121395,-0.013940181583166122,22
-0.0040189712308347225,-0.012688621878623962,-0.012672297656536102,-0.007855314761400223,-0.016416000202298164,-0.015443631447851658,23
-0.005131538957357407,-0.013887598179280758,-0.01292391773313284,0.0012599499896168709,-0.008378218859434128,-0.013488003984093666,24
-0.006712326779961586,-0.015500064939260483,-0.013120649382472038,-0.00215626647695899,-0.01710144616663456,-0.0176750086247921,25
-0.00835720356553793,-0.016461119055747986,-0.012719664722681046,-0.00507721770554781,-0.01441760640591383,-0.012439812533557415,26
-0.009982832707464695,-0.017557257786393166,-0.012237070128321648,-0.000388365238904953,-0.017648527398705482,-0.011838315986096859,27
-0.011953787878155708,-0.018070410937070847,-0.011102795600891113,-0.010526446625590324,-0.014937888830900192,-0.014064103364944458,28
-0.014003727585077286,-0.018356051295995712,-0.009823145344853401,-0.009968894533813,-0.013946127146482468,-0.011315576732158661,29
-0.015741903334856033,-0.01831941492855549,-0.008421765640377998,-0.016672585159540176,-0.02100648730993271,-0.008847678080201149,30
-0.01729339361190796,-0.017758049070835114,-0.006844426970928907,-0.01382556464523077,-0.020681507885456085,-0.00693910475820303,31
-0.018751423805952072,-0.016406718641519547,-0.005185369867831469,-0.015502886846661568,-0.017979713156819344,-0.01069865096360445,32
-0.01990097388625145,-0.014973743818700314,-0.0038966627325862646,-0.021752357482910156,-0.016613395884633064,-0.007074326742440462,33
-0.02082240767776966,-0.01322457566857338,-0.002877379534766078,-0.01848680153489113,-0.01906176470220089,-0.006875800900161266,34
-0.021425068378448486,-0.011311271227896214,-0.0020774565637111664,-0.01848689839243889,-0.011247522197663784,0.0020417708437889814,35
