l_vel X,l_vel Y,l_vel Z,t
-0.39034420251846313,0.3826179504394531,-0.0672721117734909,0
-0.005228229332715273,-0.005292024463415146,0.0912838876247406,1
-0.01508298609405756,-0.016757721081376076,0.1541028916835785,2
-0.036088425666093826,-0.03898414224386215,0.20489466190338135,3
-0.08462824672460556,-0.07228871434926987,0.2557322680950165,4
-0.16525672376155853,-0.11091972142457962,0.3070147633552551,5
-0.26704901456832886,-0.1490323692560196,0.3492562770843506,6
-0.3902070224285126,-0.18410822749137878,0.3945414125919342,7
-0.5232973098754883,-0.21404217183589935,0.4308755099773407,8
-0.6665635704994202,-0.23929396271705627,0.4678192436695099,9
-0.8155288100242615,-0.2622441053390503,0.5004509091377258,10
-0.960578203201294,-0.2840447723865509,0.518771231174469,11
-1.1071784496307373,-0.30751311779022217,0.5328644514083862,12
-1.2512925863265991,-0.3323357403278351,0.5377504825592041,13
-1.4015744924545288,-0.3613111674785614,0.5454167127609253,14
-1.5497938394546509,-0.393648624420166,0.5448286533355713,15
-1.6968528032302856,-0.43017226457595825,0.5371519327163696,16
-1.8482451438903809,-0.47203946113586426,0.5302378535270691,17
-1.999556541442871,-0.5197352766990662,0.5180118083953857,18
-2.1536667346954346,-0.576583206653595,0.5048692226409912,19
-2.312547445297241,-0.6454108953475952,0.49531105160713196,20
-2.466035842895508,-0.7234963774681091,0.48247388005256653,21
-2.620835304260254,-0.8161050081253052,0.47793278098106384,22
-2.7739341259002686,-0.9272357821464539,0.48433780670166016,23
-2.91182017326355,-1.0525425672531128,0.49418583512306213,24
-3.0346598625183105,-1.1974079608917236,0.5157070755958557,25
-3.137402057647705,-1.358384132385254,0.5560492873191833,26
-3.207627773284912,-1.5252317190170288,0.6018452048301697,27
-3.243960380554199,-1.696098804473877,0.6585493087768555,28
-3.24224591255188,-1.8599835634231567,0.7203221321105957,29
-3.2060937881469727,-2.0078444480895996,0.7783868908882141,30
-3.1378326416015625,-2.1374878883361816,0.8334566354751587,31
-3.037700653076172,-2.256671190261841,0.8944213390350342,32
-2.90584397315979,-2.364788293838501,0.9583811163902283,33
