pos X,pos Y,pos Z,t
0.0,0.0,1.0,0
-7.7681994298473e-05,-7.500761421397328e-05,1.0013337135314941,1
-0.0003314306086394936,-0.00034975356538780034,1.0038998126983643,2
-0.0009387902682647109,-0.0010057250037789345,1.007627010345459,3
-0.0021388649474829435,-0.002239265013486147,1.012437343597412,4
-0.004329337738454342,-0.004232334904372692,1.0182503461837769,5
-0.007953522726893425,-0.007087734527885914,1.0250452756881714,6
-0.0134291285648942,-0.010810836218297482,1.032776951789856,7
-0.021091988310217857,-0.015340224839746952,1.0413898229599,8
-0.031219005584716797,-0.02057168260216713,1.05083167552948,9
-0.04401998594403267,-0.02641681768000126,1.0610233545303345,10
-0.05956393852829933,-0.03280329331755638,1.0717523097991943,11
-0.07796720415353775,-0.039683058857917786,1.0829451084136963,12
-0.09930015355348587,-0.047039441764354706,1.0945073366165161,13
-0.12352826446294785,-0.054892897605895996,1.1062220335006714,14
-0.15065135061740875,-0.0632784441113472,1.1179265975952148,15
-0.18073533475399017,-0.0722556784749031,1.1295546293258667,16
-0.21383273601531982,-0.08189886063337326,1.1410311460494995,17
-0.24997004866600037,-0.09229407459497452,1.1522587537765503,18
-0.2891848385334015,-0.10357626527547836,1.1631639003753662,19
-0.3315587043762207,-0.11590088903903961,1.1737568378448486,20
-0.37709179520606995,-0.12944139540195465,1.1840072870254517,21
-0.4258432388305664,-0.1444987654685974,1.193976640701294,22
-0.4778164327144623,-0.16141822934150696,1.2037712335586548,23
-0.532919704914093,-0.18054895102977753,1.2135591506958008,24
-0.5909239053726196,-0.20221078395843506,1.2235302925109863,25
-0.6515273451805115,-0.2267610728740692,1.2340070009231567,26
-0.7142382264137268,-0.25445929169654846,1.2452058792114258,27
-0.7784376740455627,-0.28553932905197144,1.2574104070663452,28
-0.8433723449707031,-0.32006189227104187,1.2707945108413696,29
-0.9082629680633545,-0.3578566312789917,1.2854046821594238,30
-0.9723411798477173,-0.3986639380455017,1.301324486732483,31
-1.0349935293197632,-0.44200924038887024,1.318376064300537,32
