T1_change,T2_change,T3_change,T4_change,t
0.09612482041120529,0.08130049705505371,0.1138778105378151,0.10539707541465759,0
-0.052318327128887177,0.02826520800590515,-0.030855916440486908,0.022327587008476257,1
-0.006336487829685211,0.018443912267684937,-0.015292048454284668,-4.096329212188721e-05,2
0.014668621122837067,0.001769140362739563,-0.011032648384571075,-0.014750257134437561,3
0.013167321681976318,-0.0026078075170516968,0.006620340049266815,-0.006294324994087219,4
0.003617294132709503,0.002577453851699829,-0.005797378718852997,0.00441906601190567,5
0.019306249916553497,-0.014373689889907837,0.019745968282222748,-0.0023829564452171326,6
0.0029597505927085876,-0.006683766841888428,-0.00041256844997406006,-0.0029372721910476685,7
-0.015760794281959534,0.010967373847961426,-0.014704026281833649,0.00926092267036438,8
0.016651779413223267,-0.02069588005542755,0.021161340177059174,-0.01039789617061615,9
-0.006352029740810394,0.004457302391529083,-0.002565160393714905,0.0030479803681373596,10
0.001864694058895111,-0.0051658377051353455,0.0058138445019721985,-0.00369078665971756,11
-0.00663631409406662,-0.0011338070034980774,-0.004328563809394836,-0.003787495195865631,12
-0.004641532897949219,0.0028102025389671326,-0.004556827247142792,-5.729496479034424e-06,13
0.0012982562184333801,-0.0010322034358978271,0.0028009936213493347,0.0015415549278259277,14
-0.008031018078327179,0.00011632591485977173,-0.004939161241054535,-0.001559235155582428,15
-0.002943381667137146,0.004186853766441345,-0.006169572472572327,0.003216847777366638,16
0.0020509660243988037,0.0008948221802711487,0.004474706947803497,0.006797216832637787,17
4.009157419204712e-05,0.004229091107845306,-0.004401654005050659,0.0024376437067985535,18
-0.00891435518860817,0.00823790580034256,-0.00852343812584877,0.008061788976192474,19
0.0023033656179904938,0.0007822662591934204,0.002047453075647354,0.003444358706474304,20
0.01317356526851654,-0.0008430778980255127,0.015075668692588806,0.004482895135879517,21
0.001451931893825531,-0.00011770427227020264,-0.0017197579145431519,-0.002879515290260315,22
0.005083836615085602,-0.008739374577999115,0.029589317739009857,-0.006480492651462555,23
0.003552965819835663,0.012735359370708466,-0.025067463517189026,0.007955394685268402,24
