pos X,pos Y,pos Z,t
0.0,0.0,1.0,0
-7.352631655521691e-05,-7.066976831993088e-05,1.0012538433074951,1
-0.0003199871862307191,-0.0003420829016249627,1.0038875341415405,2
-0.0009241863735951483,-0.001013886067084968,1.0076441764831543,3
-0.002372628776356578,-0.0023055290803313255,1.0124551057815552,4
-0.005262875463813543,-0.00436006672680378,1.0183510780334473,5
-0.010091017000377178,-0.00720465462654829,1.025249719619751,6
-0.017251286655664444,-0.010793697088956833,1.0330415964126587,7
-0.027012569829821587,-0.015039279125630856,1.0416252613067627,8
-0.03955499455332756,-0.019846178591251373,1.0508959293365479,9
-0.055004142224788666,-0.025144482031464577,1.060767650604248,10
-0.07339118421077728,-0.030893228948116302,1.0711064338684082,11
-0.09472673386335373,-0.03708164021372795,1.0817909240722656,12
-0.11901572346687317,-0.043746598064899445,1.0927025079727173,13
-0.14623922109603882,-0.050959549844264984,1.103702425956726,14
-0.17640456557273865,-0.05879426375031471,1.1146736145019531,15
-0.2095455676317215,-0.06734271347522736,1.125540852546692,16
-0.24573178589344025,-0.07670748978853226,1.1362855434417725,17
-0.28497418761253357,-0.08700880408287048,1.1468228101730347,18
-0.3272658586502075,-0.09840378165245056,1.1570689678192139,19
-0.37266814708709717,-0.1111108586192131,1.167029857635498,20
-0.42120361328125,-0.12537185847759247,1.1767462491989136,21
-0.47286131978034973,-0.1414971947669983,1.1862975358963013,22
-0.5275830626487732,-0.15979629755020142,1.1958750486373901,23
-0.5851461887359619,-0.18057267367839813,1.205621361732483,24
-0.6453174352645874,-0.20428410172462463,1.2158565521240234,25
-0.7075968384742737,-0.23115547001361847,1.2267746925354004,26
-0.7714401483535767,-0.2613551914691925,1.238644003868103,27
-0.8361415266990662,-0.2948629856109619,1.2515714168548584,28
-0.9010081887245178,-0.33159399032592773,1.2657496929168701,29
-0.9653428792953491,-0.37135276198387146,1.2813066244125366,30
-1.0284868478775024,-0.4137105941772461,1.2980788946151733,31
-1.0898500680923462,-0.458298921585083,1.3159691095352173,32
-1.1487987041473389,-0.5048952698707581,1.335004210472107,33
-1.2047042846679688,-0.5533024072647095,1.355116367340088,34
-1.2570574283599854,-0.6032776236534119,1.376093864440918,35
-1.3052265644073486,-0.6546447277069092,1.3978129625320435,36
-1.3487406969070435,-0.707164466381073,1.420078158378601,37
-1.3873945474624634,-0.7605187892913818,1.4426019191741943,38
-1.4210669994354248,-0.8143466114997864,1.4651232957839966,39
-1.4498049020767212,-0.8682588338851929,1.4874440431594849,40
-1.4739892482757568,-0.9218693375587463,1.509333848953247,41
-1.49409019947052,-0.974839448928833,1.530651569366455,42
-1.510548710823059,-1.0268326997756958,1.551336646080017,43
-1.5239601135253906,-1.077628493309021,1.571226954460144,44
-1.5348256826400757,-1.1269755363464355,1.5902378559112549,45
-1.5437440872192383,-1.1747921705245972,1.6081472635269165,46
-1.5510857105255127,-1.22091805934906,1.6249535083770752,47
-1.5571532249450684,-1.2651238441467285,1.6407626867294312,48
-1.5624114274978638,-1.3075131177902222,1.6553399562835693,49
-1.5670909881591797,-1.3478996753692627,1.6689188480377197,50
-1.5715082883834839,-1.3862429857254028,1.6815032958984375,51
-1.575920581817627,-1.4226276874542236,1.6930186748504639,52
-1.5805827379226685,-1.456913709640503,1.7035917043685913,53
-1.5856904983520508,-1.4890004396438599,1.7133139371871948,54
-1.5915364027023315,-1.5189037322998047,1.7221533060073853,55
-1.5983381271362305,-1.5466153621673584,1.7301708459854126,56
-1.6062631607055664,-1.572201132774353,1.73739492893219,57
-1.615488886833191,-1.5956916809082031,1.7438699007034302,58
-1.626255989074707,-1.6171261072158813,1.7496846914291382,59
-1.6387856006622314,-1.6365545988082886,1.754968285560608,60
-1.653254508972168,-1.6540900468826294,1.7598388195037842,61
-1.6698256731033325,-1.6699563264846802,1.7643640041351318,62
