pos X,pos Y,pos Z,t
0.0,0.0,1.0,0
-8.713620627531782e-05,-7.67621531849727e-05,1.0011526346206665,1
-0.00032148920581676066,-0.00034479337045922875,1.0035480260849,2
-0.0008085016743279994,-0.0009609711705707014,1.0070456266403198,3
-0.0018571562832221389,-0.002140562981367111,1.0116348266601562,4
-0.003949772100895643,-0.0040615941397845745,1.017198920249939,5
-0.007671812549233437,-0.006823275238275528,1.0238492488861084,6
-0.013514338061213493,-0.010410284623503685,1.031443476676941,7
-0.021852945908904076,-0.014745398424565792,1.0398972034454346,8
-0.03291540965437889,-0.019734418019652367,1.049073338508606,9
-0.04684443771839142,-0.02528063952922821,1.05885910987854,10
-0.06369618326425552,-0.03131018579006195,1.069139838218689,11
-0.0835241824388504,-0.03777996078133583,1.0798447132110596,12
-0.10633409768342972,-0.04468787461519241,1.0908710956573486,13
-0.13205435872077942,-0.05206107348203659,1.102024793624878,14
-0.16069921851158142,-0.059946294873952866,1.1132216453552246,15
-0.19224336743354797,-0.06839277595281601,1.1243329048156738,16
-0.22674188017845154,-0.0775027945637703,1.1352972984313965,17
-0.2642400562763214,-0.08737985044717789,1.146058201789856,18
-0.30478501319885254,-0.0981888547539711,1.1565533876419067,19
-0.34850236773490906,-0.11015965044498444,1.1668299436569214,20
-0.3954058289527893,-0.12349601089954376,1.176908016204834,21
-0.4454358220100403,-0.13844408094882965,1.1867897510528564,22
-0.49857795238494873,-0.15534520149230957,1.1966222524642944,23
-0.5547099113464355,-0.1745881587266922,1.206558108329773,24
-0.6135679483413696,-0.19657185673713684,1.2167596817016602,25
-0.6748010516166687,-0.2216300368309021,1.227522611618042,26
-0.7378321886062622,-0.2499534785747528,1.238945722579956,27
-0.8020329475402832,-0.28172436356544495,1.251280426979065,28
-0.8667172789573669,-0.3168938457965851,1.264688491821289,29
-0.9311621785163879,-0.35528862476348877,1.279268503189087,30
-0.9946789145469666,-0.3966529071331024,1.2951592206954956,31
-1.0566622018814087,-0.4405846893787384,1.3123254776000977,32
-1.1165356636047363,-0.48666784167289734,1.330706000328064,33
-1.1738059520721436,-0.5345156192779541,1.350123405456543,34
-1.2278755903244019,-0.5839285254478455,1.3705593347549438,35
-1.2781612873077393,-0.63469398021698,1.3918607234954834,36
-1.3241485357284546,-0.6865819692611694,1.4138338565826416,37
-1.365476369857788,-0.7393275499343872,1.4362561702728271,38
-1.4019842147827148,-0.7926046848297119,1.458823323249817,39
-1.4335097074508667,-0.846065878868103,1.4814149141311646,40
-1.460269808769226,-0.8993239402770996,1.503798484802246,41
-1.4825665950775146,-0.9519989490509033,1.5257909297943115,42
-1.5008677244186401,-1.0037248134613037,1.5471227169036865,43
-1.5156220197677612,-1.0542234182357788,1.5676509141921997,44
-1.5274016857147217,-1.1033185720443726,1.587265968322754,45
-1.5366783142089844,-1.1507850885391235,1.605915904045105,46
-1.5441302061080933,-1.1966814994812012,1.6233417987823486,47
-1.5500112771987915,-1.2406500577926636,1.6397498846054077,48
-1.5547540187835693,-1.2826838493347168,1.655078649520874,49
-1.5587619543075562,-1.322761058807373,1.6693052053451538,50
-1.5624243021011353,-1.360985517501831,1.6822919845581055,51
-1.5659900903701782,-1.3973160982131958,1.6941343545913696,52
-1.5697122812271118,-1.4314883947372437,1.705130934715271,53
-1.5738484859466553,-1.463619351387024,1.7152011394500732,54
-1.5786186456680298,-1.493691325187683,1.7244064807891846,55
-1.584236741065979,-1.5217781066894531,1.7327021360397339,56
-1.5908859968185425,-1.5477937459945679,1.740268588066101,57
-1.59874427318573,-1.571866750717163,1.7470228672027588,58
-1.6080107688903809,-1.594049096107483,1.7530337572097778,59
-1.6189172267913818,-1.6142704486846924,1.7585394382476807,60
-1.6316351890563965,-1.632719874382019,1.763490915298462,61
-1.6462775468826294,-1.6495747566223145,1.7679516077041626,62
-1.6631019115447998,-1.6648849248886108,1.7722262144088745,63
-1.6823002099990845,-1.678878903388977,1.7764791250228882,64
-1.7039337158203125,-1.691884994506836,1.7807636260986328,65
-1.7280356884002686,-1.7042741775512695,1.7851654291152954,66
-1.7545547485351562,-1.716333270072937,1.7898871898651123,67
-1.7834010124206543,-1.7283780574798584,1.795179843902588,68
-1.8142951726913452,-1.7407711744308472,1.8009871244430542,69
-1.8470672369003296,-1.7538567781448364,1.807612419128418,70
-1.881304144859314,-1.7679753303527832,1.8148950338363647,71
-1.916654109954834,-1.7833822965621948,1.8228925466537476,72
-1.95265793800354,-1.8002208471298218,1.8315441608428955,73
-1.988919973373413,-1.8186205625534058,1.8409720659255981,74
-2.0250141620635986,-1.838669776916504,1.8512893915176392,75
-2.060497999191284,-1.8603568077087402,1.8623906373977661,76
-2.0949857234954834,-1.8835724592208862,1.874071717262268,77
-2.1280291080474854,-1.9082930088043213,1.8864294290542603,78
-2.1593286991119385,-1.9343490600585938,1.8992455005645752,79
-2.1884267330169678,-1.961721658706665,1.912764549255371,80
-2.215230941772461,-1.9901186227798462,1.926513433456421,81
-2.239497184753418,-2.0193521976470947,1.940434217453003,82
-2.2609434127807617,-2.0492734909057617,1.954565167427063,83
-2.2793495655059814,-2.07966947555542,1.9689106941223145,84
-2.29472279548645,-2.1102583408355713,1.983232021331787,85
-2.307115077972412,-2.140753746032715,1.9973061084747314,86
-2.3164467811584473,-2.1708879470825195,2.0110795497894287,87
-2.3227827548980713,-2.200381278991699,2.0244317054748535,88
