moment X,moment Y,moment Z,t
0.0013013266725465655,-0.0011944748694077134,-0.00017670834495220333,0
0.0007761172018945217,-0.0016188081353902817,0.0007193510537035763,1
-8.019305823836476e-05,-0.002507980680093169,0.0012182156788185239,2
-0.0011071788612753153,-0.0004157297080382705,0.000685473729390651,3
-0.0010817897273227572,0.0007710936479270458,0.0004513082676567137,4
-0.0007429646793752909,0.0009758263477124274,0.0005328597617335618,5
-0.000408856722060591,0.0010904798982664943,0.000596608966588974,6
-4.853471909882501e-05,0.0007945422548800707,0.00042082651634700596,7
0.00020809478883165866,0.0005508377216756344,0.0004007599491160363,8
0.00029567189631052315,0.0003638466296251863,0.0003098795423284173,9
0.0002970409987028688,0.00012113012780901045,0.00025270660989917815,10
0.0003745622234418988,-0.00014301038754638284,0.0001006005477393046,11
0.0001343624317087233,-0.00013656473311129957,0.00019206342403776944,12
-1.373149461869616e-05,-0.0001461275533074513,0.00024320220109075308,13
-3.5877896152669564e-05,-0.00011605187319219112,0.0002946380409412086,14
-3.122419002465904e-05,-5.1191884267609566e-05,0.0003548709210008383,15
0.0001580595999257639,-0.00024259199562948197,0.0003919520240742713,16
0.00014956585073377937,-0.0002517157408874482,0.0004582164401654154,17
0.00015646226529497653,-0.00026208488270640373,0.0005905012367293239,18
0.000252225756412372,2.3634847821085714e-06,0.000582674634642899,19
0.00040200597140938044,-0.0002884767600335181,0.0006694506737403572,20
0.0004380243190098554,0.00021676973847206682,0.0006404026644304395,21
0.0006018290296196938,-0.0005716248997487128,0.00041880167555063963,22
0.0004747315251734108,-0.0007206660229712725,0.00032293424010276794,23
0.0005461532273329794,7.850155816413462e-05,0.0003312391636427492,24
0.00027687958208844066,-0.0004955357289873064,-4.6412144001806155e-05,25
0.0003275344497524202,-0.0008389208815060556,-0.00024621360353194177,26
-1.0392665899416897e-05,-0.000357199227437377,-0.00018954084953293204,27
-9.045265323948115e-05,-0.000843232381157577,-0.0003730552562046796,28
-0.00027863256400451064,-0.000695392198394984,-0.0002540391869843006,29
-0.0008016914944164455,-0.001017038244754076,-0.00021484220633283257,30
-0.0012867681216448545,-0.0010586048010736704,7.382062904071063e-05,31
-0.0012656855396926403,-0.0007737800478935242,0.0003111708792857826,32
-0.0010513101005926728,-0.00026519360835663974,0.00039062745054252446,33
-0.0012452522059902549,-0.00034856621641665697,0.0004739912401419133,34
-0.0005425188574008644,0.0005077013047412038,0.0005508289323188365,35
-0.0003555866132955998,0.0005561047582887113,0.0004836035368498415,36
-9.194664744427428e-05,0.00011596843978622928,0.00017761034541763365,37
0.0002792373998090625,0.00045880829566158354,3.698123691719957e-05,38
0.0006983535713516176,0.00042412898619659245,-0.0003351063933223486,39
0.0004927737172693014,-0.00017680985911283642,-0.0006629626150242984,40
0.00034879095619544387,-0.0006839511916041374,-0.0004770152154378593,41
0.00027026375755667686,-0.00045311672147363424,-0.0002360428188694641,42
-0.0001806384971132502,-0.0010873324936255813,-0.00023906701244413853,43
-9.34310955926776e-05,-0.0003577287425287068,1.2797769159078598e-05,44
-0.0008344477973878384,-0.000861576700117439,-0.00010529855353524908,45
-0.00047109276056289673,-0.0005765744717791677,1.1155810170748737e-05,46
-0.00016258210234809667,0.00011861369421239942,-0.00032779312459751964,47
-0.0011915755458176136,-0.00023147148021962494,-0.00044645435991697013,48
-0.000254404847510159,-0.0004788721853401512,-0.00019323700689710677,49
-0.000842733308672905,0.0003793685173150152,-0.00028540007770061493,50
-0.0010521549265831709,-0.0007100073853507638,-0.00031855812994763255,51
-0.0005708159296773374,0.00038108869921416044,1.7505790310679004e-05,52
0.00017100840341299772,-0.0006472766981460154,-0.0003053847758565098,53
-0.000565017107874155,0.000945942651014775,-3.955164720537141e-05,54
1.3118013157509267e-05,0.00012383588182274252,-0.00020094135834369808,55
-0.0004064365348313004,-0.000148070597788319,4.3286290747346357e-05,56
-3.3590197290322976e-06,-0.0003692482423502952,0.00017144744924735278,57
3.1626223062630743e-06,0.0002971481007989496,0.00032755531719885767,58
0.00020384750678204,-0.00010299264249624684,0.0002680281177163124,59
0.00021007514442317188,-0.0005273463320918381,0.00033047146280296147,60
-7.948390702949837e-05,-0.00021411461057141423,0.0004982983227819204,61
0.000392090150853619,-6.395696254912764e-05,0.00047404118231497705,62
0.0002839673252310604,-0.0005251549300737679,0.0003973300044890493,63
0.00020210839284118265,-0.00019786102348007262,0.00032286843634210527,64
-8.627332863397896e-05,-0.0008385249529965222,0.00020295743888709694,65
-0.00019595824414864182,0.0007501739310100675,0.0003949867095798254,66
0.00014691107207909226,-0.00042729690903797746,-0.00016247981693595648,67
-0.00021884999296162277,-0.00043314299546182156,-0.00014515736256726086,68
7.683560397708789e-06,-0.0003812284558080137,1.5557090591755696e-05,69
-0.0004966724081896245,-0.0004599022795446217,-0.00020588429470080882,70
-0.00012347011943347752,-0.000487330777104944,2.587175004009623e-05,71
-0.0005635175039060414,-0.00023759344185236841,0.00010807206854224205,72
-0.00042065687011927366,-0.0001642828283365816,7.627604645676911e-05,73
-0.0002119365963153541,-0.00048547942424193025,4.280557914171368e-05,74
-0.0005279002361930907,-0.00017587168258614838,9.296229109168053e-05,75
-0.0003217709017917514,-0.0004076173063367605,-7.623778219567612e-05,76
-0.0006111257243901491,-6.0782644140999764e-05,0.00021298928186297417,77
-0.00016569814761169255,-0.0002259774337289855,0.0001313819520873949,78
-0.00037010692176409066,-3.722085239132866e-05,0.00010102798842126504,79
-0.0003978789609391242,-0.0002296447491971776,0.00010377717990195379,80
-0.0006445043254643679,-0.000288537354208529,0.0001852258137660101,81
0.0002701797347981483,0.00011923500278498977,0.0001540412486065179,82
-0.00038463776581920683,-0.0002611393865663558,-1.2135747965658084e-05,83
0.00010110653965966776,-0.00016786371998023242,-0.00010465966624906287,84
-0.00038163975114002824,-0.00036984874168410897,0.0001399137545377016,85
-6.718337681377307e-05,-0.00029048247961327434,-0.00018480466678738594,86
0.00012296572094783187,-0.00014691559772472829,-0.00017216222477145493,87
