T1_change,T2_change,T3_change,T4_change,t
0.08869655430316925,0.08568725734949112,0.11002268642187119,0.11037091165781021,0
-0.031934432685375214,0.021995067596435547,-0.027694404125213623,0.012351125478744507,1
-0.01137692853808403,0.010649897158145905,-0.004206053912639618,-0.0004890337586402893,2
-0.007837213575839996,0.022894009947776794,-0.026316463947296143,0.004212737083435059,3
0.03093266859650612,-0.023174867033958435,0.022896990180015564,-0.03113342821598053,4
0.008739233016967773,0.0041046142578125,-0.0145745649933815,0.005550876259803772,5
-0.0027103349566459656,0.005431324243545532,-0.003918342292308807,0.01383616030216217,6
0.01184719055891037,-0.014070481061935425,0.016872934997081757,-0.0032480210065841675,7
-0.0014195814728736877,-0.0021533146500587463,0.0008395463228225708,0.0025918856263160706,8
-0.008225657045841217,0.00444415956735611,-0.006557174026966095,0.00296948105096817,9
0.017923690378665924,-0.023614324629306793,0.024568170309066772,-0.013020910322666168,10
-0.009552940726280212,0.006396003067493439,-0.008874781429767609,-0.001597665250301361,11
-0.002145014703273773,0.0006257966160774231,0.00025063008069992065,6.798654794692993e-05,12
-0.0026803091168403625,0.0014802217483520508,-0.002141609787940979,-0.0011148899793624878,13
-0.007096871733665466,0.001096099615097046,-0.006792224943637848,-0.000854000449180603,14
0.0016154646873474121,-0.0024043098092079163,0.004628993570804596,0.0018119588494300842,15
-0.004221044480800629,0.001003369688987732,-0.0029472708702087402,-0.00013647973537445068,16
-0.002292647957801819,0.004831492900848389,-0.004000559449195862,0.006738260388374329,17
-0.008798383176326752,0.00831139087677002,-0.010043144226074219,0.005991309881210327,18
0.007116332650184631,-0.006215400993824005,0.010721497237682343,-0.0013833120465278625,19
-0.002037458121776581,0.008359856903553009,-0.009359702467918396,0.008807606995105743,20
0.0017642825841903687,-0.00142650306224823,0.008701853454113007,0.0005325824022293091,21
0.004649832844734192,-0.001085139811038971,0.0017386376857757568,-0.0013143941760063171,22
0.01153167337179184,-0.0023279935121536255,0.020927995443344116,0.0021845996379852295,23
0.004169091582298279,0.004889063537120819,-0.0003103017807006836,0.0023272857069969177,24
0.01408291608095169,-0.008921891450881958,0.01235845685005188,-0.01238773763179779,25
0.010992735624313354,-0.0034958571195602417,0.019457712769508362,-0.0012619495391845703,26
0.004463262856006622,-0.001344040036201477,-0.0077254921197891235,-0.008234381675720215,27
0.0012932419776916504,-0.013415038585662842,0.02103555202484131,-0.017624512314796448,28
-0.007671482861042023,0.010258257389068604,-0.017009802162647247,0.004419684410095215,29
0.000992313027381897,0.007680878043174744,0.0015344992280006409,0.006173565983772278,30
-0.017891831696033478,0.010299764573574066,-0.010958552360534668,-0.0059300437569618225,31
0.0009132027626037598,0.0024157091975212097,-0.00034193694591522217,0.007540814578533173,32
-0.008947089314460754,0.011651217937469482,-0.013012290000915527,0.004522733390331268,33
0.005574926733970642,0.007900029420852661,-0.007731199264526367,0.01603253185749054,34
0.004160173237323761,-0.0008860081434249878,-0.0013687387108802795,0.0013632774353027344,35
0.0021726638078689575,-0.0009986013174057007,0.00013143569231033325,0.0026791617274284363,36
0.00634697824716568,-0.011128783226013184,0.0080699622631073,-0.002964027225971222,37
-0.001692347228527069,0.006143584847450256,-0.006498448550701141,0.014555059373378754,38
0.017167024314403534,-0.03311359882354736,0.019913360476493835,-0.02834296226501465,39
0.004658728837966919,-0.01880374550819397,0.005572259426116943,-0.0141659677028656,40
-0.006006643176078796,-0.010772094130516052,0.005883462727069855,-0.013494521379470825,41
-0.016871213912963867,0.0046974122524261475,-0.014334313571453094,0.0027684569358825684,42
